subjectID, block_type, block_number, trial_number, mouse_rt, x, y, element, info_type
07IA,practice,1,1,5274,876,680,none,none
07IA,practice,1,1,5291,903,680,right-bottom,B_amount
07IA,practice,1,1,5308,917,680,right-bottom,B_amount
07IA,practice,1,1,5324,923,680,right-bottom,B_amount
07IA,practice,1,1,5341,924,678,right-bottom,B_amount
07IA,practice,1,1,5358,926,676,right-bottom,B_amount
07IA,practice,1,1,5375,926,675,right-bottom,B_amount
07IA,practice,1,1,5391,929,672,right-bottom,B_amount
07IA,practice,1,1,5408,934,668,right-bottom,B_amount
07IA,practice,1,1,5424,939,665,right-bottom,B_amount
07IA,practice,1,1,5441,944,663,right-bottom,B_amount
07IA,practice,1,1,5458,946,661,right-bottom,B_amount
07IA,practice,1,1,5509,946,660,right-bottom,B_amount
07IA,practice,1,1,5525,947,660,right-bottom,B_amount
07IA,practice,1,1,6587,947,659,right-bottom,B_amount
07IA,practice,1,1,6593,947,658,right-bottom,B_amount
07IA,practice,1,1,6608,946,654,right-bottom,B_amount
07IA,practice,1,1,6624,944,649,right-bottom,B_amount
07IA,practice,1,1,6641,942,643,right-bottom,B_amount
07IA,practice,1,1,6658,936,632,right-bottom,B_amount
07IA,practice,1,1,6675,928,615,right-bottom,B_amount
07IA,practice,1,1,6691,911,590,right-bottom,B_amount
07IA,practice,1,1,6708,890,562,none,none
07IA,practice,1,1,6725,868,516,none,none
07IA,practice,1,1,6741,838,486,none,none
07IA,practice,1,1,6758,803,463,none,none
07IA,practice,1,1,6774,773,442,none,none
07IA,practice,1,1,6791,748,420,choice-button-left,A_choice_button
07IA,practice,1,1,6808,724,402,none,none
07IA,practice,1,1,6825,705,388,none,none
07IA,practice,1,1,6841,690,373,none,none
07IA,practice,1,1,6858,678,366,none,none
07IA,practice,1,1,6875,673,360,none,none
07IA,practice,1,1,6891,669,353,none,none
07IA,practice,1,1,6908,665,335,none,none
07IA,practice,1,1,6925,654,309,none,none
07IA,practice,1,1,6941,641,286,left-top,A_prob
07IA,practice,1,1,6958,631,266,left-top,A_prob
07IA,practice,1,1,6975,625,256,left-top,A_prob
07IA,practice,1,1,6991,624,254,left-top,A_prob
07IA,practice,1,1,7010,624,253,left-top,A_prob
07IA,practice,1,1,7068,624,252,left-top,A_prob
07IA,practice,1,1,7076,623,251,left-top,A_prob
07IA,practice,1,1,7092,619,245,left-top,A_prob
07IA,practice,1,1,7108,614,241,left-top,A_prob
07IA,practice,1,1,7125,612,240,left-top,A_prob
07IA,practice,1,1,7142,612,239,left-top,A_prob
07IA,practice,1,1,7159,612,238,left-top,A_prob
07IA,practice,1,1,7175,612,237,left-top,A_prob
07IA,practice,1,1,7192,616,236,left-top,A_prob
07IA,practice,1,1,7208,625,233,left-top,A_prob
07IA,practice,1,1,7225,638,229,left-top,A_prob
07IA,practice,1,1,7241,654,226,left-top,A_prob
07IA,practice,1,1,7258,679,223,none,none
07IA,practice,1,1,7275,708,218,none,none
07IA,practice,1,1,7291,735,215,none,none
07IA,practice,1,1,7308,760,212,none,none
07IA,practice,1,1,7325,783,210,none,none
07IA,practice,1,1,7341,804,208,none,none
07IA,practice,1,1,7358,827,208,none,none
07IA,practice,1,1,7375,844,207,none,none
07IA,practice,1,1,7391,857,206,none,none
07IA,practice,1,1,7408,869,205,none,none
07IA,practice,1,1,7425,880,205,right-top,A_amount
07IA,practice,1,1,7441,891,205,right-top,A_amount
07IA,practice,1,1,7458,904,208,right-top,A_amount
07IA,practice,1,1,7475,916,212,right-top,A_amount
07IA,practice,1,1,7491,926,214,right-top,A_amount
07IA,practice,1,1,7508,931,216,right-top,A_amount
07IA,practice,1,1,7559,932,216,right-top,A_amount
07IA,practice,1,1,7576,934,217,right-top,A_amount
07IA,practice,1,1,7592,936,218,right-top,A_amount
07IA,practice,1,1,7611,936,219,right-top,A_amount
07IA,practice,1,1,7625,936,221,right-top,A_amount
07IA,practice,1,1,7642,933,224,right-top,A_amount
07IA,practice,1,1,7658,927,228,right-top,A_amount
07IA,practice,1,1,7675,919,233,right-top,A_amount
07IA,practice,1,1,7691,908,240,right-top,A_amount
07IA,practice,1,1,7708,886,257,right-top,A_amount
07IA,practice,1,1,7725,852,278,none,none
07IA,practice,1,1,7741,815,300,none,none
07IA,practice,1,1,7758,770,325,none,none
07IA,practice,1,1,7775,726,350,none,none
07IA,practice,1,1,7791,696,365,none,none
07IA,practice,1,1,7808,683,373,none,none
07IA,practice,1,1,7825,679,380,none,none
07IA,practice,1,1,7841,677,387,none,none
07IA,practice,1,1,7858,676,395,none,none
07IA,practice,1,1,7875,676,406,none,none
07IA,practice,1,1,7891,678,415,none,none
07IA,practice,1,1,7908,680,423,none,none
07IA,practice,1,1,7925,682,427,none,none
07IA,practice,1,1,7975,684,428,none,none
07IA,practice,1,1,7992,692,430,none,none
07IA,practice,1,1,8008,702,433,choice-button-left,A_choice_button
07IA,practice,1,1,8025,710,435,choice-button-left,A_choice_button
07IA,practice,1,1,8041,713,436,choice-button-left,A_choice_button
07IA,practice,1,1,8059,714,436,choice-button-left,A_choice_button
07IA,practice,1,1,8495,714,436,choice-button-left,A_choice_button
07IA,practice,1,2,26,770,430,none,none
07IA,practice,1,2,43,769,431,none,none
07IA,practice,1,2,58,768,432,none,none
07IA,practice,1,2,76,766,436,none,none
07IA,practice,1,2,91,764,439,none,none
07IA,practice,1,2,108,760,444,none,none
07IA,practice,1,2,125,756,449,none,none
07IA,practice,1,2,141,753,454,choice-button-left,A_choice_button
07IA,practice,1,2,158,752,458,choice-button-left,A_choice_button
07IA,practice,1,2,175,752,462,none,none
07IA,practice,1,2,191,750,466,none,none
07IA,practice,1,2,208,749,469,none,none
07IA,practice,1,2,226,748,473,none,none
07IA,practice,1,2,241,745,477,none,none
07IA,practice,1,2,258,743,480,none,none
07IA,practice,1,2,276,741,483,none,none
07IA,practice,1,2,292,740,484,none,none
07IA,practice,1,2,319,739,484,none,none
07IA,practice,1,2,327,739,485,none,none
07IA,practice,1,2,342,736,485,none,none
07IA,practice,1,2,358,730,480,none,none
07IA,practice,1,2,375,720,472,none,none
07IA,practice,1,2,391,711,462,none,none
07IA,practice,1,2,408,700,447,choice-button-left,A_choice_button
07IA,practice,1,2,425,689,428,none,none
07IA,practice,1,2,441,680,408,none,none
07IA,practice,1,2,458,674,388,none,none
07IA,practice,1,2,475,672,371,none,none
07IA,practice,1,2,491,672,356,none,none
07IA,practice,1,2,508,671,342,none,none
07IA,practice,1,2,526,671,331,none,none
07IA,practice,1,2,541,668,321,none,none
07IA,practice,1,2,558,664,312,none,none
07IA,practice,1,2,575,660,305,none,none
07IA,practice,1,2,591,656,299,none,none
07IA,practice,1,2,608,653,293,none,none
07IA,practice,1,2,626,652,291,none,none
07IA,practice,1,2,675,651,291,none,none
07IA,practice,1,2,696,649,291,left-top,A_prob
07IA,practice,1,2,708,647,289,left-top,A_prob
07IA,practice,1,2,725,641,288,left-top,A_prob
07IA,practice,1,2,741,634,286,left-top,A_prob
07IA,practice,1,2,758,627,283,left-top,A_prob
07IA,practice,1,2,775,620,280,left-top,A_prob
07IA,practice,1,2,791,613,278,left-top,A_prob
07IA,practice,1,2,808,610,276,left-top,A_prob
07IA,practice,1,2,825,608,274,left-top,A_prob
07IA,practice,1,2,842,607,274,left-top,A_prob
07IA,practice,1,2,1690,606,274,left-top,A_prob
07IA,practice,1,2,1694,605,274,left-top,A_prob
07IA,practice,1,2,1708,603,280,left-top,A_prob
07IA,practice,1,2,1725,600,287,left-top,A_prob
07IA,practice,1,2,1742,596,298,left-top,A_prob
07IA,practice,1,2,1758,589,311,left-top,A_prob
07IA,practice,1,2,1775,583,324,left-top,A_prob
07IA,practice,1,2,1792,576,342,none,none
07IA,practice,1,2,1808,570,369,none,none
07IA,practice,1,2,1825,565,398,none,none
07IA,practice,1,2,1842,561,425,none,none
07IA,practice,1,2,1859,560,446,none,none
07IA,practice,1,2,1875,559,460,none,none
07IA,practice,1,2,1891,557,470,none,none
07IA,practice,1,2,1908,557,477,none,none
07IA,practice,1,2,1925,557,480,none,none
07IA,practice,1,2,1942,557,484,none,none
07IA,practice,1,2,1958,557,491,none,none
07IA,practice,1,2,1975,557,499,none,none
07IA,practice,1,2,1991,560,509,none,none
07IA,practice,1,2,2008,563,519,none,none
07IA,practice,1,2,2025,567,525,none,none
07IA,practice,1,2,2041,568,531,none,none
07IA,practice,1,2,2058,571,536,none,none
07IA,practice,1,2,2075,572,539,left-bottom,A_amount
07IA,practice,1,2,2091,572,543,left-bottom,A_amount
07IA,practice,1,2,2108,572,547,left-bottom,A_amount
07IA,practice,1,2,2125,572,550,left-bottom,A_amount
07IA,practice,1,2,2142,572,554,left-bottom,A_amount
07IA,practice,1,2,2158,572,558,left-bottom,A_amount
07IA,practice,1,2,2175,573,562,left-bottom,A_amount
07IA,practice,1,2,2192,575,567,left-bottom,A_amount
07IA,practice,1,2,2208,576,570,left-bottom,A_amount
07IA,practice,1,2,2225,578,572,left-bottom,A_amount
07IA,practice,1,2,2242,579,574,left-bottom,A_amount
07IA,practice,1,2,2778,579,573,left-bottom,A_amount
07IA,practice,1,2,2792,579,568,left-bottom,A_amount
07IA,practice,1,2,2808,580,561,left-bottom,A_amount
07IA,practice,1,2,2825,583,551,left-bottom,A_amount
07IA,practice,1,2,2842,589,528,none,none
07IA,practice,1,2,2858,600,492,none,none
07IA,practice,1,2,2875,611,454,none,none
07IA,practice,1,2,2892,619,414,none,none
07IA,practice,1,2,2908,623,379,none,none
07IA,practice,1,2,2925,624,351,none,none
07IA,practice,1,2,2942,620,324,none,none
07IA,practice,1,2,2958,612,306,left-top,A_prob
07IA,practice,1,2,2975,607,296,left-top,A_prob
07IA,practice,1,2,2992,604,291,left-top,A_prob
07IA,practice,1,2,3009,604,290,left-top,A_prob
07IA,practice,1,2,3075,604,289,left-top,A_prob
07IA,practice,1,2,3093,604,286,left-top,A_prob
07IA,practice,1,2,3110,604,284,left-top,A_prob
07IA,practice,1,2,3339,606,284,left-top,A_prob
07IA,practice,1,2,3343,607,284,left-top,A_prob
07IA,practice,1,2,3359,627,284,left-top,A_prob
07IA,practice,1,2,3375,656,283,none,none
07IA,practice,1,2,3392,699,279,none,none
07IA,practice,1,2,3408,763,276,none,none
07IA,practice,1,2,3425,850,275,none,none
07IA,practice,1,2,3442,948,275,right-top,B_prob
07IA,practice,1,2,3458,1028,276,right-top,B_prob
07IA,practice,1,2,3475,1084,276,none,none
07IA,practice,1,2,3492,1122,276,none,none
07IA,practice,1,2,3508,1144,276,none,none
07IA,practice,1,2,3525,1150,275,none,none
07IA,practice,1,2,3609,1149,276,none,none
07IA,practice,1,2,3626,1148,276,none,none
07IA,practice,1,2,3642,1146,277,none,none
07IA,practice,1,2,3658,1144,277,none,none
07IA,practice,1,2,3675,1136,278,none,none
07IA,practice,1,2,3692,1125,278,none,none
07IA,practice,1,2,3708,1104,278,none,none
07IA,practice,1,2,3725,1079,276,none,none
07IA,practice,1,2,3742,1052,272,right-top,B_prob
07IA,practice,1,2,3758,1033,272,right-top,B_prob
07IA,practice,1,2,3775,1023,271,right-top,B_prob
07IA,practice,1,2,3792,1021,271,right-top,B_prob
07IA,practice,1,2,4199,1020,272,right-top,B_prob
07IA,practice,1,2,4210,1020,277,right-top,B_prob
07IA,practice,1,2,4225,1020,288,right-top,B_prob
07IA,practice,1,2,4242,1020,305,right-top,B_prob
07IA,practice,1,2,4258,1018,328,none,none
07IA,practice,1,2,4275,1016,355,none,none
07IA,practice,1,2,4292,1012,384,none,none
07IA,practice,1,2,4308,1009,422,none,none
07IA,practice,1,2,4325,1009,462,none,none
07IA,practice,1,2,4342,1011,496,none,none
07IA,practice,1,2,4358,1014,523,none,none
07IA,practice,1,2,4375,1017,542,none,none
07IA,practice,1,2,4392,1020,559,right-bottom,B_amount
07IA,practice,1,2,4408,1022,572,right-bottom,B_amount
07IA,practice,1,2,4425,1023,577,right-bottom,B_amount
07IA,practice,1,2,4442,1023,579,right-bottom,B_amount
07IA,practice,1,2,4459,1023,580,right-bottom,B_amount
07IA,practice,1,2,4475,1023,582,right-bottom,B_amount
07IA,practice,1,2,4492,1023,585,right-bottom,B_amount
07IA,practice,1,2,4509,1023,589,right-bottom,B_amount
07IA,practice,1,2,4525,1022,594,right-bottom,B_amount
07IA,practice,1,2,4542,1021,600,right-bottom,B_amount
07IA,practice,1,2,4558,1021,604,right-bottom,B_amount
07IA,practice,1,2,4575,1021,608,right-bottom,B_amount
07IA,practice,1,2,4592,1021,610,right-bottom,B_amount
07IA,practice,1,2,4609,1021,612,right-bottom,B_amount
07IA,practice,1,2,4626,1021,613,right-bottom,B_amount
07IA,practice,1,2,4977,1020,612,right-bottom,B_amount
07IA,practice,1,2,4992,1017,607,right-bottom,B_amount
07IA,practice,1,2,5008,1012,596,right-bottom,B_amount
07IA,practice,1,2,5025,996,572,right-bottom,B_amount
07IA,practice,1,2,5042,971,544,right-bottom,B_amount
07IA,practice,1,2,5058,936,505,none,none
07IA,practice,1,2,5075,895,463,none,none
07IA,practice,1,2,5092,852,423,none,none
07IA,practice,1,2,5108,808,382,none,none
07IA,practice,1,2,5125,762,343,none,none
07IA,practice,1,2,5142,722,315,none,none
07IA,practice,1,2,5158,688,295,none,none
07IA,practice,1,2,5175,664,286,none,none
07IA,practice,1,2,5192,652,283,left-top,A_prob
07IA,practice,1,2,5208,646,282,left-top,A_prob
07IA,practice,1,2,5225,642,282,left-top,A_prob
07IA,practice,1,2,5242,640,283,left-top,A_prob
07IA,practice,1,2,5259,639,283,left-top,A_prob
07IA,practice,1,2,5275,637,284,left-top,A_prob
07IA,practice,1,2,5292,635,286,left-top,A_prob
07IA,practice,1,2,5308,632,290,left-top,A_prob
07IA,practice,1,2,5325,628,296,left-top,A_prob
07IA,practice,1,2,5342,622,308,left-top,A_prob
07IA,practice,1,2,5358,615,330,none,none
07IA,practice,1,2,5375,613,363,none,none
07IA,practice,1,2,5392,616,400,none,none
07IA,practice,1,2,5408,620,444,none,none
07IA,practice,1,2,5425,621,488,none,none
07IA,practice,1,2,5442,622,524,none,none
07IA,practice,1,2,5458,626,555,left-bottom,A_amount
07IA,practice,1,2,5475,629,575,left-bottom,A_amount
07IA,practice,1,2,5492,630,585,left-bottom,A_amount
07IA,practice,1,2,5508,630,593,left-bottom,A_amount
07IA,practice,1,2,5525,629,603,left-bottom,A_amount
07IA,practice,1,2,5542,629,614,left-bottom,A_amount
07IA,practice,1,2,5558,629,624,left-bottom,A_amount
07IA,practice,1,2,5575,629,631,left-bottom,A_amount
07IA,practice,1,2,5592,629,633,left-bottom,A_amount
07IA,practice,1,2,5688,629,632,left-bottom,A_amount
07IA,practice,1,2,5692,630,632,left-bottom,A_amount
07IA,practice,1,2,5710,631,632,left-bottom,A_amount
07IA,practice,1,2,5726,632,631,left-bottom,A_amount
07IA,practice,1,2,5742,632,630,left-bottom,A_amount
07IA,practice,1,2,5792,634,630,left-bottom,A_amount
07IA,practice,1,2,5809,642,629,left-bottom,A_amount
07IA,practice,1,2,5825,655,629,left-bottom,A_amount
07IA,practice,1,2,5842,685,632,none,none
07IA,practice,1,2,5858,724,637,none,none
07IA,practice,1,2,5875,768,640,none,none
07IA,practice,1,2,5892,811,644,none,none
07IA,practice,1,2,5908,849,644,none,none
07IA,practice,1,2,5925,880,644,right-bottom,B_amount
07IA,practice,1,2,5942,900,644,right-bottom,B_amount
07IA,practice,1,2,5958,917,641,right-bottom,B_amount
07IA,practice,1,2,5975,928,640,right-bottom,B_amount
07IA,practice,1,2,5992,933,639,right-bottom,B_amount
07IA,practice,1,2,6008,934,638,right-bottom,B_amount
07IA,practice,1,2,6189,933,638,right-bottom,B_amount
07IA,practice,1,2,6195,932,638,right-bottom,B_amount
07IA,practice,1,2,6209,924,639,right-bottom,B_amount
07IA,practice,1,2,6225,901,639,right-bottom,B_amount
07IA,practice,1,2,6242,864,637,none,none
07IA,practice,1,2,6258,815,636,none,none
07IA,practice,1,2,6275,769,636,none,none
07IA,practice,1,2,6292,731,637,none,none
07IA,practice,1,2,6308,700,640,none,none
07IA,practice,1,2,6326,676,642,none,none
07IA,practice,1,2,6342,664,642,left-bottom,A_amount
07IA,practice,1,2,6359,659,643,left-bottom,A_amount
07IA,practice,1,2,6574,659,642,left-bottom,A_amount
07IA,practice,1,2,6579,659,641,left-bottom,A_amount
07IA,practice,1,2,6592,658,640,left-bottom,A_amount
07IA,practice,1,2,6608,657,634,left-bottom,A_amount
07IA,practice,1,2,6625,655,624,left-bottom,A_amount
07IA,practice,1,2,6642,648,608,left-bottom,A_amount
07IA,practice,1,2,6658,635,570,left-bottom,A_amount
07IA,practice,1,2,6675,609,511,none,none
07IA,practice,1,2,6692,581,456,none,none
07IA,practice,1,2,6708,558,411,none,none
07IA,practice,1,2,6726,544,374,none,none
07IA,practice,1,2,6742,540,360,none,none
07IA,practice,1,2,6758,539,352,none,none
07IA,practice,1,2,6826,539,351,none,none
07IA,practice,1,2,6842,540,349,none,none
07IA,practice,1,2,6859,541,348,none,none
07IA,practice,1,2,6875,544,346,none,none
07IA,practice,1,2,6893,547,344,none,none
07IA,practice,1,2,6908,550,342,none,none
07IA,practice,1,2,6925,553,340,none,none
07IA,practice,1,2,6942,559,338,none,none
07IA,practice,1,2,6958,564,337,none,none
07IA,practice,1,2,6975,571,336,none,none
07IA,practice,1,2,6992,579,334,none,none
07IA,practice,1,2,7008,585,332,none,none
07IA,practice,1,2,7025,592,331,none,none
07IA,practice,1,2,7042,597,331,none,none
07IA,practice,1,2,7058,607,337,none,none
07IA,practice,1,2,7076,620,352,none,none
07IA,practice,1,2,7092,631,369,none,none
07IA,practice,1,2,7108,639,384,none,none
07IA,practice,1,2,7125,644,398,none,none
07IA,practice,1,2,7142,648,408,none,none
07IA,practice,1,2,7158,652,420,none,none
07IA,practice,1,2,7176,654,430,none,none
07IA,practice,1,2,7192,656,436,none,none
07IA,practice,1,2,7208,657,437,none,none
07IA,practice,1,2,7265,658,438,none,none
07IA,practice,1,2,7276,662,440,none,none
07IA,practice,1,2,7292,668,443,none,none
07IA,practice,1,2,7309,677,446,none,none
07IA,practice,1,2,7326,689,448,none,none
07IA,practice,1,2,7342,698,448,none,none
07IA,practice,1,2,7358,708,448,choice-button-left,A_choice_button
07IA,practice,1,2,7375,719,446,choice-button-left,A_choice_button
07IA,practice,1,2,7392,728,443,choice-button-left,A_choice_button
