subjectID, block_type, block_number, trial_number, mouse_rt, x, y, element, info_type
13NA,practice,1,1,2693,606,270,left-top,B_prob
13NA,practice,1,1,2700,606,270,left-top,B_prob
13NA,practice,1,1,2707,604,271,left-top,B_prob
13NA,practice,1,1,2723,602,274,left-top,B_prob
13NA,practice,1,1,2741,599,277,left-top,B_prob
13NA,practice,1,1,2757,597,281,left-top,B_prob
13NA,practice,1,1,2774,595,283,left-top,B_prob
13NA,practice,1,1,2790,594,288,left-top,B_prob
13NA,practice,1,1,2807,593,293,left-top,B_prob
13NA,practice,1,1,2823,592,298,left-top,B_prob
13NA,practice,1,1,2840,591,307,left-top,B_prob
13NA,practice,1,1,2857,591,318,left-top,B_prob
13NA,practice,1,1,2873,591,325,left-top,B_prob
13NA,practice,1,1,2890,591,344,none,none
13NA,practice,1,1,2907,591,366,none,none
13NA,practice,1,1,2923,588,400,none,none
13NA,practice,1,1,2940,586,437,none,none
13NA,practice,1,1,2957,584,454,none,none
13NA,practice,1,1,2973,582,486,none,none
13NA,practice,1,1,2990,582,508,none,none
13NA,practice,1,1,3006,581,545,left-bottom,B_amount
13NA,practice,1,1,3024,581,560,left-bottom,B_amount
13NA,practice,1,1,3039,580,585,left-bottom,B_amount
13NA,practice,1,1,3057,579,622,left-bottom,B_amount
13NA,practice,1,1,3074,579,638,left-bottom,B_amount
13NA,practice,1,1,3090,582,654,left-bottom,B_amount
13NA,practice,1,1,3107,582,658,left-bottom,B_amount
13NA,practice,1,1,3123,582,659,left-bottom,B_amount
13NA,practice,1,1,3151,582,660,left-bottom,B_amount
13NA,practice,1,1,3178,582,661,left-bottom,B_amount
13NA,practice,1,1,3241,582,662,left-bottom,B_amount
13NA,practice,1,1,4257,582,659,left-bottom,B_amount
13NA,practice,1,1,4264,582,656,left-bottom,B_amount
13NA,practice,1,1,4272,583,651,left-bottom,B_amount
13NA,practice,1,1,4288,587,638,left-bottom,B_amount
13NA,practice,1,1,4305,590,624,left-bottom,B_amount
13NA,practice,1,1,4322,594,609,left-bottom,B_amount
13NA,practice,1,1,4338,595,606,left-bottom,B_amount
13NA,practice,1,1,4355,596,604,left-bottom,B_amount
13NA,practice,1,1,4372,597,602,left-bottom,B_amount
13NA,practice,1,1,4389,597,599,left-bottom,B_amount
13NA,practice,1,1,4405,598,596,left-bottom,B_amount
13NA,practice,1,1,4422,599,594,left-bottom,B_amount
13NA,practice,1,1,4439,600,594,left-bottom,B_amount
13NA,practice,1,1,4456,600,593,left-bottom,B_amount
13NA,practice,1,1,4471,601,590,left-bottom,B_amount
13NA,practice,1,1,4489,603,587,left-bottom,B_amount
13NA,practice,1,1,4505,608,581,left-bottom,B_amount
13NA,practice,1,1,4522,626,557,left-bottom,B_amount
13NA,practice,1,1,4540,646,530,none,none
13NA,practice,1,1,4555,685,489,none,none
13NA,practice,1,1,4572,734,443,choice-button-left,B_choice_button
13NA,practice,1,1,4589,768,414,none,none
13NA,practice,1,1,4605,830,367,none,none
13NA,practice,1,1,4622,875,337,none,none
13NA,practice,1,1,4639,912,311,right-top,A_prob
13NA,practice,1,1,4655,932,300,right-top,A_prob
13NA,practice,1,1,4672,933,300,right-top,A_prob
13NA,practice,1,1,4694,933,301,right-top,A_prob
13NA,practice,1,1,5139,934,301,right-top,A_prob
13NA,practice,1,1,5153,934,301,right-top,A_prob
13NA,practice,1,1,5159,937,300,right-top,A_prob
13NA,practice,1,1,5172,938,299,right-top,A_prob
13NA,practice,1,1,5188,939,299,right-top,A_prob
13NA,practice,1,1,5204,941,298,right-top,A_prob
13NA,practice,1,1,5221,942,298,right-top,A_prob
13NA,practice,1,1,5238,943,298,right-top,A_prob
13NA,practice,1,1,5255,944,297,right-top,A_prob
13NA,practice,1,1,5278,945,297,right-top,A_prob
13NA,practice,1,1,5291,945,298,right-top,A_prob
13NA,practice,1,1,5305,946,298,right-top,A_prob
13NA,practice,1,1,5321,950,311,right-top,A_prob
13NA,practice,1,1,5339,962,374,none,none
13NA,practice,1,1,5354,971,427,none,none
13NA,practice,1,1,5372,972,465,none,none
13NA,practice,1,1,5388,974,502,none,none
13NA,practice,1,1,5405,977,561,right-bottom,A_amount
13NA,practice,1,1,5421,977,610,right-bottom,A_amount
13NA,practice,1,1,5438,978,618,right-bottom,A_amount
13NA,practice,1,1,6021,978,600,right-bottom,A_amount
13NA,practice,1,1,6027,978,578,right-bottom,A_amount
13NA,practice,1,1,6037,978,558,right-bottom,A_amount
13NA,practice,1,1,6054,981,496,none,none
13NA,practice,1,1,6071,985,449,none,none
13NA,practice,1,1,6087,989,395,none,none
13NA,practice,1,1,6104,996,323,right-top,A_prob
13NA,practice,1,1,6121,1010,267,right-top,A_prob
13NA,practice,1,1,6137,1017,238,right-top,A_prob
13NA,practice,1,1,6154,1020,218,right-top,A_prob
13NA,practice,1,1,6170,1020,218,right-top,A_prob
13NA,practice,1,1,6187,1019,217,right-top,A_prob
13NA,practice,1,1,6229,1018,217,right-top,A_prob
13NA,practice,1,1,6297,1018,218,right-top,A_prob
13NA,practice,1,1,6311,1018,218,right-top,A_prob
13NA,practice,1,1,6324,1018,218,right-top,A_prob
13NA,practice,1,1,6366,1018,219,right-top,A_prob
13NA,practice,1,1,6444,1018,220,right-top,A_prob
13NA,practice,1,1,6520,1017,220,right-top,A_prob
13NA,practice,1,1,6554,1016,220,right-top,A_prob
13NA,practice,1,1,6560,1014,220,right-top,A_prob
13NA,practice,1,1,6570,1009,220,right-top,A_prob
13NA,practice,1,1,6587,959,224,right-top,A_prob
13NA,practice,1,1,6603,886,230,right-top,A_prob
13NA,practice,1,1,6620,854,235,none,none
13NA,practice,1,1,6637,816,238,none,none
13NA,practice,1,1,6653,783,236,none,none
13NA,practice,1,1,6670,764,235,none,none
13NA,practice,1,1,6686,743,230,none,none
13NA,practice,1,1,6703,736,229,none,none
13NA,practice,1,1,6719,732,227,none,none
13NA,practice,1,1,6736,726,225,none,none
13NA,practice,1,1,6753,716,221,none,none
13NA,practice,1,1,6770,693,213,none,none
13NA,practice,1,1,6786,677,209,none,none
13NA,practice,1,1,6803,666,206,none,none
13NA,practice,1,1,6820,645,204,left-top,B_prob
13NA,practice,1,1,6837,635,204,left-top,B_prob
13NA,practice,1,1,6853,617,205,left-top,B_prob
13NA,practice,1,1,6870,609,206,left-top,B_prob
13NA,practice,1,1,6887,606,206,left-top,B_prob
13NA,practice,1,1,6903,605,207,left-top,B_prob
13NA,practice,1,1,6920,604,207,left-top,B_prob
13NA,practice,1,1,6937,603,208,left-top,B_prob
13NA,practice,1,1,6953,602,208,left-top,B_prob
13NA,practice,1,1,6970,602,208,left-top,B_prob
13NA,practice,1,1,6986,601,210,left-top,B_prob
13NA,practice,1,1,7005,600,210,left-top,B_prob
13NA,practice,1,1,7019,599,210,left-top,B_prob
13NA,practice,1,1,7213,599,211,left-top,B_prob
13NA,practice,1,1,7269,599,212,left-top,B_prob
13NA,practice,1,1,7311,600,213,left-top,B_prob
13NA,practice,1,1,7361,600,214,left-top,B_prob
13NA,practice,1,1,7381,601,214,left-top,B_prob
13NA,practice,1,1,7388,601,214,left-top,B_prob
13NA,practice,1,1,7402,601,215,left-top,B_prob
13NA,practice,1,1,7408,601,216,left-top,B_prob
13NA,practice,1,1,7419,602,218,left-top,B_prob
13NA,practice,1,1,7435,602,223,left-top,B_prob
13NA,practice,1,1,7452,601,254,left-top,B_prob
13NA,practice,1,1,7469,598,286,left-top,B_prob
13NA,practice,1,1,7486,595,331,none,none
13NA,practice,1,1,7503,593,374,none,none
13NA,practice,1,1,7519,591,424,none,none
13NA,practice,1,1,7536,592,498,none,none
13NA,practice,1,1,7553,598,548,left-bottom,B_amount
13NA,practice,1,1,7569,602,597,left-bottom,B_amount
13NA,practice,1,1,7585,603,613,left-bottom,B_amount
13NA,practice,1,1,7603,606,626,left-bottom,B_amount
13NA,practice,1,1,7619,606,630,left-bottom,B_amount
13NA,practice,1,1,7636,606,630,left-bottom,B_amount
13NA,practice,1,1,8062,609,622,left-bottom,B_amount
13NA,practice,1,1,8069,625,586,left-bottom,B_amount
13NA,practice,1,1,8075,638,555,none,none
13NA,practice,1,1,8085,646,538,none,none
13NA,practice,1,1,8102,648,534,none,none
13NA,practice,1,1,8118,651,529,none,none
13NA,practice,1,1,8135,664,513,none,none
13NA,practice,1,1,8151,667,508,none,none
13NA,practice,1,1,8172,668,508,none,none
13NA,practice,1,1,8185,668,507,none,none
13NA,practice,1,1,8201,670,504,none,none
13NA,practice,1,1,8219,674,500,none,none
13NA,practice,1,1,8235,682,492,none,none
13NA,practice,1,1,8252,705,464,none,none
13NA,practice,1,1,8269,724,442,choice-button-left,B_choice_button
13NA,practice,1,1,8285,730,434,choice-button-left,B_choice_button
13NA,practice,1,1,8302,730,434,choice-button-left,B_choice_button
13NA,practice,1,1,8319,730,433,choice-button-left,B_choice_button
13NA,practice,1,1,8335,732,432,choice-button-left,B_choice_button
13NA,practice,1,1,8352,732,431,choice-button-left,B_choice_button
13NA,practice,1,1,8368,733,430,choice-button-left,B_choice_button
13NA,practice,1,1,8385,733,430,choice-button-left,B_choice_button
13NA,practice,1,1,8401,734,429,choice-button-left,B_choice_button
13NA,practice,1,1,8418,735,427,choice-button-left,B_choice_button
13NA,practice,1,1,8435,735,426,choice-button-left,B_choice_button
13NA,practice,1,1,8452,737,426,choice-button-left,B_choice_button
13NA,practice,1,1,8478,738,426,choice-button-left,B_choice_button
13NA,practice,1,1,8902,735,425,choice-button-left,B_choice_button
13NA,practice,1,1,8909,729,424,choice-button-left,B_choice_button
13NA,practice,1,1,8918,719,422,choice-button-left,B_choice_button
13NA,practice,1,1,8935,680,404,none,none
13NA,practice,1,1,8951,626,350,none,none
13NA,practice,1,1,8968,606,319,left-top,B_prob
13NA,practice,1,1,8985,595,300,left-top,B_prob
13NA,practice,1,1,9001,585,278,left-top,B_prob
13NA,practice,1,1,9018,582,270,left-top,B_prob
13NA,practice,1,1,9034,579,265,left-top,B_prob
13NA,practice,1,1,9052,578,263,left-top,B_prob
13NA,practice,1,1,9068,578,262,left-top,B_prob
13NA,practice,1,1,9085,577,261,left-top,B_prob
13NA,practice,1,1,9194,577,262,left-top,B_prob
13NA,practice,1,1,9208,577,262,left-top,B_prob
13NA,practice,1,1,9218,577,264,left-top,B_prob
13NA,practice,1,1,9235,580,274,left-top,B_prob
13NA,practice,1,1,9251,591,330,none,none
13NA,practice,1,1,9268,594,360,none,none
13NA,practice,1,1,9285,593,409,none,none
13NA,practice,1,1,9301,586,453,none,none
13NA,practice,1,1,9317,584,478,none,none
13NA,practice,1,1,9334,583,509,none,none
13NA,practice,1,1,9351,583,530,none,none
13NA,practice,1,1,9368,583,551,left-bottom,B_amount
13NA,practice,1,1,9384,582,587,left-bottom,B_amount
13NA,practice,1,1,9401,582,599,left-bottom,B_amount
13NA,practice,1,1,9417,582,607,left-bottom,B_amount
13NA,practice,1,1,9435,583,609,left-bottom,B_amount
13NA,practice,1,1,9451,583,610,left-bottom,B_amount
13NA,practice,1,1,9472,583,610,left-bottom,B_amount
13NA,practice,1,1,9562,583,611,left-bottom,B_amount
13NA,practice,1,1,9590,583,612,left-bottom,B_amount
13NA,practice,1,1,9604,584,613,left-bottom,B_amount
13NA,practice,1,1,9618,585,614,left-bottom,B_amount
13NA,practice,1,1,9634,586,614,left-bottom,B_amount
13NA,practice,1,1,9651,586,614,left-bottom,B_amount
13NA,practice,1,1,9667,589,615,left-bottom,B_amount
13NA,practice,1,1,9684,604,609,left-bottom,B_amount
13NA,practice,1,1,9700,630,586,left-bottom,B_amount
13NA,practice,1,1,9718,667,539,none,none
13NA,practice,1,1,9734,680,523,none,none
13NA,practice,1,1,9751,691,506,none,none
13NA,practice,1,1,9767,693,502,none,none
13NA,practice,1,1,9784,694,502,none,none
13NA,practice,1,1,9860,694,501,none,none
13NA,practice,1,1,9868,695,499,none,none
13NA,practice,1,1,9883,730,462,none,none
13NA,practice,1,1,9901,749,440,choice-button-left,B_choice_button
13NA,practice,1,1,9917,750,436,choice-button-left,B_choice_button
13NA,practice,1,1,9952,750,435,choice-button-left,B_choice_button
13NA,practice,1,1,9979,750,434,choice-button-left,B_choice_button
13NA,practice,1,1,10015,750,434,choice-button-left,B_choice_button
13NA,practice,1,1,10041,750,433,choice-button-left,B_choice_button
13NA,practice,1,1,10062,750,432,choice-button-left,B_choice_button
13NA,practice,1,1,10084,751,431,choice-button-left,B_choice_button
13NA,practice,1,1,10100,754,427,choice-button-left,B_choice_button
13NA,practice,1,1,10117,754,426,choice-button-left,B_choice_button
13NA,practice,1,1,10133,754,424,choice-button-left,B_choice_button
13NA,practice,1,1,10150,754,423,choice-button-left,B_choice_button
13NA,practice,1,1,10167,755,422,none,none
13NA,practice,1,1,10194,755,422,none,none
13NA,practice,1,1,10584,754,422,choice-button-left,B_choice_button
13NA,practice,1,1,10613,753,422,choice-button-left,B_choice_button
13NA,practice,1,1,10625,752,422,choice-button-left,B_choice_button
13NA,practice,1,1,10633,751,422,choice-button-left,B_choice_button
13NA,practice,1,1,10650,750,422,choice-button-left,B_choice_button
13NA,practice,1,1,10666,749,422,choice-button-left,B_choice_button
13NA,practice,1,1,10683,747,422,choice-button-left,B_choice_button
13NA,practice,1,1,10700,746,422,choice-button-left,B_choice_button
13NA,practice,1,1,10716,745,423,choice-button-left,B_choice_button
13NA,practice,1,1,10733,743,424,choice-button-left,B_choice_button
13NA,practice,1,1,10750,740,425,choice-button-left,B_choice_button
13NA,practice,1,1,10766,734,427,choice-button-left,B_choice_button
13NA,practice,1,1,10783,732,429,choice-button-left,B_choice_button
13NA,practice,1,1,10799,730,430,choice-button-left,B_choice_button
13NA,practice,1,1,10816,730,430,choice-button-left,B_choice_button
13NA,practice,1,1,10832,729,430,choice-button-left,B_choice_button
13NA,practice,1,1,10849,728,430,choice-button-left,B_choice_button
13NA,practice,1,2,440,753,420,choice-button-left,B_choice_button
13NA,practice,1,2,447,742,406,choice-button-left,B_choice_button
13NA,practice,1,2,453,726,386,none,none
13NA,practice,1,2,466,717,372,none,none
13NA,practice,1,2,482,699,346,none,none
13NA,practice,1,2,499,689,329,none,none
13NA,practice,1,2,516,678,310,none,none
13NA,practice,1,2,532,674,303,none,none
13NA,practice,1,2,549,672,300,none,none
13NA,practice,1,2,566,671,298,none,none
13NA,practice,1,2,586,671,298,none,none
13NA,practice,1,2,599,670,296,none,none
13NA,practice,1,2,615,670,295,none,none
13NA,practice,1,2,632,669,294,none,none
13NA,practice,1,2,649,666,291,none,none
13NA,practice,1,2,665,658,288,none,none
13NA,practice,1,2,683,646,285,left-top,B_prob
13NA,practice,1,2,699,630,281,left-top,B_prob
13NA,practice,1,2,716,620,278,left-top,B_prob
13NA,practice,1,2,732,609,275,left-top,B_prob
13NA,practice,1,2,749,600,274,left-top,B_prob
13NA,practice,1,2,765,595,273,left-top,B_prob
13NA,practice,1,2,782,589,271,left-top,B_prob
13NA,practice,1,2,799,587,271,left-top,B_prob
13NA,practice,1,2,815,585,271,left-top,B_prob
13NA,practice,1,2,835,584,271,left-top,B_prob
13NA,practice,1,2,863,583,271,left-top,B_prob
13NA,practice,1,2,878,582,271,left-top,B_prob
13NA,practice,1,2,1498,583,271,left-top,B_prob
13NA,practice,1,2,1505,586,271,left-top,B_prob
13NA,practice,1,2,1514,589,271,left-top,B_prob
13NA,practice,1,2,1531,602,270,left-top,B_prob
13NA,practice,1,2,1547,630,266,left-top,B_prob
13NA,practice,1,2,1565,639,264,left-top,B_prob
13NA,practice,1,2,1581,650,264,left-top,B_prob
13NA,practice,1,2,1598,660,264,left-top,B_prob
13NA,practice,1,2,1615,671,264,none,none
13NA,practice,1,2,1631,688,264,none,none
13NA,practice,1,2,1648,703,264,none,none
13NA,practice,1,2,1665,729,264,none,none
13NA,practice,1,2,1681,748,265,none,none
13NA,practice,1,2,1698,764,266,none,none
13NA,practice,1,2,1714,793,266,none,none
13NA,practice,1,2,1731,807,266,none,none
13NA,practice,1,2,1747,824,263,none,none
13NA,practice,1,2,1765,849,260,none,none
13NA,practice,1,2,1781,865,256,none,none
13NA,practice,1,2,1798,889,250,right-top,A_prob
13NA,practice,1,2,1815,906,246,right-top,A_prob
13NA,practice,1,2,1831,921,242,right-top,A_prob
13NA,practice,1,2,1848,932,239,right-top,A_prob
13NA,practice,1,2,1865,938,238,right-top,A_prob
13NA,practice,1,2,1881,942,236,right-top,A_prob
13NA,practice,1,2,1900,943,236,right-top,A_prob
13NA,practice,1,2,2520,916,230,right-top,A_prob
13NA,practice,1,2,2526,874,224,right-top,A_prob
13NA,practice,1,2,2534,824,221,none,none
13NA,practice,1,2,2547,745,216,none,none
13NA,practice,1,2,2564,697,215,none,none
13NA,practice,1,2,2580,657,215,left-top,B_prob
13NA,practice,1,2,2597,628,216,left-top,B_prob
13NA,practice,1,2,2614,612,217,left-top,B_prob
13NA,practice,1,2,2630,590,221,left-top,B_prob
13NA,practice,1,2,2647,578,225,left-top,B_prob
13NA,practice,1,2,2663,571,226,left-top,B_prob
13NA,practice,1,2,2681,570,226,left-top,B_prob
13NA,practice,1,2,2697,568,226,left-top,B_prob
13NA,practice,1,2,2714,562,227,left-top,B_prob
13NA,practice,1,2,2730,534,238,left-top,B_prob
13NA,practice,1,2,2747,499,252,left-top,B_prob
13NA,practice,1,2,2763,476,261,none,none
13NA,practice,1,2,2780,466,265,none,none
13NA,practice,1,2,2797,457,266,none,none
13NA,practice,1,2,2814,454,268,none,none
13NA,practice,1,2,2830,454,268,none,none
13NA,practice,1,2,2847,453,268,none,none
13NA,practice,1,2,2943,454,268,none,none
13NA,practice,1,2,2950,454,268,none,none
13NA,practice,1,2,2963,455,268,none,none
13NA,practice,1,2,2980,458,268,none,none
13NA,practice,1,2,2996,461,269,none,none
13NA,practice,1,2,3013,467,270,none,none
13NA,practice,1,2,3030,478,274,none,none
13NA,practice,1,2,3047,506,284,left-top,B_prob
13NA,practice,1,2,3063,568,322,left-top,B_prob
13NA,practice,1,2,3080,591,343,none,none
13NA,practice,1,2,3096,618,379,none,none
13NA,practice,1,2,3114,630,410,none,none
13NA,practice,1,2,3130,634,431,none,none
13NA,practice,1,2,3146,634,458,none,none
13NA,practice,1,2,3164,632,470,none,none
13NA,practice,1,2,3179,626,482,none,none
13NA,practice,1,2,3196,619,490,none,none
13NA,practice,1,2,3213,613,500,none,none
13NA,practice,1,2,3230,600,517,none,none
13NA,practice,1,2,3247,595,525,none,none
13NA,practice,1,2,3263,586,539,left-bottom,B_amount
13NA,practice,1,2,3280,581,553,left-bottom,B_amount
13NA,practice,1,2,3296,574,571,left-bottom,B_amount
13NA,practice,1,2,3313,570,590,left-bottom,B_amount
13NA,practice,1,2,3329,567,602,left-bottom,B_amount
13NA,practice,1,2,3346,562,616,left-bottom,B_amount
13NA,practice,1,2,3363,556,636,left-bottom,B_amount
13NA,practice,1,2,3379,552,650,left-bottom,B_amount
13NA,practice,1,2,3396,551,662,left-bottom,B_amount
13NA,practice,1,2,3413,551,664,left-bottom,B_amount
13NA,practice,1,2,3431,551,666,left-bottom,B_amount
13NA,practice,1,2,3446,551,666,left-bottom,B_amount
13NA,practice,1,2,3491,551,667,left-bottom,B_amount
13NA,practice,1,2,3848,566,666,left-bottom,B_amount
13NA,practice,1,2,3855,587,664,left-bottom,B_amount
13NA,practice,1,2,3862,605,662,left-bottom,B_amount
13NA,practice,1,2,3879,639,660,left-bottom,B_amount
13NA,practice,1,2,3896,685,661,none,none
13NA,practice,1,2,3912,740,661,none,none
13NA,practice,1,2,3930,786,659,none,none
13NA,practice,1,2,3946,830,658,none,none
13NA,practice,1,2,3963,849,658,none,none
13NA,practice,1,2,3979,862,658,none,none
13NA,practice,1,2,3996,877,661,right-bottom,A_amount
13NA,practice,1,2,4012,883,662,right-bottom,A_amount
13NA,practice,1,2,4029,890,664,right-bottom,A_amount
13NA,practice,1,2,4045,897,664,right-bottom,A_amount
13NA,practice,1,2,4062,901,664,right-bottom,A_amount
13NA,practice,1,2,4079,903,665,right-bottom,A_amount
13NA,practice,1,2,4098,904,665,right-bottom,A_amount
13NA,practice,1,2,4112,905,665,right-bottom,A_amount
13NA,practice,1,2,4129,907,665,right-bottom,A_amount
13NA,practice,1,2,4145,921,662,right-bottom,A_amount
13NA,practice,1,2,4162,948,654,right-bottom,A_amount
13NA,practice,1,2,4179,958,653,right-bottom,A_amount
13NA,practice,1,2,4195,961,652,right-bottom,A_amount
13NA,practice,1,2,4213,962,652,right-bottom,A_amount
13NA,practice,1,2,4229,962,652,right-bottom,A_amount
13NA,practice,1,2,4667,965,637,right-bottom,A_amount
13NA,practice,1,2,4675,969,606,right-bottom,A_amount
13NA,practice,1,2,4683,973,576,right-bottom,A_amount
13NA,practice,1,2,4696,981,534,none,none
13NA,practice,1,2,4712,998,449,none,none
13NA,practice,1,2,4728,1012,394,none,none
13NA,practice,1,2,4746,1025,335,none,none
13NA,practice,1,2,4762,1038,283,right-top,A_prob
13NA,practice,1,2,5231,1037,283,right-top,A_prob
13NA,practice,1,2,5244,1037,282,right-top,A_prob
13NA,practice,1,2,5251,1036,282,right-top,A_prob
13NA,practice,1,2,5272,1035,282,right-top,A_prob
13NA,practice,1,2,5321,1034,282,right-top,A_prob
13NA,practice,1,2,5356,1034,282,right-top,A_prob
13NA,practice,1,2,5376,1034,282,right-top,A_prob
13NA,practice,1,2,5383,1034,281,right-top,A_prob
13NA,practice,1,2,5405,1033,280,right-top,A_prob
13NA,practice,1,2,5411,1032,280,right-top,A_prob
13NA,practice,1,2,5418,1030,277,right-top,A_prob
13NA,practice,1,2,5428,1026,274,right-top,A_prob
13NA,practice,1,2,5444,989,246,right-top,A_prob
13NA,practice,1,2,5461,910,200,right-top,A_prob
13NA,practice,1,2,5478,859,175,none,none
13NA,practice,1,2,5494,816,157,none,none
13NA,practice,1,2,5512,754,137,none,none
13NA,practice,1,2,5528,708,129,none,none
13NA,practice,1,2,5545,670,124,none,none
13NA,practice,1,2,5561,648,123,none,none
13NA,practice,1,2,5578,634,122,none,none
13NA,practice,1,2,5594,619,123,none,none
13NA,practice,1,2,5610,613,124,none,none
13NA,practice,1,2,5628,608,126,none,none
13NA,practice,1,2,5645,605,128,none,none
13NA,practice,1,2,5661,604,128,none,none
13NA,practice,1,2,5678,603,128,none,none
13NA,practice,1,2,5694,603,129,none,none
13NA,practice,1,2,5711,602,129,none,none
13NA,practice,1,2,5738,602,130,none,none
13NA,practice,1,2,5745,602,130,none,none
13NA,practice,1,2,5761,598,136,none,none
13NA,practice,1,2,5778,593,147,left-top,B_prob
13NA,practice,1,2,5794,582,172,left-top,B_prob
13NA,practice,1,2,5811,575,190,left-top,B_prob
13NA,practice,1,2,5827,571,202,left-top,B_prob
13NA,practice,1,2,5845,569,209,left-top,B_prob
13NA,practice,1,2,5861,569,211,left-top,B_prob
13NA,practice,1,2,5877,569,213,left-top,B_prob
13NA,practice,1,2,5905,569,214,left-top,B_prob
13NA,practice,1,2,5946,569,214,left-top,B_prob
13NA,practice,1,2,6116,569,215,left-top,B_prob
13NA,practice,1,2,6287,570,215,left-top,B_prob
13NA,practice,1,2,6300,570,216,left-top,B_prob
13NA,practice,1,2,6328,570,216,left-top,B_prob
13NA,practice,1,2,6351,570,217,left-top,B_prob
13NA,practice,1,2,6355,572,217,left-top,B_prob
13NA,practice,1,2,6362,574,217,left-top,B_prob
13NA,practice,1,2,6376,582,220,left-top,B_prob
13NA,practice,1,2,6393,606,234,left-top,B_prob
13NA,practice,1,2,6410,650,270,left-top,B_prob
13NA,practice,1,2,6427,690,318,none,none
13NA,practice,1,2,6444,705,342,none,none
13NA,practice,1,2,6460,725,373,none,none
13NA,practice,1,2,6477,740,397,none,none
13NA,practice,1,2,6494,745,404,choice-button-left,B_choice_button
13NA,practice,1,2,6510,746,407,choice-button-left,B_choice_button
13NA,practice,1,2,6527,747,407,choice-button-left,B_choice_button
13NA,practice,1,2,6543,747,408,choice-button-left,B_choice_button
13NA,practice,1,2,6565,747,409,choice-button-left,B_choice_button
13NA,practice,1,2,6606,747,410,choice-button-left,B_choice_button
13NA,practice,1,2,6662,747,410,choice-button-left,B_choice_button
13NA,practice,1,2,6677,747,411,choice-button-left,B_choice_button
13NA,practice,1,2,6696,747,412,choice-button-left,B_choice_button
13NA,practice,1,2,6738,747,413,choice-button-left,B_choice_button
13NA,practice,1,2,6786,747,414,choice-button-left,B_choice_button
13NA,practice,1,3,399,766,412,none,none
13NA,practice,1,3,405,761,396,none,none
13NA,practice,1,3,412,756,385,none,none
13NA,practice,1,3,430,742,359,none,none
13NA,practice,1,3,446,734,344,none,none
13NA,practice,1,3,463,723,331,none,none
13NA,practice,1,3,480,717,327,none,none
13NA,practice,1,3,496,712,326,none,none
13NA,practice,1,3,513,707,323,none,none
13NA,practice,1,3,529,706,323,none,none
13NA,practice,1,3,546,706,323,none,none
13NA,practice,1,3,572,706,322,none,none
13NA,practice,1,3,586,706,321,none,none
13NA,practice,1,3,596,707,318,none,none
13NA,practice,1,3,612,720,296,none,none
13NA,practice,1,3,629,757,254,none,none
13NA,practice,1,3,646,777,243,none,none
13NA,practice,1,3,662,804,236,none,none
13NA,practice,1,3,679,822,234,none,none
13NA,practice,1,3,696,843,233,none,none
13NA,practice,1,3,713,877,236,right-top,B_prob
13NA,practice,1,3,730,891,238,right-top,B_prob
13NA,practice,1,3,746,904,240,right-top,B_prob
13NA,practice,1,3,763,912,242,right-top,B_prob
