subjectID, block_type, block_number, trial_number, mouse_rt, x, y, element, info_type
03AN,practice,1,1,1463,380,132,left-top,B_prob
03AN,practice,1,1,1514,380,133,left-top,B_prob
03AN,practice,1,1,1531,381,134,left-top,B_prob
03AN,practice,1,1,1547,381,135,left-top,B_prob
03AN,practice,1,1,1563,382,136,left-top,B_prob
03AN,practice,1,1,1580,383,138,left-top,B_prob
03AN,practice,1,1,1597,384,138,left-top,B_prob
03AN,practice,1,1,1624,384,139,left-top,B_prob
03AN,practice,1,1,1638,384,140,left-top,B_prob
03AN,practice,1,1,1680,384,141,left-top,B_prob
03AN,practice,1,1,1697,384,142,left-top,B_prob
03AN,practice,1,1,1747,385,142,left-top,B_prob
03AN,practice,1,1,1763,386,142,left-top,B_prob
03AN,practice,1,1,1780,387,142,left-top,B_prob
03AN,practice,1,1,1797,389,144,left-top,B_prob
03AN,practice,1,1,1813,393,145,left-top,B_prob
03AN,practice,1,1,1830,398,148,left-top,B_prob
03AN,practice,1,1,1847,420,152,left-top,B_prob
03AN,practice,1,1,1863,444,156,left-top,B_prob
03AN,practice,1,1,1880,500,158,left-top,B_prob
03AN,practice,1,1,1897,550,158,none,none
03AN,practice,1,1,1913,621,158,none,none
03AN,practice,1,1,1930,660,158,none,none
03AN,practice,1,1,1947,690,158,none,none
03AN,practice,1,1,1963,726,162,none,none
03AN,practice,1,1,1980,743,166,none,none
03AN,practice,1,1,1997,764,172,right-top,B_amount
03AN,practice,1,1,2013,776,175,right-top,B_amount
03AN,practice,1,1,2030,784,178,right-top,B_amount
03AN,practice,1,1,2047,794,183,right-top,B_amount
03AN,practice,1,1,2063,799,185,right-top,B_amount
03AN,practice,1,1,2080,805,188,right-top,B_amount
03AN,practice,1,1,2097,807,190,right-top,B_amount
03AN,practice,1,1,2113,809,191,right-top,B_amount
03AN,practice,1,1,2130,810,192,right-top,B_amount
03AN,practice,1,1,2147,812,194,right-top,B_amount
03AN,practice,1,1,2163,813,194,right-top,B_amount
03AN,practice,1,1,2180,814,194,right-top,B_amount
03AN,practice,1,1,2197,814,195,right-top,B_amount
03AN,practice,1,1,2213,814,196,right-top,B_amount
03AN,practice,1,1,2237,814,197,right-top,B_amount
03AN,practice,1,1,2251,814,198,right-top,B_amount
03AN,practice,1,1,2368,813,198,right-top,B_amount
03AN,practice,1,1,2389,812,198,right-top,B_amount
03AN,practice,1,1,2430,811,198,right-top,B_amount
03AN,practice,1,1,2450,810,198,right-top,B_amount
03AN,practice,1,1,2463,810,197,right-top,B_amount
03AN,practice,1,1,2534,809,197,right-top,B_amount
03AN,practice,1,1,2547,808,197,right-top,B_amount
03AN,practice,1,1,2575,807,197,right-top,B_amount
03AN,practice,1,1,2582,806,196,right-top,B_amount
03AN,practice,1,1,2602,805,196,right-top,B_amount
03AN,practice,1,1,2613,804,195,right-top,B_amount
03AN,practice,1,1,2630,802,195,right-top,B_amount
03AN,practice,1,1,2647,800,194,right-top,B_amount
03AN,practice,1,1,2664,796,194,right-top,B_amount
03AN,practice,1,1,2680,634,254,none,none
03AN,practice,1,1,2697,505,304,none,none
03AN,practice,1,1,2713,446,312,none,none
03AN,practice,1,1,2730,426,315,none,none
03AN,practice,1,1,2747,411,317,none,none
03AN,practice,1,1,2763,398,318,none,none
03AN,practice,1,1,2780,393,318,none,none
03AN,practice,1,1,2797,388,318,none,none
03AN,practice,1,1,2814,384,318,none,none
03AN,practice,1,1,2830,378,318,none,none
03AN,practice,1,1,2847,375,317,none,none
03AN,practice,1,1,2863,372,316,none,none
03AN,practice,1,1,2880,367,313,none,none
03AN,practice,1,1,2897,364,310,none,none
03AN,practice,1,1,2913,363,309,none,none
03AN,practice,1,1,2930,362,308,none,none
03AN,practice,1,1,2947,361,306,none,none
03AN,practice,1,1,2963,361,304,none,none
03AN,practice,1,1,2980,361,302,none,none
03AN,practice,1,1,2997,361,298,none,none
03AN,practice,1,1,3013,361,295,none,none
03AN,practice,1,1,3030,361,289,none,none
03AN,practice,1,1,3047,362,282,none,none
03AN,practice,1,1,3064,366,266,none,none
03AN,practice,1,1,3080,378,233,left-top,B_prob
03AN,practice,1,1,3097,384,219,left-top,B_prob
03AN,practice,1,1,3113,388,209,left-top,B_prob
03AN,practice,1,1,3130,390,206,left-top,B_prob
03AN,practice,1,1,3147,392,204,left-top,B_prob
03AN,practice,1,1,3163,394,204,left-top,B_prob
03AN,practice,1,1,3180,394,203,left-top,B_prob
03AN,practice,1,1,3197,395,203,left-top,B_prob
03AN,practice,1,1,3214,396,203,left-top,B_prob
03AN,practice,1,1,3230,397,203,left-top,B_prob
03AN,practice,1,1,3280,398,204,left-top,B_prob
03AN,practice,1,1,3353,398,205,left-top,B_prob
03AN,practice,1,1,3397,398,206,left-top,B_prob
03AN,practice,1,1,3553,398,207,left-top,B_prob
03AN,practice,1,1,3608,398,208,left-top,B_prob
03AN,practice,1,1,3656,398,209,left-top,B_prob
03AN,practice,1,1,3677,398,210,left-top,B_prob
03AN,practice,1,1,3739,398,211,left-top,B_prob
03AN,practice,1,1,3752,398,212,left-top,B_prob
03AN,practice,1,1,3797,400,218,left-top,B_prob
03AN,practice,1,1,3813,406,238,left-top,B_prob
03AN,practice,1,1,3830,430,354,none,none
03AN,practice,1,1,3847,446,439,none,none
03AN,practice,1,1,3863,461,562,left-bottom,A_prob
03AN,practice,1,1,3880,468,637,left-bottom,A_prob
03AN,practice,1,1,3897,471,695,left-bottom,A_prob
03AN,practice,1,1,3913,475,744,none,none
03AN,practice,1,1,3930,476,758,none,none
03AN,practice,1,1,3947,478,768,none,none
03AN,practice,1,1,3964,478,770,none,none
03AN,practice,1,1,3980,478,772,none,none
03AN,practice,1,1,3997,478,774,none,none
03AN,practice,1,1,4013,479,774,none,none
03AN,practice,1,1,4042,479,775,none,none
03AN,practice,1,1,4125,479,774,none,none
03AN,practice,1,1,4132,478,774,none,none
03AN,practice,1,1,4147,477,772,none,none
03AN,practice,1,1,4163,474,767,none,none
03AN,practice,1,1,4180,468,754,none,none
03AN,practice,1,1,4197,459,713,none,none
03AN,practice,1,1,4213,453,664,left-bottom,A_prob
03AN,practice,1,1,4230,451,632,left-bottom,A_prob
03AN,practice,1,1,4247,451,616,left-bottom,A_prob
03AN,practice,1,1,4263,451,604,left-bottom,A_prob
03AN,practice,1,1,4280,452,600,left-bottom,A_prob
03AN,practice,1,1,4297,453,598,left-bottom,A_prob
03AN,practice,1,1,4313,454,597,left-bottom,A_prob
03AN,practice,1,1,4330,454,596,left-bottom,A_prob
03AN,practice,1,1,4347,455,596,left-bottom,A_prob
03AN,practice,1,1,4363,456,596,left-bottom,A_prob
03AN,practice,1,1,4380,456,598,left-bottom,A_prob
03AN,practice,1,1,4407,457,598,left-bottom,A_prob
03AN,practice,1,1,4414,457,599,left-bottom,A_prob
03AN,practice,1,1,4463,458,599,left-bottom,A_prob
03AN,practice,1,1,4480,458,600,left-bottom,A_prob
03AN,practice,1,1,4497,459,600,left-bottom,A_prob
03AN,practice,1,1,4513,459,601,left-bottom,A_prob
03AN,practice,1,1,4530,459,602,left-bottom,A_prob
03AN,practice,1,1,4547,461,602,left-bottom,A_prob
03AN,practice,1,1,4563,466,606,left-bottom,A_prob
03AN,practice,1,1,4580,528,628,left-bottom,A_prob
03AN,practice,1,1,4597,600,651,none,none
03AN,practice,1,1,4619,660,670,none,none
03AN,practice,1,1,4637,747,694,none,none
03AN,practice,1,1,4647,760,698,none,none
03AN,practice,1,1,4663,794,706,none,none
03AN,practice,1,1,4680,810,710,none,none
03AN,practice,1,1,4697,823,714,none,none
03AN,practice,1,1,4713,829,716,none,none
03AN,practice,1,1,4730,834,718,none,none
03AN,practice,1,1,4747,843,721,none,none
03AN,practice,1,1,4763,848,724,none,none
03AN,practice,1,1,4780,855,726,none,none
03AN,practice,1,1,4797,858,728,none,none
03AN,practice,1,1,4813,862,729,none,none
03AN,practice,1,1,4830,864,730,none,none
03AN,practice,1,1,4847,864,731,none,none
03AN,practice,1,1,4863,866,731,none,none
03AN,practice,1,1,4880,867,731,none,none
03AN,practice,1,1,4930,866,728,none,none
03AN,practice,1,1,4947,843,650,right-bottom,A_amount
03AN,practice,1,1,4963,831,607,right-bottom,A_amount
03AN,practice,1,1,4980,825,584,right-bottom,A_amount
03AN,practice,1,1,4997,823,576,right-bottom,A_amount
03AN,practice,1,1,5013,822,570,right-bottom,A_amount
03AN,practice,1,1,5030,822,567,right-bottom,A_amount
03AN,practice,1,1,5047,822,565,right-bottom,A_amount
03AN,practice,1,1,5063,822,564,right-bottom,A_amount
03AN,practice,1,1,5131,822,565,right-bottom,A_amount
03AN,practice,1,1,5147,822,566,right-bottom,A_amount
03AN,practice,1,1,5165,822,567,right-bottom,A_amount
03AN,practice,1,1,5180,822,568,right-bottom,A_amount
03AN,practice,1,1,5230,822,569,right-bottom,A_amount
03AN,practice,1,1,5254,821,569,right-bottom,A_amount
03AN,practice,1,1,5275,820,569,right-bottom,A_amount
03AN,practice,1,1,5323,819,569,right-bottom,A_amount
03AN,practice,1,1,5337,818,569,right-bottom,A_amount
03AN,practice,1,1,5380,816,569,right-bottom,A_amount
03AN,practice,1,1,5399,815,569,right-bottom,A_amount
03AN,practice,1,1,5413,814,569,right-bottom,A_amount
03AN,practice,1,1,5430,810,569,right-bottom,A_amount
03AN,practice,1,1,5447,803,571,right-bottom,A_amount
03AN,practice,1,1,5463,736,592,none,none
03AN,practice,1,1,5480,642,631,none,none
03AN,practice,1,1,5497,530,670,none,none
03AN,practice,1,1,5513,502,673,left-bottom,A_prob
03AN,practice,1,1,5530,478,674,left-bottom,A_prob
03AN,practice,1,1,5547,466,674,left-bottom,A_prob
03AN,practice,1,1,5563,456,672,left-bottom,A_prob
03AN,practice,1,1,5580,444,670,left-bottom,A_prob
03AN,practice,1,1,5597,437,669,left-bottom,A_prob
03AN,practice,1,1,5613,430,666,left-bottom,A_prob
03AN,practice,1,1,5630,427,664,left-bottom,A_prob
03AN,practice,1,1,5647,424,662,left-bottom,A_prob
03AN,practice,1,1,5663,422,660,left-bottom,A_prob
03AN,practice,1,1,5680,420,660,left-bottom,A_prob
03AN,practice,1,1,5699,420,658,left-bottom,A_prob
03AN,practice,1,1,5713,420,657,left-bottom,A_prob
03AN,practice,1,1,5730,420,656,left-bottom,A_prob
03AN,practice,1,1,5747,420,655,left-bottom,A_prob
03AN,practice,1,1,5763,421,654,left-bottom,A_prob
03AN,practice,1,1,5780,422,654,left-bottom,A_prob
03AN,practice,1,1,5797,422,653,left-bottom,A_prob
03AN,practice,1,1,5813,423,652,left-bottom,A_prob
03AN,practice,1,1,5830,424,652,left-bottom,A_prob
03AN,practice,1,1,6047,424,651,left-bottom,A_prob
03AN,practice,1,1,6063,425,651,left-bottom,A_prob
03AN,practice,1,1,6081,425,650,left-bottom,A_prob
03AN,practice,1,1,6097,426,650,left-bottom,A_prob
03AN,practice,1,1,6122,427,650,left-bottom,A_prob
03AN,practice,1,1,6136,427,649,left-bottom,A_prob
03AN,practice,1,1,6150,428,649,left-bottom,A_prob
03AN,practice,1,1,6170,428,648,left-bottom,A_prob
03AN,practice,1,1,6213,429,648,left-bottom,A_prob
03AN,practice,1,1,7032,431,647,left-bottom,A_prob
03AN,practice,1,1,7047,438,644,left-bottom,A_prob
03AN,practice,1,1,7063,448,636,left-bottom,A_prob
03AN,practice,1,1,7080,479,619,left-bottom,A_prob
03AN,practice,1,1,7097,513,598,left-bottom,A_prob
03AN,practice,1,1,7114,544,576,none,none
03AN,practice,1,1,7130,584,544,none,none
03AN,practice,1,1,7147,604,529,none,none
03AN,practice,1,1,7163,624,508,none,none
03AN,practice,1,1,7180,632,500,none,none
03AN,practice,1,1,7197,637,493,none,none
03AN,practice,1,1,7213,639,491,none,none
03AN,practice,1,1,7230,641,488,none,none
03AN,practice,1,1,7247,644,485,none,none
03AN,practice,1,1,7264,648,482,none,none
03AN,practice,1,1,7286,652,478,none,none
03AN,practice,1,1,7297,652,476,none,none
03AN,practice,1,1,7313,655,473,none,none
03AN,practice,1,1,7330,656,471,none,none
03AN,practice,1,1,7347,657,468,none,none
03AN,practice,1,1,7363,660,464,none,none
03AN,practice,1,1,7380,662,459,none,none
03AN,practice,1,1,7397,672,444,none,none
03AN,practice,1,1,7413,680,432,none,none
03AN,practice,1,1,7430,686,421,choice-button-right,A_choice_button
03AN,practice,1,1,7447,692,413,choice-button-right,A_choice_button
03AN,practice,1,1,7463,693,410,choice-button-right,A_choice_button
03AN,practice,1,1,7480,695,407,choice-button-right,A_choice_button
03AN,practice,1,1,7497,696,406,choice-button-right,A_choice_button
03AN,practice,1,1,7513,696,405,choice-button-right,A_choice_button
03AN,practice,1,1,7530,696,404,choice-button-right,A_choice_button
03AN,practice,1,1,7617,695,404,choice-button-right,A_choice_button
03AN,practice,1,1,7630,695,405,choice-button-right,A_choice_button
03AN,practice,1,1,7647,694,406,choice-button-right,A_choice_button
03AN,practice,1,1,7664,693,407,choice-button-right,A_choice_button
03AN,practice,1,1,7680,692,408,choice-button-right,A_choice_button
03AN,practice,1,1,7697,691,408,choice-button-right,A_choice_button
03AN,practice,1,1,7713,689,409,choice-button-right,A_choice_button
03AN,practice,1,1,7730,688,409,choice-button-right,A_choice_button
03AN,practice,1,2,213,642,402,none,none
03AN,practice,1,2,219,640,401,none,none
03AN,practice,1,2,231,638,399,none,none
03AN,practice,1,2,248,622,390,choice-button-left,A_choice_button
03AN,practice,1,2,265,602,380,choice-button-left,A_choice_button
03AN,practice,1,2,282,578,366,none,none
03AN,practice,1,2,298,539,339,none,none
03AN,practice,1,2,315,519,324,none,none
03AN,practice,1,2,331,498,304,none,none
03AN,practice,1,2,348,488,295,none,none
03AN,practice,1,2,365,479,284,left-top,A_prob
03AN,practice,1,2,381,476,280,left-top,A_prob
03AN,practice,1,2,398,475,276,left-top,A_prob
03AN,practice,1,2,415,474,272,left-top,A_prob
03AN,practice,1,2,431,473,270,left-top,A_prob
03AN,practice,1,2,448,473,268,left-top,A_prob
03AN,practice,1,2,465,472,268,left-top,A_prob
03AN,practice,1,2,481,472,267,left-top,A_prob
03AN,practice,1,2,498,472,266,left-top,A_prob
03AN,practice,1,2,515,471,266,left-top,A_prob
03AN,practice,1,2,531,471,265,left-top,A_prob
03AN,practice,1,2,599,471,266,left-top,A_prob
03AN,practice,1,2,626,472,267,left-top,A_prob
03AN,practice,1,2,647,472,268,left-top,A_prob
03AN,practice,1,2,661,473,268,left-top,A_prob
03AN,practice,1,2,698,474,269,left-top,A_prob
03AN,practice,1,2,715,474,270,left-top,A_prob
03AN,practice,1,2,731,476,270,left-top,A_prob
03AN,practice,1,2,748,477,271,left-top,A_prob
03AN,practice,1,2,765,492,270,left-top,A_prob
03AN,practice,1,2,781,578,242,none,none
03AN,practice,1,2,798,694,208,none,none
03AN,practice,1,2,815,840,173,right-top,B_prob
03AN,practice,1,2,831,897,163,right-top,B_prob
03AN,practice,1,2,848,929,162,right-top,B_prob
03AN,practice,1,2,865,936,162,none,none
03AN,practice,1,2,881,941,162,none,none
03AN,practice,1,2,898,944,163,none,none
03AN,practice,1,2,915,945,164,none,none
03AN,practice,1,2,931,947,164,none,none
03AN,practice,1,2,948,948,164,none,none
03AN,practice,1,2,965,950,164,none,none
03AN,practice,1,2,984,951,164,none,none
03AN,practice,1,2,1005,952,165,none,none
03AN,practice,1,2,1048,952,166,none,none
03AN,practice,1,2,1080,952,167,none,none
03AN,practice,1,2,1129,951,167,none,none
03AN,practice,1,2,1165,950,168,none,none
03AN,practice,1,2,1181,948,169,none,none
03AN,practice,1,2,1198,941,170,none,none
03AN,practice,1,2,1215,932,173,right-top,B_prob
03AN,practice,1,2,1232,902,184,right-top,B_prob
03AN,practice,1,2,1248,842,210,right-top,B_prob
03AN,practice,1,2,1265,834,214,right-top,B_prob
03AN,practice,1,2,1281,830,215,right-top,B_prob
03AN,practice,1,2,1298,828,215,right-top,B_prob
03AN,practice,1,2,1328,827,215,right-top,B_prob
03AN,practice,1,2,1370,827,214,right-top,B_prob
03AN,practice,1,2,1384,828,214,right-top,B_prob
03AN,practice,1,2,1432,829,214,right-top,B_prob
03AN,practice,1,2,1448,829,213,right-top,B_prob
03AN,practice,1,2,1465,830,213,right-top,B_prob
03AN,practice,1,2,1481,831,212,right-top,B_prob
03AN,practice,1,2,1501,832,212,right-top,B_prob
03AN,practice,1,2,1763,825,212,right-top,B_prob
03AN,practice,1,2,1770,814,211,right-top,B_prob
03AN,practice,1,2,1781,804,210,right-top,B_prob
03AN,practice,1,2,1798,774,206,right-top,B_prob
03AN,practice,1,2,1815,756,204,right-top,B_prob
03AN,practice,1,2,1831,734,204,none,none
03AN,practice,1,2,1848,722,204,none,none
03AN,practice,1,2,1865,708,204,none,none
03AN,practice,1,2,1881,688,204,none,none
03AN,practice,1,2,1898,674,204,none,none
03AN,practice,1,2,1915,656,204,none,none
03AN,practice,1,2,1931,643,204,none,none
03AN,practice,1,2,1948,630,204,none,none
03AN,practice,1,2,1965,606,202,none,none
03AN,practice,1,2,1981,590,202,none,none
03AN,practice,1,2,1998,572,200,none,none
03AN,practice,1,2,2015,566,200,none,none
03AN,practice,1,2,2031,558,198,none,none
03AN,practice,1,2,2048,554,198,none,none
03AN,practice,1,2,2065,552,198,none,none
03AN,practice,1,2,2081,549,198,none,none
03AN,practice,1,2,2098,546,198,none,none
03AN,practice,1,2,2115,543,198,none,none
03AN,practice,1,2,2131,542,198,none,none
03AN,practice,1,2,2148,540,198,left-top,A_prob
03AN,practice,1,2,2165,539,198,left-top,A_prob
03AN,practice,1,2,2181,538,198,left-top,A_prob
03AN,practice,1,2,2198,536,198,left-top,A_prob
03AN,practice,1,2,2215,534,200,left-top,A_prob
03AN,practice,1,2,2231,531,201,left-top,A_prob
03AN,practice,1,2,2248,529,202,left-top,A_prob
03AN,practice,1,2,2265,526,204,left-top,A_prob
03AN,practice,1,2,2281,523,205,left-top,A_prob
03AN,practice,1,2,2298,522,206,left-top,A_prob
03AN,practice,1,2,2315,519,206,left-top,A_prob
03AN,practice,1,2,2331,518,208,left-top,A_prob
03AN,practice,1,2,2348,516,208,left-top,A_prob
03AN,practice,1,2,2365,514,209,left-top,A_prob
03AN,practice,1,2,2381,513,209,left-top,A_prob
03AN,practice,1,2,2398,512,209,left-top,A_prob
03AN,practice,1,2,2597,512,210,left-top,A_prob
03AN,practice,1,2,2617,513,210,left-top,A_prob
03AN,practice,1,2,2631,514,210,left-top,A_prob
03AN,practice,1,2,2658,514,212,left-top,A_prob
03AN,practice,1,2,2665,514,214,left-top,A_prob
03AN,practice,1,2,2681,507,242,left-top,A_prob
03AN,practice,1,2,2698,480,336,none,none
03AN,practice,1,2,2715,450,478,none,none
03AN,practice,1,2,2731,442,545,left-bottom,A_amount
03AN,practice,1,2,2748,443,594,left-bottom,A_amount
03AN,practice,1,2,2764,446,616,left-bottom,A_amount
03AN,practice,1,2,2781,449,635,left-bottom,A_amount
03AN,practice,1,2,2798,452,660,left-bottom,A_amount
03AN,practice,1,2,2815,454,670,left-bottom,A_amount
03AN,practice,1,2,2831,456,676,left-bottom,A_amount
03AN,practice,1,2,2848,457,678,left-bottom,A_amount
03AN,practice,1,2,2865,458,679,left-bottom,A_amount
03AN,practice,1,2,2941,458,678,left-bottom,A_amount
03AN,practice,1,2,2981,458,676,left-bottom,A_amount
03AN,practice,1,2,2998,458,675,left-bottom,A_amount
03AN,practice,1,2,3015,458,674,left-bottom,A_amount
03AN,practice,1,2,3031,458,672,left-bottom,A_amount
03AN,practice,1,2,3048,458,670,left-bottom,A_amount
03AN,practice,1,2,3065,458,668,left-bottom,A_amount
03AN,practice,1,2,3081,458,664,left-bottom,A_amount
03AN,practice,1,2,3098,458,662,left-bottom,A_amount
03AN,practice,1,2,3115,459,658,left-bottom,A_amount
03AN,practice,1,2,3132,460,658,left-bottom,A_amount
03AN,practice,1,2,3148,460,656,left-bottom,A_amount
03AN,practice,1,2,3165,460,654,left-bottom,A_amount
03AN,practice,1,2,3195,460,653,left-bottom,A_amount
03AN,practice,1,2,3202,460,652,left-bottom,A_amount
03AN,practice,1,2,3222,460,650,left-bottom,A_amount
03AN,practice,1,2,3231,459,650,left-bottom,A_amount
03AN,practice,1,2,3248,458,646,left-bottom,A_amount
03AN,practice,1,2,3265,456,631,left-bottom,A_amount
03AN,practice,1,2,3281,453,602,left-bottom,A_amount
03AN,practice,1,2,3298,452,561,left-bottom,A_amount
03AN,practice,1,2,3315,450,510,left-bottom,A_amount
03AN,practice,1,2,3331,448,486,none,none
03AN,practice,1,2,3348,447,458,none,none
03AN,practice,1,2,3365,446,442,none,none
03AN,practice,1,2,3381,444,420,none,none
03AN,practice,1,2,3399,444,406,none,none
03AN,practice,1,2,3415,444,386,none,none
03AN,practice,1,2,3431,447,349,none,none
03AN,practice,1,2,3448,448,330,none,none
03AN,practice,1,2,3464,452,307,none,none
03AN,practice,1,2,3481,455,296,left-top,A_prob
03AN,practice,1,2,3498,456,285,left-top,A_prob
03AN,practice,1,2,3515,457,281,left-top,A_prob
03AN,practice,1,2,3531,457,277,left-top,A_prob
03AN,practice,1,2,3548,457,272,left-top,A_prob
03AN,practice,1,2,3565,457,271,left-top,A_prob
03AN,practice,1,2,3581,457,268,left-top,A_prob
03AN,practice,1,2,3598,457,266,left-top,A_prob
03AN,practice,1,2,3615,457,265,left-top,A_prob
03AN,practice,1,2,3631,457,263,left-top,A_prob
03AN,practice,1,2,3648,457,262,left-top,A_prob
03AN,practice,1,2,3670,457,261,left-top,A_prob
03AN,practice,1,2,3684,457,260,left-top,A_prob
03AN,practice,1,2,3760,458,260,left-top,A_prob
03AN,practice,1,2,3766,458,261,left-top,A_prob
03AN,practice,1,2,3787,458,262,left-top,A_prob
03AN,practice,1,2,3801,459,262,left-top,A_prob
03AN,practice,1,2,3815,459,263,left-top,A_prob
03AN,practice,1,2,3831,460,264,left-top,A_prob
03AN,practice,1,2,3848,460,265,left-top,A_prob
03AN,practice,1,2,3865,460,266,left-top,A_prob
03AN,practice,1,2,3883,460,267,left-top,A_prob
03AN,practice,1,2,3898,460,268,left-top,A_prob
03AN,practice,1,2,3914,460,269,left-top,A_prob
03AN,practice,1,2,3946,460,270,left-top,A_prob
03AN,practice,1,2,3981,460,271,left-top,A_prob
03AN,practice,1,2,3998,460,272,left-top,A_prob
03AN,practice,1,2,4028,460,273,left-top,A_prob
03AN,practice,1,2,4064,460,274,left-top,A_prob
03AN,practice,1,2,4115,460,275,left-top,A_prob
03AN,practice,1,2,4138,460,276,left-top,A_prob
03AN,practice,1,2,4181,460,277,left-top,A_prob
03AN,practice,1,2,4231,461,278,left-top,A_prob
03AN,practice,1,2,4262,462,278,left-top,A_prob
03AN,practice,1,2,4298,462,279,left-top,A_prob
03AN,practice,1,2,4317,462,280,left-top,A_prob
03AN,practice,1,2,4449,463,281,left-top,A_prob
03AN,practice,1,2,4498,464,282,left-top,A_prob
03AN,practice,1,2,4514,466,283,left-top,A_prob
03AN,practice,1,2,4531,467,286,left-top,A_prob
03AN,practice,1,2,4548,468,290,left-top,A_prob
03AN,practice,1,2,4565,469,295,left-top,A_prob
03AN,practice,1,2,4581,470,305,none,none
03AN,practice,1,2,4598,472,316,none,none
03AN,practice,1,2,4614,474,335,none,none
03AN,practice,1,2,4631,474,352,none,none
03AN,practice,1,2,4648,476,369,none,none
03AN,practice,1,2,4664,478,395,none,none
03AN,practice,1,2,4681,480,408,none,none
03AN,practice,1,2,4698,484,424,none,none
03AN,practice,1,2,4715,485,434,none,none
03AN,practice,1,2,4731,488,446,none,none
03AN,practice,1,2,4748,490,456,none,none
03AN,practice,1,2,4765,492,467,none,none
03AN,practice,1,2,4781,495,484,none,none
03AN,practice,1,2,4798,497,494,none,none
03AN,practice,1,2,4814,499,506,none,none
03AN,practice,1,2,4831,500,514,none,none
03AN,practice,1,2,4848,501,523,none,none
03AN,practice,1,2,4864,502,528,left-bottom,A_amount
03AN,practice,1,2,4881,502,531,left-bottom,A_amount
03AN,practice,1,2,4898,503,536,left-bottom,A_amount
03AN,practice,1,2,4914,503,538,left-bottom,A_amount
03AN,practice,1,2,4931,504,540,left-bottom,A_amount
03AN,practice,1,2,4948,504,542,left-bottom,A_amount
03AN,practice,1,2,4964,505,543,left-bottom,A_amount
03AN,practice,1,2,4981,505,545,left-bottom,A_amount
03AN,practice,1,2,4998,506,545,left-bottom,A_amount
03AN,practice,1,2,5014,506,547,left-bottom,A_amount
03AN,practice,1,2,5031,507,548,left-bottom,A_amount
03AN,practice,1,2,5048,507,549,left-bottom,A_amount
03AN,practice,1,2,5064,508,550,left-bottom,A_amount
03AN,practice,1,2,5082,508,551,left-bottom,A_amount
03AN,practice,1,2,5103,508,552,left-bottom,A_amount
03AN,practice,1,2,5386,507,552,left-bottom,A_amount
03AN,practice,1,2,5551,506,552,left-bottom,A_amount
03AN,practice,1,2,5682,505,551,left-bottom,A_amount
03AN,practice,1,2,5698,504,549,left-bottom,A_amount
03AN,practice,1,2,5714,502,546,left-bottom,A_amount
03AN,practice,1,2,5731,500,537,left-bottom,A_amount
03AN,practice,1,2,5748,496,523,left-bottom,A_amount
03AN,practice,1,2,5764,488,488,none,none
03AN,practice,1,2,5781,484,465,none,none
