subjectID, block_type, block_number, trial_number, mouse_rt, x, y, element, info_type
11IA,exp,1,3,14316,923,244,right-top,B_amount
11IA,exp,1,3,15366,728,471,choice-button-right,B_choice_button
11IA,exp,1,4,1216,524,311,left-top,B_prob
11IA,exp,1,4,2065,508,643,left-bottom,B_amount
11IA,exp,1,4,2849,549,294,left-top,B_prob
11IA,exp,1,4,3465,513,682,left-bottom,B_amount
11IA,exp,1,4,3898,873,255,right-top,A_prob
11IA,exp,1,4,5715,713,453,choice-button-right,A_choice_button
11IA,exp,1,5,1199,514,287,left-top,A_prob
11IA,exp,1,5,2632,513,309,left-top,A_prob
11IA,exp,1,5,3315,875,329,right-top,A_amount
11IA,exp,1,5,3915,526,328,left-top,A_prob
11IA,exp,1,5,4265,662,437,choice-button-left,A_choice_button
11IA,exp,1,6,1148,496,674,left-bottom,B_amount
11IA,exp,1,6,2048,872,702,right-bottom,B_prob
11IA,exp,1,6,2964,457,703,left-bottom,B_amount
11IA,exp,1,6,5615,522,305,left-top,A_amount
11IA,exp,1,6,18732,916,309,right-top,A_prob
11IA,exp,1,6,19215,542,315,left-top,A_amount
11IA,exp,1,6,19799,907,323,right-top,A_prob
11IA,exp,1,6,20198,517,693,left-bottom,B_amount
11IA,exp,1,6,21198,914,656,right-bottom,B_prob
11IA,exp,1,6,21948,722,491,none,none
11IA,exp,1,6,22432,733,460,choice-button-right,B_choice_button
11IA,exp,1,7,964,536,256,left-top,B_amount
11IA,exp,1,7,2082,552,697,left-bottom,B_prob
11IA,exp,1,7,2515,510,324,left-top,B_amount
11IA,exp,1,7,2865,916,263,right-top,A_amount
11IA,exp,1,7,3598,925,685,right-bottom,A_prob
11IA,exp,1,7,3915,732,442,choice-button-right,A_choice_button
11IA,exp,1,8,933,520,303,left-top,A_amount
11IA,exp,1,8,1300,965,299,right-top,A_prob
11IA,exp,1,8,1817,532,673,left-bottom,B_amount
11IA,exp,1,8,2199,876,649,right-bottom,B_prob
11IA,exp,1,8,3033,733,444,choice-button-right,B_choice_button
11IA,exp,1,9,967,521,243,left-top,B_amount
11IA,exp,1,9,1616,911,336,right-top,B_prob
11IA,exp,1,9,1950,511,701,left-bottom,A_amount
11IA,exp,1,9,2549,886,659,right-bottom,A_prob
11IA,exp,1,9,3483,541,706,left-bottom,A_amount
11IA,exp,1,9,4283,886,676,right-bottom,A_prob
11IA,exp,1,9,5000,915,281,right-top,B_prob
11IA,exp,1,9,6333,733,476,choice-button-right,A_choice_button
11IA,exp,1,10,782,514,297,left-top,B_amount
11IA,exp,1,10,1299,880,284,right-top,B_prob
11IA,exp,1,10,1799,496,698,left-bottom,A_amount
11IA,exp,1,10,3116,853,301,right-top,B_prob
11IA,exp,1,10,4016,501,300,left-top,B_amount
11IA,exp,1,10,4782,851,321,right-top,B_prob
11IA,exp,1,10,5217,484,338,left-top,B_amount
11IA,exp,1,10,5765,533,719,left-bottom,A_amount
11IA,exp,1,10,6949,641,453,choice-button-left,B_choice_button
11IA,exp,1,11,1265,527,281,left-top,B_prob
11IA,exp,1,11,2198,913,329,right-top,B_amount
11IA,exp,1,11,3248,537,702,left-bottom,A_prob
11IA,exp,1,11,4214,885,691,right-bottom,A_amount
11IA,exp,1,11,4498,715,455,choice-button-right,A_choice_button
11IA,exp,1,12,999,530,305,left-top,B_prob
11IA,exp,1,12,1714,868,255,right-top,B_amount
11IA,exp,1,12,2298,547,322,left-top,B_prob
11IA,exp,1,12,2649,522,663,left-bottom,A_prob
11IA,exp,1,12,2713,530,658,left-bottom,A_prob
11IA,exp,1,12,4165,510,699,left-bottom,A_prob
11IA,exp,1,12,4749,643,450,choice-button-left,B_choice_button
11IA,exp,1,13,865,500,288,left-top,B_amount
11IA,exp,1,13,1532,917,305,right-top,B_prob
11IA,exp,1,13,1916,517,748,left-bottom,A_amount
11IA,exp,1,13,3149,488,685,left-bottom,A_amount
11IA,exp,1,13,3649,523,353,none,none
11IA,exp,1,13,4064,515,326,left-top,B_amount
11IA,exp,1,13,4598,852,287,right-top,B_prob
11IA,exp,1,13,5365,653,459,choice-button-left,B_choice_button
11IA,exp,1,14,1082,516,336,left-top,A_amount
11IA,exp,1,14,1899,515,712,left-bottom,A_prob
11IA,exp,1,14,2217,512,329,left-top,A_amount
11IA,exp,1,14,2815,923,290,right-top,B_amount
11IA,exp,1,14,3664,914,603,right-bottom,B_prob
11IA,exp,1,14,3998,644,447,choice-button-left,A_choice_button
11IA,exp,1,15,865,517,312,left-top,B_amount
11IA,exp,1,15,1565,894,295,right-top,B_prob
11IA,exp,1,15,2315,512,715,left-bottom,A_amount
11IA,exp,1,15,3781,903,710,right-bottom,A_prob
11IA,exp,1,15,5515,877,689,right-bottom,A_prob
11IA,exp,1,15,5932,892,247,right-top,B_prob
11IA,exp,1,15,7032,667,448,choice-button-left,B_choice_button
11IA,exp,1,16,901,563,306,left-top,A_prob
11IA,exp,1,16,1450,513,681,left-bottom,A_amount
11IA,exp,1,16,1917,862,234,right-top,B_prob
11IA,exp,1,16,2749,878,641,right-bottom,B_amount
11IA,exp,1,16,3151,537,277,left-top,A_prob
11IA,exp,1,16,3367,519,706,left-bottom,A_amount
11IA,exp,1,16,4618,535,326,left-top,A_prob
11IA,exp,1,16,5449,499,702,left-bottom,A_amount
11IA,exp,1,16,5767,643,470,choice-button-left,A_choice_button
11IA,exp,1,17,980,534,278,left-top,A_prob
11IA,exp,1,17,1764,517,691,left-bottom,A_amount
11IA,exp,1,17,2348,895,264,right-top,B_prob
11IA,exp,1,17,3114,922,647,right-bottom,B_amount
11IA,exp,1,17,3664,938,320,right-top,B_prob
11IA,exp,1,17,4097,939,653,right-bottom,B_amount
11IA,exp,1,17,4781,743,477,choice-button-right,B_choice_button
11IA,exp,1,18,1116,513,281,left-top,B_prob
11IA,exp,1,18,1831,878,322,right-top,B_amount
11IA,exp,1,18,2548,503,312,left-top,B_prob
11IA,exp,1,18,3131,834,349,none,none
11IA,exp,1,18,3814,847,310,right-top,B_amount
11IA,exp,1,18,4348,488,777,none,none
11IA,exp,1,18,4732,493,688,left-bottom,A_prob
11IA,exp,1,18,5381,863,636,right-bottom,A_amount
11IA,exp,1,18,6199,538,703,left-bottom,A_prob
11IA,exp,1,18,6598,730,444,choice-button-right,A_choice_button
11IA,exp,1,19,983,501,270,left-top,A_amount
11IA,exp,1,19,1665,887,345,right-top,A_prob
11IA,exp,1,19,2265,542,330,left-top,A_amount
11IA,exp,1,19,2699,939,273,right-top,A_prob
11IA,exp,1,19,3199,563,633,left-bottom,B_amount
11IA,exp,1,19,4450,733,465,choice-button-right,B_choice_button
11IA,exp,1,20,1299,852,716,right-bottom,A_prob
11IA,exp,1,20,1816,580,732,none,none
11IA,exp,1,20,3266,856,681,right-bottom,A_prob
11IA,exp,1,20,3932,914,273,right-top,B_prob
11IA,exp,1,20,4634,540,299,left-top,B_amount
11IA,exp,1,20,5216,847,265,right-top,B_prob
11IA,exp,1,20,5683,726,461,choice-button-right,A_choice_button
11IA,exp,1,21,865,565,327,none,none
11IA,exp,1,21,2398,527,348,left-top,B_prob
11IA,exp,1,21,2780,515,712,left-bottom,B_amount
11IA,exp,1,21,3398,871,271,right-top,A_prob
11IA,exp,1,21,4414,938,306,right-top,A_prob
11IA,exp,1,21,4747,522,286,left-top,B_prob
11IA,exp,1,21,4981,538,666,left-bottom,B_amount
11IA,exp,1,21,5231,662,428,none,none
11IA,exp,1,21,5664,640,443,choice-button-left,B_choice_button
11IA,exp,1,22,964,547,323,left-top,B_prob
11IA,exp,1,22,1648,916,273,right-top,B_amount
11IA,exp,1,22,1948,662,461,choice-button-left,B_choice_button
11IA,exp,1,23,649,725,455,choice-button-right,A_choice_button
11IA,exp,1,24,547,738,445,choice-button-right,B_choice_button
11IA,exp,1,25,598,645,453,choice-button-left,B_choice_button
11IA,exp,1,26,465,644,448,choice-button-left,A_choice_button
11IA,exp,1,27,497,731,442,choice-button-right,B_choice_button
11IA,exp,1,28,2799,505,693,left-bottom,B_amount
11IA,exp,1,28,3499,866,304,right-top,A_prob
11IA,exp,1,28,3865,850,680,right-bottom,A_amount
11IA,exp,1,28,4265,660,429,none,none
11IA,exp,1,28,4615,650,445,choice-button-left,B_choice_button
11IA,exp,1,29,1499,577,720,none,none
11IA,exp,1,29,2382,521,690,left-bottom,A_amount
11IA,exp,1,29,4714,820,290,right-top,B_prob
11IA,exp,1,29,5098,718,448,choice-button-right,B_choice_button
11IA,exp,1,30,3582,488,708,left-bottom,B_prob
11IA,exp,1,30,4014,670,449,choice-button-left,B_choice_button
11IA,exp,1,31,1232,514,289,left-top,B_prob
11IA,exp,1,31,1832,929,302,right-top,A_prob
11IA,exp,1,31,2183,644,457,choice-button-left,B_choice_button
11IA,exp,1,32,1283,488,280,left-top,B_prob
11IA,exp,1,32,1815,874,299,right-top,A_prob
11IA,exp,1,32,2216,659,458,choice-button-left,B_choice_button
11IA,exp,1,33,997,547,352,none,none
11IA,exp,1,33,1597,556,289,left-top,A_prob
11IA,exp,1,33,2249,537,676,left-bottom,B_prob
11IA,exp,1,33,4064,734,451,choice-button-right,B_choice_button
11IA,exp,1,34,982,508,280,left-top,B_prob
11IA,exp,1,34,1615,945,269,right-top,A_prob
11IA,exp,1,34,1865,539,272,left-top,B_prob
11IA,exp,1,34,2182,676,451,none,none
11IA,exp,1,34,2632,640,450,choice-button-left,B_choice_button
11IA,exp,1,35,1466,502,625,left-bottom,A_prob
11IA,exp,1,35,1932,650,456,choice-button-left,B_choice_button
11IA,exp,1,36,797,523,333,left-top,A_prob
11IA,exp,1,36,1314,929,269,right-top,B_prob
11IA,exp,1,36,1731,727,451,choice-button-right,B_choice_button
11IA,exp,1,37,1049,519,663,left-bottom,A_prob
11IA,exp,1,37,1999,736,456,choice-button-right,B_choice_button
11IA,exp,1,38,1167,520,345,left-top,A_prob
11IA,exp,1,38,1749,510,694,left-bottom,B_prob
11IA,exp,1,38,2183,732,471,choice-button-right,B_choice_button
11IA,exp,1,39,1481,567,702,left-bottom,B_prob
11IA,exp,1,39,2180,813,672,right-bottom,A_prob
11IA,exp,1,39,2514,494,688,left-bottom,B_prob
11IA,exp,1,39,2964,640,466,choice-button-left,B_choice_button
11IA,exp,1,40,1099,501,696,left-bottom,B_prob
11IA,exp,1,40,1432,883,649,right-bottom,A_prob
11IA,exp,1,40,1999,637,478,choice-button-left,B_choice_button
11IA,exp,1,41,1183,515,708,left-bottom,A_prob
11IA,exp,1,41,1798,855,628,right-bottom,B_prob
11IA,exp,1,41,2115,735,463,choice-button-right,B_choice_button
11IA,exp,1,42,1083,540,698,left-bottom,B_prob
11IA,exp,1,42,2000,497,700,left-bottom,B_prob
11IA,exp,1,42,2249,654,441,choice-button-left,B_choice_button
11IA,exp,1,43,1065,535,675,left-bottom,B_prob
11IA,exp,1,43,1582,518,262,left-top,A_prob
11IA,exp,1,43,2165,725,463,choice-button-right,B_choice_button
11IA,exp,1,44,1266,846,223,right-top,B_prob
11IA,exp,1,44,1916,874,575,right-bottom,A_prob
11IA,exp,1,44,4015,657,452,choice-button-left,B_choice_button
11IA,exp,1,45,13,696,420,none,none
11IA,exp,1,45,99,699,424,none,none
11IA,exp,1,45,113,698,431,choice-button-right,B_choice_button
11IA,exp,1,45,130,696,436,choice-button-right,B_choice_button
11IA,exp,1,45,146,694,440,none,none
11IA,exp,1,45,163,692,445,none,none
11IA,exp,1,45,179,690,450,none,none
11IA,exp,1,45,196,688,456,none,none
11IA,exp,1,45,213,686,459,none,none
11IA,exp,1,45,229,684,460,none,none
11IA,exp,1,45,246,682,461,none,none
11IA,exp,1,45,263,680,460,none,none
11IA,exp,1,45,279,679,459,none,none
11IA,exp,1,45,296,679,456,none,none
11IA,exp,1,45,313,679,452,none,none
11IA,exp,1,45,329,680,446,none,none
11IA,exp,1,45,346,680,440,none,none
11IA,exp,1,45,363,682,435,none,none
11IA,exp,1,45,379,684,428,none,none
11IA,exp,1,45,396,686,422,none,none
11IA,exp,1,45,412,689,414,none,none
11IA,exp,1,45,1054,500,676,left-bottom,A_prob
11IA,exp,1,45,1063,500,677,left-bottom,A_prob
11IA,exp,1,45,1079,500,679,left-bottom,A_prob
11IA,exp,1,45,1096,502,681,left-bottom,A_prob
11IA,exp,1,45,1113,503,683,left-bottom,A_prob
11IA,exp,1,45,1129,504,684,left-bottom,A_prob
11IA,exp,1,45,1146,504,685,left-bottom,A_prob
11IA,exp,1,45,1162,504,685,left-bottom,A_prob
11IA,exp,1,45,1179,504,685,left-bottom,A_prob
11IA,exp,1,45,1196,504,687,left-bottom,A_prob
11IA,exp,1,45,1212,504,688,left-bottom,A_prob
11IA,exp,1,45,1229,504,690,left-bottom,A_prob
11IA,exp,1,45,1246,504,690,left-bottom,A_prob
11IA,exp,1,45,1262,505,691,left-bottom,A_prob
11IA,exp,1,45,1279,505,690,left-bottom,A_prob
11IA,exp,1,45,1296,505,689,left-bottom,A_prob
11IA,exp,1,45,1312,506,687,left-bottom,A_prob
11IA,exp,1,45,1329,506,686,left-bottom,A_prob
11IA,exp,1,45,1346,507,686,left-bottom,A_prob
11IA,exp,1,45,1362,508,686,left-bottom,A_prob
11IA,exp,1,45,1379,510,686,left-bottom,A_prob
11IA,exp,1,45,1396,513,685,left-bottom,A_prob
11IA,exp,1,45,1412,518,681,left-bottom,A_prob
11IA,exp,1,45,1429,524,676,left-bottom,A_prob
11IA,exp,1,45,1446,531,671,left-bottom,A_prob
11IA,exp,1,45,1463,540,667,left-bottom,A_prob
11IA,exp,1,45,1479,547,668,left-bottom,A_prob
11IA,exp,1,45,1496,560,675,left-bottom,A_prob
11IA,exp,1,45,1512,580,690,none,none
11IA,exp,1,45,1529,606,713,none,none
11IA,exp,1,45,1546,636,740,none,none
11IA,exp,1,45,1562,672,766,none,none
11IA,exp,1,45,1579,710,781,none,none
11IA,exp,1,45,1596,747,778,none,none
11IA,exp,1,45,1612,773,763,none,none
11IA,exp,1,45,1629,783,757,none,none
11IA,exp,1,45,1646,789,721,none,none
11IA,exp,1,45,1730,891,677,right-bottom,B_prob
11IA,exp,1,45,1746,910,677,right-bottom,B_prob
11IA,exp,1,45,1762,924,677,right-bottom,B_prob
11IA,exp,1,45,1779,933,674,right-bottom,B_prob
11IA,exp,1,45,1796,938,672,right-bottom,B_prob
11IA,exp,1,45,1812,941,672,right-bottom,B_prob
11IA,exp,1,45,1829,944,671,right-bottom,B_prob
11IA,exp,1,45,1846,946,669,right-bottom,B_prob
11IA,exp,1,45,1862,945,665,right-bottom,B_prob
11IA,exp,1,45,1879,943,662,right-bottom,B_prob
11IA,exp,1,45,1896,941,662,right-bottom,B_prob
11IA,exp,1,45,1913,938,664,right-bottom,B_prob
11IA,exp,1,45,1929,936,666,right-bottom,B_prob
11IA,exp,1,45,1946,936,667,right-bottom,B_prob
11IA,exp,1,45,1962,935,666,right-bottom,B_prob
11IA,exp,1,45,1979,932,666,right-bottom,B_prob
11IA,exp,1,45,1996,928,665,right-bottom,B_prob
11IA,exp,1,45,2012,922,661,right-bottom,B_prob
11IA,exp,1,45,2029,915,655,right-bottom,B_prob
11IA,exp,1,45,2046,905,647,right-bottom,B_prob
11IA,exp,1,45,2062,893,638,right-bottom,B_prob
11IA,exp,1,45,2079,879,629,right-bottom,B_prob
11IA,exp,1,45,2096,864,617,right-bottom,B_prob
11IA,exp,1,45,2113,846,600,right-bottom,B_prob
11IA,exp,1,45,2129,828,578,none,none
11IA,exp,1,45,2146,811,563,none,none
11IA,exp,1,45,2163,797,556,none,none
11IA,exp,1,45,2179,785,552,none,none
11IA,exp,1,45,2196,776,547,none,none
11IA,exp,1,45,2213,765,538,none,none
11IA,exp,1,45,2229,756,527,none,none
11IA,exp,1,45,2246,748,522,none,none
11IA,exp,1,45,2263,741,518,none,none
11IA,exp,1,45,2279,735,514,none,none
11IA,exp,1,45,2296,730,509,none,none
11IA,exp,1,45,2313,724,502,none,none
11IA,exp,1,45,2329,717,495,none,none
11IA,exp,1,45,2346,713,489,none,none
11IA,exp,1,45,2362,711,486,choice-button-right,B_choice_button
11IA,exp,1,45,2379,710,484,choice-button-right,B_choice_button
11IA,exp,1,45,2396,711,481,choice-button-right,B_choice_button
11IA,exp,1,45,2412,712,478,choice-button-right,B_choice_button
11IA,exp,1,45,2429,714,478,choice-button-right,B_choice_button
11IA,exp,1,45,2446,717,481,choice-button-right,B_choice_button
11IA,exp,1,45,2513,723,482,choice-button-right,B_choice_button
11IA,exp,1,45,2517,721,483,choice-button-right,B_choice_button
11IA,exp,1,45,2529,720,479,choice-button-right,B_choice_button
11IA,exp,1,45,2546,719,475,choice-button-right,B_choice_button
11IA,exp,1,46,14,669,440,choice-button-left,A_choice_button
11IA,exp,1,46,30,670,436,choice-button-left,A_choice_button
11IA,exp,1,46,47,670,433,choice-button-left,A_choice_button
11IA,exp,1,46,133,676,437,none,none
11IA,exp,1,46,147,677,440,none,none
11IA,exp,1,46,163,677,443,none,none
11IA,exp,1,46,180,677,444,none,none
11IA,exp,1,46,196,677,446,none,none
11IA,exp,1,46,213,676,447,none,none
11IA,exp,1,46,230,675,448,none,none
11IA,exp,1,46,247,674,449,none,none
11IA,exp,1,46,263,673,449,none,none
11IA,exp,1,46,280,671,450,none,none
11IA,exp,1,46,297,669,452,choice-button-left,A_choice_button
11IA,exp,1,46,313,665,455,choice-button-left,A_choice_button
11IA,exp,1,46,330,661,459,choice-button-left,A_choice_button
11IA,exp,1,46,346,655,461,choice-button-left,A_choice_button
11IA,exp,1,46,363,647,463,choice-button-left,A_choice_button
11IA,exp,1,46,380,639,465,choice-button-left,A_choice_button
11IA,exp,1,46,397,632,467,choice-button-left,A_choice_button
11IA,exp,1,46,413,625,469,choice-button-left,A_choice_button
11IA,exp,1,46,430,618,470,choice-button-left,A_choice_button
11IA,exp,1,46,447,611,469,none,none
11IA,exp,1,46,463,602,467,none,none
11IA,exp,1,46,480,593,458,none,none
11IA,exp,1,46,496,586,453,none,none
11IA,exp,1,46,513,579,451,none,none
11IA,exp,1,46,530,572,453,none,none
11IA,exp,1,46,547,565,457,none,none
11IA,exp,1,46,563,560,461,none,none
11IA,exp,1,46,580,554,469,none,none
11IA,exp,1,46,597,547,479,none,none
11IA,exp,1,46,613,542,492,none,none
11IA,exp,1,46,630,539,509,none,none
11IA,exp,1,46,647,536,530,none,none
11IA,exp,1,46,663,531,547,none,none
11IA,exp,1,46,680,523,560,none,none
11IA,exp,1,46,697,516,573,left-bottom,A_prob
11IA,exp,1,46,714,510,588,left-bottom,A_prob
11IA,exp,1,46,730,506,603,left-bottom,A_prob
11IA,exp,1,46,746,504,616,left-bottom,A_prob
11IA,exp,1,46,763,504,630,left-bottom,A_prob
11IA,exp,1,46,780,506,642,left-bottom,A_prob
11IA,exp,1,46,797,508,649,left-bottom,A_prob
11IA,exp,1,46,813,510,651,left-bottom,A_prob
11IA,exp,1,46,830,512,652,left-bottom,A_prob
11IA,exp,1,46,847,513,653,left-bottom,A_prob
11IA,exp,1,46,863,515,655,left-bottom,A_prob
11IA,exp,1,46,880,517,655,left-bottom,A_prob
11IA,exp,1,46,897,519,654,left-bottom,A_prob
11IA,exp,1,46,913,521,654,left-bottom,A_prob
11IA,exp,1,46,930,522,653,left-bottom,A_prob
11IA,exp,1,46,947,523,651,left-bottom,A_prob
11IA,exp,1,46,963,526,651,left-bottom,A_prob
11IA,exp,1,46,980,530,650,left-bottom,A_prob
11IA,exp,1,46,997,535,649,left-bottom,A_prob
11IA,exp,1,46,1013,542,648,left-bottom,A_prob
11IA,exp,1,46,1030,552,649,left-bottom,A_prob
11IA,exp,1,46,1047,569,653,left-bottom,A_prob
11IA,exp,1,46,1063,591,664,none,none
11IA,exp,1,46,1080,618,674,none,none
11IA,exp,1,46,1097,644,681,none,none
11IA,exp,1,46,1287,885,704,right-bottom,B_prob
11IA,exp,1,46,1297,889,704,right-bottom,B_prob
11IA,exp,1,46,1313,891,706,right-bottom,B_prob
11IA,exp,1,46,1330,893,709,right-bottom,B_prob
11IA,exp,1,46,1347,893,711,right-bottom,B_prob
11IA,exp,1,46,1363,893,713,right-bottom,B_prob
11IA,exp,1,46,1380,891,715,right-bottom,B_prob
11IA,exp,1,46,1396,888,717,right-bottom,B_prob
11IA,exp,1,46,1413,887,719,right-bottom,B_prob
11IA,exp,1,46,1430,887,721,right-bottom,B_prob
11IA,exp,1,46,1463,887,720,right-bottom,B_prob
11IA,exp,1,46,1480,887,719,right-bottom,B_prob
11IA,exp,1,46,1497,886,718,right-bottom,B_prob
11IA,exp,1,46,1513,886,715,right-bottom,B_prob
11IA,exp,1,46,1530,886,712,right-bottom,B_prob
11IA,exp,1,46,1547,886,709,right-bottom,B_prob
11IA,exp,1,46,1563,886,707,right-bottom,B_prob
11IA,exp,1,46,1580,885,705,right-bottom,B_prob
11IA,exp,1,46,1597,883,703,right-bottom,B_prob
11IA,exp,1,46,1613,881,701,right-bottom,B_prob
11IA,exp,1,46,1630,879,697,right-bottom,B_prob
11IA,exp,1,46,1647,875,691,right-bottom,B_prob
11IA,exp,1,46,1663,869,684,right-bottom,B_prob
11IA,exp,1,46,1680,862,676,right-bottom,B_prob
11IA,exp,1,46,1697,854,663,right-bottom,B_prob
11IA,exp,1,46,1713,842,642,right-bottom,B_prob
11IA,exp,1,46,1730,828,614,right-bottom,B_prob
11IA,exp,1,46,1747,814,586,none,none
11IA,exp,1,46,1763,801,561,none,none
11IA,exp,1,46,1780,792,539,none,none
