subjectID, block_type, block_number, trial_number, mouse_rt, x, y, element, info_type
03IE,practice,1,3,4605,844,382,none,none
03IE,practice,1,3,4622,831,393,none,none
03IE,practice,1,3,4639,824,400,none,none
03IE,practice,1,3,4656,819,405,choice-button-right,B_choice_button
03IE,practice,1,3,4672,815,410,choice-button-right,B_choice_button
03IE,practice,1,3,4689,812,414,choice-button-right,B_choice_button
03IE,practice,1,3,4706,812,416,choice-button-right,B_choice_button
03IE,practice,1,3,4725,812,417,choice-button-right,B_choice_button
03IE,practice,1,3,4812,814,417,choice-button-right,B_choice_button
03IE,practice,1,3,4856,815,420,choice-button-right,B_choice_button
03IE,practice,1,3,4872,816,421,choice-button-right,B_choice_button
03IE,practice,1,3,4889,816,428,choice-button-right,B_choice_button
03IE,practice,1,3,4905,816,430,choice-button-right,B_choice_button
03IE,practice,1,3,4927,816,432,choice-button-right,B_choice_button
03IE,practice,1,3,4972,815,431,choice-button-right,B_choice_button
03IE,practice,1,3,4990,815,429,choice-button-right,B_choice_button
03IE,practice,1,4,460,770,437,none,none
03IE,practice,1,4,477,776,434,none,none
03IE,practice,1,4,486,786,426,choice-button-right,A_choice_button
03IE,practice,1,4,503,802,412,choice-button-right,A_choice_button
03IE,practice,1,4,520,817,399,none,none
03IE,practice,1,4,536,826,391,none,none
03IE,practice,1,4,553,868,352,none,none
03IE,practice,1,4,569,896,329,none,none
03IE,practice,1,4,586,904,323,none,none
03IE,practice,1,4,603,918,313,right-top,B_amount
03IE,practice,1,4,621,920,311,right-top,B_amount
03IE,practice,1,4,636,921,311,right-top,B_amount
03IE,practice,1,4,661,922,311,right-top,B_amount
03IE,practice,1,4,682,922,312,right-top,B_amount
03IE,practice,1,4,687,922,313,right-top,B_amount
03IE,practice,1,4,703,922,314,right-top,B_amount
03IE,practice,1,4,720,922,320,none,none
03IE,practice,1,4,736,922,334,none,none
03IE,practice,1,4,753,922,340,none,none
03IE,practice,1,4,770,914,392,none,none
03IE,practice,1,4,787,901,455,none,none
03IE,practice,1,4,803,898,478,none,none
03IE,practice,1,4,820,893,520,none,none
03IE,practice,1,4,836,889,567,none,none
03IE,practice,1,4,853,890,588,right-bottom,A_amount
03IE,practice,1,4,869,891,596,right-bottom,A_amount
03IE,practice,1,4,886,898,624,right-bottom,A_amount
03IE,practice,1,4,903,900,633,right-bottom,A_amount
03IE,practice,1,4,920,905,658,right-bottom,A_amount
03IE,practice,1,4,936,911,674,right-bottom,A_amount
03IE,practice,1,4,953,915,684,right-bottom,A_amount
03IE,practice,1,4,969,916,688,right-bottom,A_amount
03IE,practice,1,4,986,918,692,right-bottom,A_amount
03IE,practice,1,4,1003,922,708,right-bottom,A_amount
03IE,practice,1,4,1019,922,714,right-bottom,A_amount
03IE,practice,1,4,1036,922,716,right-bottom,A_amount
03IE,practice,1,4,1053,922,717,right-bottom,A_amount
03IE,practice,1,4,1160,923,717,right-bottom,A_amount
03IE,practice,1,4,1169,923,716,right-bottom,A_amount
03IE,practice,1,4,1199,924,715,right-bottom,A_amount
03IE,practice,1,4,1210,924,714,right-bottom,A_amount
03IE,practice,1,4,1220,924,713,right-bottom,A_amount
03IE,practice,1,4,1236,924,712,right-bottom,A_amount
03IE,practice,1,4,1253,924,711,right-bottom,A_amount
03IE,practice,1,4,1269,924,710,right-bottom,A_amount
03IE,practice,1,4,1286,924,709,right-bottom,A_amount
03IE,practice,1,4,1302,924,708,right-bottom,A_amount
03IE,practice,1,4,1360,924,707,right-bottom,A_amount
03IE,practice,1,4,1403,924,706,right-bottom,A_amount
03IE,practice,1,4,1504,924,705,right-bottom,A_amount
03IE,practice,1,4,1553,924,704,right-bottom,A_amount
03IE,practice,1,4,1602,924,702,right-bottom,A_amount
03IE,practice,1,4,1619,924,700,right-bottom,A_amount
03IE,practice,1,4,1636,923,696,right-bottom,A_amount
03IE,practice,1,4,1653,918,692,right-bottom,A_amount
03IE,practice,1,4,1670,911,688,right-bottom,A_amount
03IE,practice,1,4,1686,883,676,right-bottom,A_amount
03IE,practice,1,4,1703,864,668,none,none
03IE,practice,1,4,1719,760,636,none,none
03IE,practice,1,4,1736,734,630,none,none
03IE,practice,1,4,1753,696,624,none,none
03IE,practice,1,4,1770,650,621,left-bottom,A_prob
03IE,practice,1,4,1786,628,620,left-bottom,A_prob
03IE,practice,1,4,2076,547,643,left-bottom,A_prob
03IE,practice,1,4,2119,547,641,left-bottom,A_prob
03IE,practice,1,4,2146,547,640,left-bottom,A_prob
03IE,practice,1,4,2169,547,639,left-bottom,A_prob
03IE,practice,1,4,2186,547,638,left-bottom,A_prob
03IE,practice,1,4,2203,547,637,left-bottom,A_prob
03IE,practice,1,4,2219,548,636,left-bottom,A_prob
03IE,practice,1,4,2236,548,635,left-bottom,A_prob
03IE,practice,1,4,2253,548,634,left-bottom,A_prob
03IE,practice,1,4,2269,548,633,left-bottom,A_prob
03IE,practice,1,4,2286,549,632,left-bottom,A_prob
03IE,practice,1,4,2314,549,631,left-bottom,A_prob
03IE,practice,1,4,2358,549,630,left-bottom,A_prob
03IE,practice,1,4,2370,550,630,left-bottom,A_prob
03IE,practice,1,4,2401,550,629,left-bottom,A_prob
03IE,practice,1,4,2431,551,629,left-bottom,A_prob
03IE,practice,1,4,2469,551,628,left-bottom,A_prob
03IE,practice,1,4,2520,551,627,left-bottom,A_prob
03IE,practice,1,4,2584,552,627,left-bottom,A_prob
03IE,practice,1,4,2636,552,626,left-bottom,A_prob
03IE,practice,1,4,2663,552,625,left-bottom,A_prob
03IE,practice,1,4,2730,553,625,left-bottom,A_prob
03IE,practice,1,4,2743,553,624,left-bottom,A_prob
03IE,practice,1,4,2953,553,623,left-bottom,A_prob
03IE,practice,1,4,3028,553,622,left-bottom,A_prob
03IE,practice,1,4,3069,553,621,left-bottom,A_prob
03IE,practice,1,4,3211,553,620,left-bottom,A_prob
03IE,practice,1,4,3488,553,619,left-bottom,A_prob
03IE,practice,1,4,3505,553,618,left-bottom,A_prob
03IE,practice,1,4,3519,553,617,left-bottom,A_prob
03IE,practice,1,4,3535,553,614,left-bottom,A_prob
03IE,practice,1,4,3552,553,612,left-bottom,A_prob
03IE,practice,1,4,3569,553,608,left-bottom,A_prob
03IE,practice,1,4,3586,552,597,left-bottom,A_prob
03IE,practice,1,4,3602,554,584,left-bottom,A_prob
03IE,practice,1,4,3619,559,543,left-bottom,A_prob
03IE,practice,1,4,3636,564,513,none,none
03IE,practice,1,4,3652,569,487,none,none
03IE,practice,1,4,3669,576,459,none,none
03IE,practice,1,4,3686,578,447,none,none
03IE,practice,1,4,3703,585,424,none,none
03IE,practice,1,4,3719,596,400,none,none
03IE,practice,1,4,3735,599,394,none,none
03IE,practice,1,4,3752,607,377,none,none
03IE,practice,1,4,3769,608,372,none,none
03IE,practice,1,4,3785,615,359,none,none
03IE,practice,1,4,3802,620,352,none,none
03IE,practice,1,4,3818,625,343,none,none
03IE,practice,1,4,3835,628,339,none,none
03IE,practice,1,4,3852,629,336,none,none
03IE,practice,1,4,3869,631,335,none,none
03IE,practice,1,4,3885,633,334,none,none
03IE,practice,1,4,3902,635,334,none,none
03IE,practice,1,4,4167,620,315,left-top,B_prob
03IE,practice,1,4,4185,613,303,left-top,B_prob
03IE,practice,1,4,4202,611,300,left-top,B_prob
03IE,practice,1,4,4219,604,289,left-top,B_prob
03IE,practice,1,4,4235,604,287,left-top,B_prob
03IE,practice,1,4,4253,603,284,left-top,B_prob
03IE,practice,1,4,4594,614,284,left-top,B_prob
03IE,practice,1,4,4608,639,284,left-top,B_prob
03IE,practice,1,4,4619,672,285,none,none
03IE,practice,1,4,4635,787,284,none,none
03IE,practice,1,4,4652,916,279,right-top,B_amount
03IE,practice,1,4,4669,988,272,right-top,B_amount
03IE,practice,1,4,4686,1031,261,right-top,B_amount
03IE,practice,1,4,4702,1039,260,right-top,B_amount
03IE,practice,1,4,4718,1040,260,right-top,B_amount
03IE,practice,1,4,4736,1041,260,right-top,B_amount
03IE,practice,1,4,4785,1042,259,right-top,B_amount
03IE,practice,1,4,4814,1042,258,right-top,B_amount
03IE,practice,1,4,4861,1042,257,right-top,B_amount
03IE,practice,1,4,4935,1041,257,right-top,B_amount
03IE,practice,1,4,4952,1040,257,right-top,B_amount
03IE,practice,1,4,4968,1038,257,right-top,B_amount
03IE,practice,1,4,4989,1036,257,right-top,B_amount
03IE,practice,1,4,5002,1034,259,right-top,B_amount
03IE,practice,1,4,5018,1028,260,right-top,B_amount
03IE,practice,1,4,5035,1022,260,right-top,B_amount
03IE,practice,1,4,5052,1014,260,right-top,B_amount
03IE,practice,1,4,5069,1012,260,right-top,B_amount
03IE,practice,1,4,5085,1008,260,right-top,B_amount
03IE,practice,1,4,5102,1006,260,right-top,B_amount
03IE,practice,1,4,5119,1004,260,right-top,B_amount
03IE,practice,1,4,5598,1003,260,right-top,B_amount
03IE,practice,1,4,5610,1000,262,right-top,B_amount
03IE,practice,1,4,5618,995,265,right-top,B_amount
03IE,practice,1,4,5635,985,272,right-top,B_amount
03IE,practice,1,4,5652,970,288,right-top,B_amount
03IE,practice,1,4,5668,964,292,right-top,B_amount
03IE,practice,1,4,5685,953,304,right-top,B_amount
03IE,practice,1,4,5702,940,317,right-top,B_amount
03IE,practice,1,4,5719,924,334,none,none
03IE,practice,1,4,5735,922,336,none,none
03IE,practice,1,4,5752,915,344,none,none
03IE,practice,1,4,5769,913,347,none,none
03IE,practice,1,4,5786,908,352,none,none
03IE,practice,1,4,5802,907,355,none,none
03IE,practice,1,4,5819,905,356,none,none
03IE,practice,1,4,5835,904,359,none,none
03IE,practice,1,4,5852,903,360,none,none
03IE,practice,1,4,5869,901,361,none,none
03IE,practice,1,4,5885,899,364,none,none
03IE,practice,1,4,5902,897,365,none,none
03IE,practice,1,4,5918,891,371,none,none
03IE,practice,1,4,5938,889,372,none,none
03IE,practice,1,4,5952,884,376,none,none
03IE,practice,1,4,5968,878,381,none,none
03IE,practice,1,4,5985,868,392,none,none
03IE,practice,1,4,6001,854,404,none,none
03IE,practice,1,4,6018,848,408,none,none
03IE,practice,1,4,6035,843,412,none,none
03IE,practice,1,4,6051,840,412,none,none
03IE,practice,1,4,6069,835,416,choice-button-right,A_choice_button
03IE,practice,1,4,6085,829,420,choice-button-right,A_choice_button
03IE,practice,1,4,6102,822,424,choice-button-right,A_choice_button
03IE,practice,1,4,6118,816,427,choice-button-right,A_choice_button
03IE,practice,1,4,6135,814,428,choice-button-right,A_choice_button
03IE,practice,1,4,6152,810,430,choice-button-right,A_choice_button
03IE,practice,1,4,6168,804,433,choice-button-right,A_choice_button
03IE,practice,1,4,6185,796,437,choice-button-right,A_choice_button
03IE,practice,1,4,6202,783,444,choice-button-right,A_choice_button
03IE,practice,1,4,6218,765,452,none,none
03IE,practice,1,4,6235,761,456,none,none
03IE,practice,1,4,6252,747,462,none,none
03IE,practice,1,4,6268,744,462,none,none
03IE,practice,1,4,6285,737,463,none,none
03IE,practice,1,4,6301,735,463,none,none
03IE,practice,1,4,6318,733,463,none,none
03IE,practice,1,4,6335,731,462,none,none
03IE,practice,1,4,6352,730,460,none,none
03IE,practice,1,4,6368,728,459,none,none
03IE,practice,1,4,6385,726,458,choice-button-left,B_choice_button
03IE,practice,1,4,6402,724,456,choice-button-left,B_choice_button
03IE,practice,1,4,6418,721,455,choice-button-left,B_choice_button
03IE,practice,1,4,6435,718,452,choice-button-left,B_choice_button
03IE,practice,1,4,6457,716,450,choice-button-left,B_choice_button
03IE,practice,1,4,6469,716,449,choice-button-left,B_choice_button
03IE,practice,1,4,6485,715,445,choice-button-left,B_choice_button
03IE,practice,1,4,6502,715,441,choice-button-left,B_choice_button
03IE,practice,1,5,510,767,433,none,none
03IE,practice,1,5,514,773,429,none,none
03IE,practice,1,5,531,779,426,none,none
03IE,practice,1,5,548,814,400,none,none
03IE,practice,1,5,565,825,392,none,none
03IE,practice,1,5,581,873,357,none,none
03IE,practice,1,5,598,883,348,none,none
03IE,practice,1,5,615,911,324,none,none
03IE,practice,1,5,631,932,304,right-top,B_amount
03IE,practice,1,5,648,944,293,right-top,B_amount
03IE,practice,1,5,669,949,288,right-top,B_amount
03IE,practice,1,5,681,961,276,right-top,B_amount
03IE,practice,1,5,698,969,269,right-top,B_amount
03IE,practice,1,5,717,971,268,right-top,B_amount
03IE,practice,1,5,732,974,265,right-top,B_amount
03IE,practice,1,5,748,975,264,right-top,B_amount
03IE,practice,1,5,764,976,263,right-top,B_amount
03IE,practice,1,5,789,976,262,right-top,B_amount
03IE,practice,1,5,1030,976,263,right-top,B_amount
03IE,practice,1,5,1042,975,263,right-top,B_amount
03IE,practice,1,5,1060,975,264,right-top,B_amount
03IE,practice,1,5,1098,974,264,right-top,B_amount
03IE,practice,1,5,1124,973,264,right-top,B_amount
03IE,practice,1,5,1144,972,264,right-top,B_amount
03IE,practice,1,5,1181,972,265,right-top,B_amount
03IE,practice,1,5,1212,972,266,right-top,B_amount
03IE,practice,1,5,1230,971,266,right-top,B_amount
03IE,practice,1,5,1241,970,266,right-top,B_amount
03IE,practice,1,5,1255,969,267,right-top,B_amount
03IE,practice,1,5,1264,968,268,right-top,B_amount
03IE,practice,1,5,1281,960,272,right-top,B_amount
03IE,practice,1,5,1309,936,287,right-top,B_amount
03IE,practice,1,5,1320,925,293,right-top,B_amount
03IE,practice,1,5,1331,907,308,right-top,B_amount
03IE,practice,1,5,1348,890,323,none,none
03IE,practice,1,5,1364,868,348,none,none
03IE,practice,1,5,1381,854,368,none,none
03IE,practice,1,5,1398,836,400,none,none
03IE,practice,1,5,1414,831,411,choice-button-right,B_choice_button
03IE,practice,1,5,1431,816,438,choice-button-right,B_choice_button
03IE,practice,1,5,1451,813,443,choice-button-right,B_choice_button
03IE,practice,1,5,1464,806,453,choice-button-right,B_choice_button
03IE,practice,1,5,1481,804,455,choice-button-right,B_choice_button
03IE,practice,1,5,1498,801,461,none,none
03IE,practice,1,5,1515,800,463,none,none
03IE,practice,1,5,1531,800,464,none,none
03IE,practice,1,5,1667,800,463,none,none
03IE,practice,1,5,1681,800,461,none,none
03IE,practice,1,5,1698,800,460,none,none
03IE,practice,1,5,2303,800,457,choice-button-right,B_choice_button
03IE,practice,1,5,2326,800,456,choice-button-right,B_choice_button
03IE,practice,1,5,2331,800,451,choice-button-right,B_choice_button
03IE,practice,1,5,2348,801,449,choice-button-right,B_choice_button
03IE,practice,1,5,2364,802,445,choice-button-right,B_choice_button
03IE,practice,1,5,2381,804,440,choice-button-right,B_choice_button
03IE,practice,1,5,2402,804,438,choice-button-right,B_choice_button
03IE,practice,1,5,2414,804,436,choice-button-right,B_choice_button
03IE,practice,1,5,2431,805,436,choice-button-right,B_choice_button
03IE,practice,1,5,2448,806,434,choice-button-right,B_choice_button
03IE,practice,1,6,620,768,427,none,none
03IE,practice,1,6,634,769,428,none,none
03IE,practice,1,6,651,778,435,none,none
03IE,practice,1,6,667,787,444,choice-button-right,A_choice_button
03IE,practice,1,6,685,794,458,choice-button-right,A_choice_button
03IE,practice,1,6,703,807,479,none,none
03IE,practice,1,6,740,831,510,none,none
03IE,practice,1,6,756,839,522,none,none
03IE,practice,1,6,768,846,531,none,none
03IE,practice,1,6,784,856,538,none,none
03IE,practice,1,6,801,864,544,none,none
03IE,practice,1,6,818,866,546,none,none
03IE,practice,1,6,834,869,551,none,none
03IE,practice,1,6,851,875,557,none,none
03IE,practice,1,6,868,879,564,none,none
03IE,practice,1,6,884,880,567,none,none
03IE,practice,1,6,901,883,569,none,none
03IE,practice,1,6,928,883,570,none,none
03IE,practice,1,6,937,884,571,none,none
03IE,practice,1,6,951,887,570,none,none
03IE,practice,1,6,1467,889,572,none,none
03IE,practice,1,6,1484,891,573,none,none
03IE,practice,1,6,1501,892,576,right-bottom,A_prob
03IE,practice,1,6,1517,895,576,right-bottom,A_prob
03IE,practice,1,6,1536,895,577,right-bottom,A_prob
03IE,practice,1,6,1551,896,577,right-bottom,A_prob
03IE,practice,1,6,1567,899,579,right-bottom,A_prob
03IE,practice,1,6,1584,900,580,right-bottom,A_prob
03IE,practice,1,6,1601,901,580,right-bottom,A_prob
03IE,practice,1,6,1617,904,582,right-bottom,A_prob
03IE,practice,1,6,1634,905,583,right-bottom,A_prob
03IE,practice,1,6,1651,908,584,right-bottom,A_prob
03IE,practice,1,6,1667,909,585,right-bottom,A_prob
03IE,practice,1,6,1684,910,586,right-bottom,A_prob
03IE,practice,1,6,1700,912,587,right-bottom,A_prob
03IE,practice,1,6,1718,912,588,right-bottom,A_prob
03IE,practice,1,6,1857,912,587,right-bottom,A_prob
03IE,practice,1,6,1878,912,586,right-bottom,A_prob
03IE,practice,1,6,1889,911,585,right-bottom,A_prob
03IE,practice,1,6,1901,910,584,right-bottom,A_prob
03IE,practice,1,6,1923,909,584,right-bottom,A_prob
03IE,practice,1,6,1934,908,582,right-bottom,A_prob
03IE,practice,1,6,1954,908,581,right-bottom,A_prob
03IE,practice,1,6,1967,906,580,right-bottom,A_prob
03IE,practice,1,6,1984,905,580,right-bottom,A_prob
03IE,practice,1,6,2001,904,579,right-bottom,A_prob
03IE,practice,1,6,2017,898,576,right-bottom,A_prob
03IE,practice,1,6,2034,888,571,none,none
03IE,practice,1,6,2050,882,568,none,none
03IE,practice,1,6,2068,872,564,none,none
03IE,practice,1,6,2085,861,560,none,none
03IE,practice,1,6,2106,855,560,none,none
03IE,practice,1,6,2118,832,553,none,none
03IE,practice,1,6,2134,820,551,none,none
03IE,practice,1,6,2151,805,548,none,none
03IE,practice,1,6,2167,784,541,none,none
03IE,practice,1,6,2184,772,539,none,none
03IE,practice,1,6,2200,760,534,none,none
03IE,practice,1,6,2217,756,532,none,none
03IE,practice,1,6,2234,740,528,none,none
03IE,practice,1,6,2250,737,527,none,none
03IE,practice,1,6,2267,726,524,none,none
03IE,practice,1,6,2284,717,519,none,none
03IE,practice,1,6,2301,714,518,none,none
03IE,practice,1,6,2317,703,512,none,none
03IE,practice,1,6,2334,692,506,none,none
03IE,practice,1,6,2351,687,504,none,none
03IE,practice,1,6,2367,683,501,none,none
03IE,practice,1,6,2384,670,491,none,none
03IE,practice,1,6,2400,664,481,none,none
03IE,practice,1,6,2418,664,479,none,none
03IE,practice,1,6,2434,661,465,none,none
03IE,practice,1,6,2450,661,461,none,none
03IE,practice,1,6,2467,661,456,none,none
03IE,practice,1,6,2483,661,451,none,none
03IE,practice,1,6,2500,661,449,none,none
03IE,practice,1,6,2518,662,445,none,none
03IE,practice,1,6,2534,663,443,none,none
03IE,practice,1,6,2550,664,441,none,none
03IE,practice,1,6,2567,664,436,none,none
03IE,practice,1,6,2584,664,431,none,none
03IE,practice,1,6,2601,664,424,none,none
03IE,practice,1,6,2617,665,420,none,none
03IE,practice,1,6,2634,665,417,none,none
03IE,practice,1,6,2651,665,413,none,none
03IE,practice,1,6,2668,665,408,none,none
03IE,practice,1,6,2684,665,406,none,none
03IE,practice,1,6,2700,665,400,none,none
03IE,practice,1,6,2717,665,398,none,none
03IE,practice,1,6,2734,665,393,none,none
03IE,practice,1,6,2750,665,390,none,none
03IE,practice,1,6,2767,665,388,none,none
03IE,practice,1,6,2784,666,387,none,none
03IE,practice,1,6,2800,667,386,none,none
03IE,practice,1,6,2850,668,386,none,none
03IE,practice,1,6,2867,668,388,none,none
03IE,practice,1,6,2885,668,390,none,none
03IE,practice,1,6,2901,668,392,none,none
03IE,practice,1,6,2917,668,394,none,none
03IE,practice,1,6,2934,668,401,none,none
03IE,practice,1,6,2951,668,408,none,none
03IE,practice,1,6,2967,668,412,none,none
03IE,practice,1,6,2984,668,431,none,none
03IE,practice,1,6,3000,668,438,none,none
03IE,practice,1,6,3017,668,476,none,none
03IE,practice,1,6,3034,663,500,none,none
03IE,practice,1,6,3050,655,539,none,none
03IE,practice,1,6,3067,652,554,none,none
03IE,practice,1,6,3084,640,603,left-bottom,A_amount
03IE,practice,1,6,3100,635,620,left-bottom,A_amount
03IE,practice,1,6,3117,632,634,left-bottom,A_amount
03IE,practice,1,6,3134,630,639,left-bottom,A_amount
03IE,practice,1,6,3184,629,639,left-bottom,A_amount
03IE,practice,1,6,3210,628,639,left-bottom,A_amount
03IE,practice,1,6,3313,628,638,left-bottom,A_amount
03IE,practice,1,6,3388,628,637,left-bottom,A_amount
03IE,practice,1,6,3411,628,636,left-bottom,A_amount
03IE,practice,1,6,3450,627,636,left-bottom,A_amount
03IE,practice,1,6,3468,626,636,left-bottom,A_amount
03IE,practice,1,6,3484,626,635,left-bottom,A_amount
03IE,practice,1,6,3500,625,635,left-bottom,A_amount
03IE,practice,1,6,3716,626,635,left-bottom,A_amount
03IE,practice,1,6,3733,628,634,left-bottom,A_amount
03IE,practice,1,6,3750,629,633,left-bottom,A_amount
03IE,practice,1,6,3767,630,632,left-bottom,A_amount
03IE,practice,1,6,3783,645,619,left-bottom,A_amount
03IE,practice,1,6,3800,666,595,none,none
03IE,practice,1,6,3817,733,524,none,none
03IE,practice,1,6,3834,809,432,choice-button-right,A_choice_button
03IE,practice,1,6,3851,879,329,none,none
03IE,practice,1,6,3867,924,264,right-top,B_prob
03IE,practice,1,6,3883,971,204,right-top,B_prob
03IE,practice,1,6,3900,1024,136,none,none
03IE,practice,1,6,3917,1045,109,none,none
03IE,practice,1,6,3934,1060,92,none,none
03IE,practice,1,6,3952,1063,90,none,none
03IE,practice,1,6,3967,1065,88,none,none
03IE,practice,1,6,4017,1066,88,none,none
03IE,practice,1,6,4046,1065,88,none,none
03IE,practice,1,6,4053,1064,88,none,none
