subjectID, block_type, block_number, trial_number, mouse_rt, x, y, element, info_type
07EA,practice,1,1,6627,777,277,none,none
07EA,practice,1,1,6643,771,318,none,none
07EA,practice,1,1,6660,768,345,none,none
07EA,practice,1,1,6676,765,376,none,none
07EA,practice,1,1,6693,763,390,none,none
07EA,practice,1,1,6710,762,408,none,none
07EA,practice,1,1,6726,761,422,none,none
07EA,practice,1,1,6743,760,435,none,none
07EA,practice,1,1,6759,759,443,none,none
07EA,practice,1,1,6776,758,453,none,none
07EA,practice,1,1,6793,757,465,none,none
07EA,practice,1,1,6809,755,471,right-bottom,A_amount
07EA,practice,1,1,6827,754,479,right-bottom,A_amount
07EA,practice,1,1,6843,754,484,right-bottom,A_amount
07EA,practice,1,1,6860,753,488,right-bottom,A_amount
07EA,practice,1,1,6876,753,491,right-bottom,A_amount
07EA,practice,1,1,6893,753,496,right-bottom,A_amount
07EA,practice,1,1,6909,753,501,right-bottom,A_amount
07EA,practice,1,1,6926,755,506,right-bottom,A_amount
07EA,practice,1,1,6943,757,512,right-bottom,A_amount
07EA,practice,1,1,6960,760,516,right-bottom,A_amount
07EA,practice,1,1,6976,761,518,right-bottom,A_amount
07EA,practice,1,1,6993,762,519,right-bottom,A_amount
07EA,practice,1,1,7010,762,520,right-bottom,A_amount
07EA,practice,1,1,7025,762,520,right-bottom,A_amount
07EA,practice,1,1,7244,760,519,right-bottom,A_amount
07EA,practice,1,1,7253,754,514,right-bottom,A_amount
07EA,practice,1,1,7260,744,507,right-bottom,A_amount
07EA,practice,1,1,7277,698,476,none,none
07EA,practice,1,1,7297,638,443,none,none
07EA,practice,1,1,7309,582,415,none,none
07EA,practice,1,1,7326,518,386,none,none
07EA,practice,1,1,7344,469,358,none,none
07EA,practice,1,1,7360,445,338,none,none
07EA,practice,1,1,7377,425,316,none,none
07EA,practice,1,1,7394,413,295,none,none
07EA,practice,1,1,7410,406,278,none,none
07EA,practice,1,1,7427,401,267,none,none
07EA,practice,1,1,7444,394,254,left-top,B_prob
07EA,practice,1,1,7461,390,249,left-top,B_prob
07EA,practice,1,1,7477,387,244,left-top,B_prob
07EA,practice,1,1,7494,385,240,left-top,B_prob
07EA,practice,1,1,7510,383,235,left-top,B_prob
07EA,practice,1,1,7527,381,230,left-top,B_prob
07EA,practice,1,1,7543,381,227,left-top,B_prob
07EA,practice,1,1,7560,380,224,left-top,B_prob
07EA,practice,1,1,7577,380,222,left-top,B_prob
07EA,practice,1,1,7593,380,221,left-top,B_prob
07EA,practice,1,1,7610,380,220,left-top,B_prob
07EA,practice,1,1,7627,380,219,left-top,B_prob
07EA,practice,1,1,7643,380,218,left-top,B_prob
07EA,practice,1,1,7660,380,218,left-top,B_prob
07EA,practice,1,1,7677,380,218,left-top,B_prob
07EA,practice,1,1,7710,381,218,left-top,B_prob
07EA,practice,1,1,7831,380,218,left-top,B_prob
07EA,practice,1,1,7836,380,218,left-top,B_prob
07EA,practice,1,1,10448,380,223,left-top,B_prob
07EA,practice,1,1,10454,382,234,left-top,B_prob
07EA,practice,1,1,10464,385,247,left-top,B_prob
07EA,practice,1,1,10481,395,291,none,none
07EA,practice,1,1,10495,407,353,none,none
07EA,practice,1,1,10512,415,383,none,none
07EA,practice,1,1,10528,419,398,none,none
07EA,practice,1,1,10545,423,412,none,none
07EA,practice,1,1,10562,425,418,none,none
07EA,practice,1,1,10578,426,420,none,none
07EA,practice,1,1,10595,426,422,none,none
07EA,practice,1,1,10611,426,424,none,none
07EA,practice,1,1,10628,426,426,none,none
07EA,practice,1,1,10644,426,429,none,none
07EA,practice,1,1,10661,426,437,none,none
07EA,practice,1,1,10678,424,451,none,none
07EA,practice,1,1,10694,422,467,left-bottom,B_amount
07EA,practice,1,1,10711,420,479,left-bottom,B_amount
07EA,practice,1,1,10728,419,491,left-bottom,B_amount
07EA,practice,1,1,10745,418,498,left-bottom,B_amount
07EA,practice,1,1,10761,418,505,left-bottom,B_amount
07EA,practice,1,1,10778,418,514,left-bottom,B_amount
07EA,practice,1,1,10794,417,526,left-bottom,B_amount
07EA,practice,1,1,10811,415,534,left-bottom,B_amount
07EA,practice,1,1,10828,413,543,left-bottom,B_amount
07EA,practice,1,1,10844,411,548,left-bottom,B_amount
07EA,practice,1,1,10861,411,550,left-bottom,B_amount
07EA,practice,1,1,10878,410,551,left-bottom,B_amount
07EA,practice,1,1,10894,410,552,left-bottom,B_amount
07EA,practice,1,1,11255,410,552,left-bottom,B_amount
07EA,practice,1,1,11263,410,550,left-bottom,B_amount
07EA,practice,1,1,11269,407,546,left-bottom,B_amount
07EA,practice,1,1,11278,405,543,left-bottom,B_amount
07EA,practice,1,1,11296,399,535,left-bottom,B_amount
07EA,practice,1,1,11312,394,530,left-bottom,B_amount
07EA,practice,1,1,11330,387,524,left-bottom,B_amount
07EA,practice,1,1,11345,383,521,left-bottom,B_amount
07EA,practice,1,1,11362,380,519,left-bottom,B_amount
07EA,practice,1,1,11378,379,519,left-bottom,B_amount
07EA,practice,1,1,11395,378,518,left-bottom,B_amount
07EA,practice,1,1,11598,378,518,left-bottom,B_amount
07EA,practice,1,1,11622,379,518,left-bottom,B_amount
07EA,practice,1,1,11639,379,518,left-bottom,B_amount
07EA,practice,1,1,11678,379,518,left-bottom,B_amount
07EA,practice,1,1,11737,379,519,left-bottom,B_amount
07EA,practice,1,1,11762,379,519,left-bottom,B_amount
07EA,practice,1,1,11820,379,519,left-bottom,B_amount
07EA,practice,1,1,11904,380,519,left-bottom,B_amount
07EA,practice,1,1,12682,380,519,left-bottom,B_amount
07EA,practice,1,1,13288,380,518,left-bottom,B_amount
07EA,practice,1,1,13298,382,516,left-bottom,B_amount
07EA,practice,1,1,13305,386,514,left-bottom,B_amount
07EA,practice,1,1,13315,394,507,left-bottom,B_amount
07EA,practice,1,1,13329,423,484,left-bottom,B_amount
07EA,practice,1,1,13345,469,450,none,none
07EA,practice,1,1,13362,533,407,none,none
07EA,practice,1,1,13379,611,354,choice-button-right,A_choice_button
07EA,practice,1,1,13396,702,294,none,none
07EA,practice,1,1,13413,761,258,none,none
07EA,practice,1,1,13430,809,229,right-top,A_prob
07EA,practice,1,1,13446,852,203,right-top,A_prob
07EA,practice,1,1,13463,871,193,right-top,A_prob
07EA,practice,1,1,13479,886,187,right-top,A_prob
07EA,practice,1,1,13496,891,185,right-top,A_prob
07EA,practice,1,1,13513,894,185,none,none
07EA,practice,1,1,13529,894,185,none,none
07EA,practice,1,1,13545,895,185,none,none
07EA,practice,1,1,13605,895,184,none,none
07EA,practice,1,1,13613,895,184,none,none
07EA,practice,1,1,13622,895,183,none,none
07EA,practice,1,1,13633,895,183,none,none
07EA,practice,1,1,13646,895,183,none,none
07EA,practice,1,1,13662,895,182,none,none
07EA,practice,1,1,13706,894,182,right-top,A_prob
07EA,practice,1,1,13714,894,182,right-top,A_prob
07EA,practice,1,1,13721,893,182,right-top,A_prob
07EA,practice,1,1,13732,892,182,right-top,A_prob
07EA,practice,1,1,13746,888,182,right-top,A_prob
07EA,practice,1,1,13764,883,183,right-top,A_prob
07EA,practice,1,1,13780,876,184,right-top,A_prob
07EA,practice,1,1,13796,872,184,right-top,A_prob
07EA,practice,1,1,13813,866,184,right-top,A_prob
07EA,practice,1,1,13830,861,184,right-top,A_prob
07EA,practice,1,1,13846,857,184,right-top,A_prob
07EA,practice,1,1,13863,855,184,right-top,A_prob
07EA,practice,1,1,13879,854,184,right-top,A_prob
07EA,practice,1,1,13895,853,184,right-top,A_prob
07EA,practice,1,1,13912,853,184,right-top,A_prob
07EA,practice,1,1,16375,853,184,right-top,A_prob
07EA,practice,1,1,16383,853,183,right-top,A_prob
07EA,practice,1,1,16397,853,181,right-top,A_prob
07EA,practice,1,1,16413,852,179,right-top,A_prob
07EA,practice,1,1,16430,851,176,right-top,A_prob
07EA,practice,1,1,16451,851,175,right-top,A_prob
07EA,practice,1,1,16463,850,174,right-top,A_prob
07EA,practice,1,1,16480,849,173,right-top,A_prob
07EA,practice,1,1,16500,848,172,right-top,A_prob
07EA,practice,1,1,16514,847,172,right-top,A_prob
07EA,practice,1,1,16531,847,172,right-top,A_prob
07EA,practice,1,1,16548,847,172,right-top,A_prob
07EA,practice,1,1,16842,847,171,right-top,A_prob
07EA,practice,1,1,16866,847,171,right-top,A_prob
07EA,practice,1,1,16891,847,171,right-top,A_prob
07EA,practice,1,1,16989,847,171,right-top,A_prob
07EA,practice,1,1,17014,847,171,right-top,A_prob
07EA,practice,1,1,17181,847,171,right-top,A_prob
07EA,practice,1,1,17189,846,171,right-top,A_prob
07EA,practice,1,1,17216,846,171,right-top,A_prob
07EA,practice,1,1,17223,845,171,right-top,A_prob
07EA,practice,1,1,17232,845,170,right-top,A_prob
07EA,practice,1,1,17250,845,170,right-top,A_prob
07EA,practice,1,1,17265,844,170,right-top,A_prob
07EA,practice,1,1,17282,844,170,right-top,A_prob
07EA,practice,1,1,17298,843,170,right-top,A_prob
07EA,practice,1,1,17316,843,170,right-top,A_prob
07EA,practice,1,1,17331,842,170,right-top,A_prob
07EA,practice,1,1,17348,841,170,right-top,A_prob
07EA,practice,1,1,17365,840,170,right-top,A_prob
07EA,practice,1,1,17382,838,171,right-top,A_prob
07EA,practice,1,1,17397,838,171,right-top,A_prob
07EA,practice,1,1,17415,836,172,right-top,A_prob
07EA,practice,1,1,17431,836,172,right-top,A_prob
07EA,practice,1,1,17447,836,173,right-top,A_prob
07EA,practice,1,1,17465,835,173,right-top,A_prob
07EA,practice,1,1,17675,835,174,right-top,A_prob
07EA,practice,1,1,17684,835,174,right-top,A_prob
07EA,practice,1,1,17698,834,176,right-top,A_prob
07EA,practice,1,1,17718,834,177,right-top,A_prob
07EA,practice,1,1,17731,833,178,right-top,A_prob
07EA,practice,1,1,17748,833,178,right-top,A_prob
07EA,practice,1,1,17765,833,179,right-top,A_prob
07EA,practice,1,1,17991,833,181,right-top,A_prob
07EA,practice,1,1,17999,832,183,right-top,A_prob
07EA,practice,1,1,18017,831,190,right-top,A_prob
07EA,practice,1,1,18031,830,196,right-top,A_prob
07EA,practice,1,1,18048,829,201,right-top,A_prob
07EA,practice,1,1,18065,828,204,right-top,A_prob
07EA,practice,1,1,18081,828,206,right-top,A_prob
07EA,practice,1,1,18098,827,206,right-top,A_prob
07EA,practice,1,1,18114,827,207,right-top,A_prob
07EA,practice,1,1,18149,827,207,right-top,A_prob
07EA,practice,1,1,18165,827,207,right-top,A_prob
07EA,practice,1,1,18199,827,207,right-top,A_prob
07EA,practice,1,1,18208,827,207,right-top,A_prob
07EA,practice,1,1,18218,827,208,right-top,A_prob
07EA,practice,1,1,18234,827,210,right-top,A_prob
07EA,practice,1,1,18248,827,213,right-top,A_prob
07EA,practice,1,1,18265,827,217,right-top,A_prob
07EA,practice,1,1,18281,827,220,right-top,A_prob
07EA,practice,1,1,18298,827,221,right-top,A_prob
07EA,practice,1,1,18314,827,222,right-top,A_prob
07EA,practice,1,1,18331,827,222,right-top,A_prob
07EA,practice,1,1,18518,827,223,right-top,A_prob
07EA,practice,1,1,18526,827,228,right-top,A_prob
07EA,practice,1,1,18531,828,232,right-top,A_prob
07EA,practice,1,1,18547,833,255,none,none
07EA,practice,1,1,18565,837,277,none,none
07EA,practice,1,1,18583,842,295,none,none
07EA,practice,1,1,18599,846,305,none,none
07EA,practice,1,1,18615,849,314,none,none
07EA,practice,1,1,18632,850,318,none,none
07EA,practice,1,1,18648,851,319,none,none
07EA,practice,1,1,18665,852,320,none,none
07EA,practice,1,1,18681,852,321,none,none
07EA,practice,1,1,19015,852,329,none,none
07EA,practice,1,1,19025,853,346,none,none
07EA,practice,1,1,19033,858,365,none,none
07EA,practice,1,1,19053,870,399,none,none
07EA,practice,1,1,19064,880,428,none,none
07EA,practice,1,1,19081,885,450,none,none
07EA,practice,1,1,19098,888,475,none,none
07EA,practice,1,1,19115,890,499,none,none
07EA,practice,1,1,19132,890,508,none,none
07EA,practice,1,1,19148,888,518,right-bottom,A_amount
07EA,practice,1,1,19165,885,523,right-bottom,A_amount
07EA,practice,1,1,19182,881,527,right-bottom,A_amount
07EA,practice,1,1,19198,875,533,right-bottom,A_amount
07EA,practice,1,1,19215,870,538,right-bottom,A_amount
07EA,practice,1,1,19231,866,540,right-bottom,A_amount
07EA,practice,1,1,19248,862,541,right-bottom,A_amount
07EA,practice,1,1,19265,858,543,right-bottom,A_amount
07EA,practice,1,1,19281,856,543,right-bottom,A_amount
07EA,practice,1,1,19298,853,543,right-bottom,A_amount
07EA,practice,1,1,19315,851,543,right-bottom,A_amount
07EA,practice,1,1,19331,849,543,right-bottom,A_amount
07EA,practice,1,1,19348,848,543,right-bottom,A_amount
07EA,practice,1,1,19365,846,543,right-bottom,A_amount
07EA,practice,1,1,19381,845,543,right-bottom,A_amount
07EA,practice,1,1,19398,845,543,right-bottom,A_amount
07EA,practice,1,1,19415,844,540,right-bottom,A_amount
07EA,practice,1,1,19431,844,539,right-bottom,A_amount
07EA,practice,1,1,19727,844,538,right-bottom,A_amount
07EA,practice,1,1,19736,841,536,right-bottom,A_amount
07EA,practice,1,1,19748,834,530,right-bottom,A_amount
07EA,practice,1,1,19764,821,518,right-bottom,A_amount
07EA,practice,1,1,19782,806,507,right-bottom,A_amount
07EA,practice,1,1,19801,797,501,right-bottom,A_amount
07EA,practice,1,1,19816,788,496,right-bottom,A_amount
07EA,practice,1,1,19832,780,494,right-bottom,A_amount
07EA,practice,1,1,19849,776,493,right-bottom,A_amount
07EA,practice,1,1,19865,773,493,right-bottom,A_amount
07EA,practice,1,1,19882,772,493,right-bottom,A_amount
07EA,practice,1,1,19899,772,493,right-bottom,A_amount
07EA,practice,1,1,19958,772,493,right-bottom,A_amount
07EA,practice,1,1,19967,772,494,right-bottom,A_amount
07EA,practice,1,1,19972,772,494,right-bottom,A_amount
07EA,practice,1,1,19982,773,495,right-bottom,A_amount
07EA,practice,1,1,19999,774,496,right-bottom,A_amount
07EA,practice,1,1,20017,777,498,right-bottom,A_amount
07EA,practice,1,1,20032,781,502,right-bottom,A_amount
07EA,practice,1,1,20049,785,505,right-bottom,A_amount
07EA,practice,1,1,20065,789,507,right-bottom,A_amount
07EA,practice,1,1,20082,792,510,right-bottom,A_amount
07EA,practice,1,1,20099,794,511,right-bottom,A_amount
07EA,practice,1,1,20115,795,512,right-bottom,A_amount
07EA,practice,1,1,20132,795,513,right-bottom,A_amount
07EA,practice,1,1,20149,795,513,right-bottom,A_amount
07EA,practice,1,1,20165,796,514,right-bottom,A_amount
07EA,practice,1,1,20182,796,514,right-bottom,A_amount
07EA,practice,1,1,20198,796,515,right-bottom,A_amount
07EA,practice,1,1,20216,796,516,right-bottom,A_amount
07EA,practice,1,1,20232,796,516,right-bottom,A_amount
07EA,practice,1,1,20248,795,517,right-bottom,A_amount
07EA,practice,1,1,20267,795,517,right-bottom,A_amount
07EA,practice,1,1,20283,795,517,right-bottom,A_amount
07EA,practice,1,1,20299,794,518,right-bottom,A_amount
07EA,practice,1,1,20317,794,518,right-bottom,A_amount
07EA,practice,1,1,20333,793,518,right-bottom,A_amount
07EA,practice,1,1,20349,792,518,right-bottom,A_amount
07EA,practice,1,1,20366,790,518,right-bottom,A_amount
07EA,practice,1,1,20381,788,518,right-bottom,A_amount
07EA,practice,1,1,20399,781,516,right-bottom,A_amount
07EA,practice,1,1,20415,769,507,right-bottom,A_amount
07EA,practice,1,1,20432,752,491,right-bottom,A_amount
07EA,practice,1,1,20449,732,471,none,none
07EA,practice,1,1,20466,708,445,none,none
07EA,practice,1,1,20482,683,423,none,none
07EA,practice,1,1,20499,670,414,none,none
07EA,practice,1,1,20515,647,407,none,none
07EA,practice,1,1,20532,634,403,none,none
07EA,practice,1,1,20549,621,400,none,none
07EA,practice,1,1,20565,613,399,none,none
07EA,practice,1,1,20582,611,398,none,none
07EA,practice,1,1,20599,609,397,none,none
07EA,practice,1,1,20615,608,396,none,none
07EA,practice,1,1,20632,607,395,none,none
07EA,practice,1,1,20649,606,394,none,none
07EA,practice,1,1,20665,604,393,none,none
07EA,practice,1,1,20682,603,392,none,none
07EA,practice,1,1,20698,603,392,none,none
07EA,practice,1,1,20715,602,392,none,none
07EA,practice,1,1,20799,603,392,none,none
07EA,practice,1,1,20808,603,392,none,none
07EA,practice,1,1,20819,604,393,none,none
07EA,practice,1,1,20835,605,393,none,none
07EA,practice,1,1,20849,606,394,none,none
07EA,practice,1,1,20866,608,395,none,none
07EA,practice,1,1,20882,609,396,none,none
07EA,practice,1,1,20899,611,397,none,none
07EA,practice,1,1,20916,613,398,none,none
07EA,practice,1,1,20933,614,398,none,none
07EA,practice,1,1,20949,615,399,none,none
07EA,practice,1,1,20965,616,399,none,none
07EA,practice,1,1,20983,616,399,none,none
07EA,practice,1,1,21276,617,399,none,none
07EA,practice,1,1,21309,617,399,none,none
07EA,practice,1,1,21325,617,399,none,none
07EA,practice,1,1,21333,617,399,none,none
07EA,practice,1,1,21349,618,399,none,none
07EA,practice,1,1,21357,618,399,none,none
07EA,practice,1,1,21369,618,399,none,none
07EA,practice,1,1,21382,618,399,none,none
07EA,practice,1,1,21400,619,399,none,none
07EA,practice,1,1,21416,620,399,none,none
07EA,practice,1,1,21432,620,399,none,none
07EA,practice,1,1,21450,620,399,none,none
07EA,practice,1,1,21467,621,399,none,none
07EA,practice,1,1,21508,621,399,none,none
07EA,practice,1,1,21550,621,399,none,none
07EA,practice,1,1,21574,621,399,none,none
07EA,practice,1,1,21591,621,399,none,none
07EA,practice,1,1,22008,621,399,none,none
07EA,practice,1,1,22416,621,399,none,none
07EA,practice,1,1,22427,619,399,none,none
07EA,practice,1,1,22436,617,399,none,none
07EA,practice,1,1,22453,609,398,none,none
07EA,practice,1,1,22466,600,396,none,none
07EA,practice,1,1,22483,590,396,none,none
07EA,practice,1,1,22500,579,394,none,none
07EA,practice,1,1,22516,573,394,none,none
07EA,practice,1,1,22533,569,393,none,none
07EA,practice,1,1,22550,568,392,none,none
07EA,practice,1,1,22567,568,391,none,none
07EA,practice,1,1,22583,568,390,none,none
07EA,practice,1,1,22600,574,386,none,none
07EA,practice,1,1,22616,586,378,none,none
07EA,practice,1,1,22633,612,359,choice-button-right,A_choice_button
07EA,practice,1,1,22650,645,338,choice-button-right,A_choice_button
07EA,practice,1,1,22666,667,322,none,none
07EA,practice,1,1,22683,692,306,none,none
07EA,practice,1,1,22700,711,295,none,none
07EA,practice,1,1,22716,721,288,none,none
07EA,practice,1,1,22733,726,284,none,none
07EA,practice,1,1,22750,728,282,none,none
07EA,practice,1,1,22766,729,280,none,none
