subjectID, block_type, block_number, trial_number, mouse_rt, x, y, element, info_type
13IA,exp,1,8,2080,811,214,right-top,A_prob
13IA,exp,1,8,2301,776,555,right-bottom,B_prob
13IA,exp,1,8,2716,608,376,choice-button-right,B_choice_button
13IA,exp,1,9,617,780,203,right-top,A_amount
13IA,exp,1,9,1497,322,209,left-top,A_prob
13IA,exp,1,9,2020,340,587,left-bottom,B_prob
13IA,exp,1,9,2752,314,197,left-top,A_prob
13IA,exp,1,9,3342,342,575,left-bottom,B_prob
13IA,exp,1,9,3689,602,372,choice-button-right,B_choice_button
13IA,exp,1,10,1315,339,577,left-bottom,A_prob
13IA,exp,1,10,2663,785,600,right-bottom,B_prob
13IA,exp,1,10,3394,367,594,left-bottom,A_prob
13IA,exp,1,10,3802,784,581,right-bottom,B_prob
13IA,exp,1,10,4261,595,344,choice-button-right,B_choice_button
13IA,exp,1,11,886,376,555,left-bottom,B_prob
13IA,exp,1,11,1468,343,200,left-top,A_prob
13IA,exp,1,11,2134,381,590,left-bottom,B_prob
13IA,exp,1,11,4005,307,221,left-top,A_prob
13IA,exp,1,11,4516,383,623,left-bottom,B_prob
13IA,exp,1,11,4847,303,224,left-top,A_prob
13IA,exp,1,11,5234,603,373,choice-button-right,B_choice_button
13IA,exp,1,12,1225,392,188,left-top,B_prob
13IA,exp,1,12,3330,817,170,right-top,A_prob
13IA,exp,1,12,4480,504,363,choice-button-left,B_choice_button
13IA,exp,1,13,971,739,557,right-bottom,A_prob
13IA,exp,1,13,1481,326,572,left-bottom,B_prob
13IA,exp,1,13,2329,778,566,right-bottom,A_prob
13IA,exp,1,13,2890,314,565,left-bottom,B_prob
13IA,exp,1,13,3321,516,373,choice-button-left,B_choice_button
13IA,exp,1,14,1382,771,171,right-top,B_prob
13IA,exp,1,14,2401,415,185,left-top,B_amount
13IA,exp,1,14,2945,818,176,right-top,B_prob
13IA,exp,1,14,3806,351,192,left-top,B_amount
13IA,exp,1,14,4432,787,206,right-top,B_prob
13IA,exp,1,14,6905,751,585,right-bottom,A_prob
13IA,exp,1,14,7771,784,171,right-top,B_prob
13IA,exp,1,14,8668,525,367,choice-button-left,B_choice_button
13IA,exp,1,15,881,672,609,right-bottom,B_prob
13IA,exp,1,15,1425,778,181,right-top,A_prob
13IA,exp,1,15,2271,789,569,right-bottom,B_prob
13IA,exp,1,15,2844,786,156,right-top,A_prob
13IA,exp,1,15,3414,773,588,right-bottom,B_prob
13IA,exp,1,15,4048,622,357,choice-button-right,B_choice_button
13IA,exp,1,16,929,733,571,right-bottom,B_prob
13IA,exp,1,16,1644,768,169,right-top,A_prob
13IA,exp,1,16,2224,802,594,right-bottom,B_prob
13IA,exp,1,16,2896,597,374,choice-button-right,B_choice_button
13IA,exp,1,17,895,358,547,left-bottom,A_prob
13IA,exp,1,17,1575,748,579,right-bottom,A_amount
13IA,exp,1,17,2382,333,536,left-bottom,A_prob
13IA,exp,1,17,3082,762,611,right-bottom,A_amount
13IA,exp,1,17,3645,333,180,left-top,B_prob
13IA,exp,1,17,3814,793,190,right-top,B_amount
13IA,exp,1,17,4376,314,192,left-top,B_prob
13IA,exp,1,17,4911,807,187,right-top,B_amount
13IA,exp,1,17,5456,332,619,left-bottom,A_prob
13IA,exp,1,17,5946,778,585,right-bottom,A_amount
13IA,exp,1,17,7399,794,164,right-top,B_amount
13IA,exp,1,17,7981,328,201,left-top,B_prob
13IA,exp,1,17,9302,520,379,choice-button-left,B_choice_button
13IA,exp,1,18,1088,770,203,right-top,B_prob
13IA,exp,1,18,1657,336,224,left-top,A_prob
13IA,exp,1,18,2366,754,199,right-top,B_prob
13IA,exp,1,18,3538,319,227,left-top,A_prob
13IA,exp,1,18,4064,792,211,right-top,B_prob
13IA,exp,1,18,4830,612,369,choice-button-right,B_choice_button
13IA,exp,1,19,882,359,565,left-bottom,B_prob
13IA,exp,1,19,1453,727,532,right-bottom,B_amount
13IA,exp,1,19,1995,332,536,left-bottom,B_prob
13IA,exp,1,19,3724,785,551,right-bottom,B_amount
13IA,exp,1,19,4166,347,555,left-bottom,B_prob
13IA,exp,1,19,5123,778,549,right-bottom,B_amount
13IA,exp,1,19,9232,768,572,right-bottom,B_amount
13IA,exp,1,19,10222,349,205,left-top,A_prob
13IA,exp,1,19,10972,790,179,right-top,A_amount
13IA,exp,1,19,11461,501,369,choice-button-left,A_choice_button
13IA,exp,1,20,818,741,554,right-bottom,B_prob
13IA,exp,1,20,1497,348,538,left-bottom,B_amount
13IA,exp,1,20,2229,745,559,right-bottom,B_prob
13IA,exp,1,20,3478,349,555,left-bottom,B_amount
13IA,exp,1,20,4256,749,575,right-bottom,B_prob
13IA,exp,1,20,4859,768,203,right-top,A_prob
13IA,exp,1,20,5162,329,209,left-top,A_amount
13IA,exp,1,20,5675,602,367,choice-button-right,B_choice_button
13IA,exp,1,21,1344,736,570,right-bottom,A_prob
13IA,exp,1,21,1956,350,547,left-bottom,A_amount
13IA,exp,1,21,2514,777,524,right-bottom,A_prob
13IA,exp,1,21,4727,299,510,left-bottom,A_amount
13IA,exp,1,21,5172,780,551,right-bottom,A_prob
13IA,exp,1,21,7559,311,520,left-bottom,A_amount
13IA,exp,1,21,8184,778,172,right-top,B_prob
13IA,exp,1,21,9770,772,190,right-top,B_prob
13IA,exp,1,21,10320,806,583,right-bottom,A_prob
13IA,exp,1,21,11001,799,212,right-top,B_prob
13IA,exp,1,21,12092,516,377,choice-button-left,B_choice_button
13IA,exp,1,22,864,355,547,left-bottom,A_prob
13IA,exp,1,22,1434,774,533,right-bottom,A_amount
13IA,exp,1,22,2050,334,537,left-bottom,A_prob
13IA,exp,1,22,4357,783,540,right-bottom,A_amount
13IA,exp,1,22,5374,347,238,left-top,B_prob
13IA,exp,1,22,5696,813,208,right-top,B_amount
13IA,exp,1,22,6349,312,227,left-top,B_prob
13IA,exp,1,22,7588,512,366,choice-button-left,B_choice_button
13IA,exp,1,23,816,358,540,left-bottom,A_prob
13IA,exp,1,23,1309,741,548,right-bottom,A_amount
13IA,exp,1,23,2168,340,531,left-bottom,A_prob
13IA,exp,1,23,2967,760,585,right-bottom,A_amount
13IA,exp,1,23,3567,341,537,left-bottom,A_prob
13IA,exp,1,23,6414,762,558,right-bottom,A_amount
13IA,exp,1,23,7089,334,543,left-bottom,A_prob
13IA,exp,1,23,8306,766,570,right-bottom,A_amount
13IA,exp,1,23,9024,592,355,choice-button-right,A_choice_button
13IA,exp,1,24,971,339,550,left-bottom,A_prob
13IA,exp,1,24,1500,370,182,left-top,A_amount
13IA,exp,1,24,2971,324,530,left-bottom,A_prob
13IA,exp,1,24,3221,788,574,right-bottom,B_prob
13IA,exp,1,24,4341,785,168,right-top,B_amount
13IA,exp,1,24,5325,775,557,right-bottom,B_prob
13IA,exp,1,24,6295,781,147,right-top,B_amount
13IA,exp,1,24,6618,344,550,left-bottom,A_prob
13IA,exp,1,24,7300,393,169,left-top,A_amount
13IA,exp,1,24,7850,329,535,left-bottom,A_prob
13IA,exp,1,24,8610,794,538,right-bottom,B_prob
13IA,exp,1,24,8905,804,164,right-top,B_amount
13IA,exp,1,24,9284,617,362,choice-button-right,B_choice_button
13IA,exp,1,25,665,352,561,left-bottom,A_amount
13IA,exp,1,25,1266,729,524,right-bottom,A_prob
13IA,exp,1,25,1732,764,185,right-top,B_prob
13IA,exp,1,25,2384,359,207,left-top,B_amount
13IA,exp,1,25,3206,790,188,right-top,B_prob
13IA,exp,1,25,3800,796,592,right-bottom,A_prob
13IA,exp,1,25,4632,804,205,right-top,B_prob
13IA,exp,1,25,5825,530,351,choice-button-left,B_choice_button
13IA,exp,1,26,1727,794,596,right-bottom,A_prob
13IA,exp,1,26,1937,323,536,left-bottom,A_amount
13IA,exp,1,26,2526,788,595,right-bottom,A_prob
13IA,exp,1,26,3218,321,543,left-bottom,A_amount
13IA,exp,1,26,5230,767,567,right-bottom,A_prob
13IA,exp,1,26,10393,350,569,left-bottom,A_amount
13IA,exp,1,26,10999,316,546,left-bottom,A_amount
13IA,exp,1,26,11250,778,563,right-bottom,A_prob
13IA,exp,1,26,12174,319,561,left-bottom,A_amount
13IA,exp,1,26,12523,769,575,right-bottom,A_prob
13IA,exp,1,26,12806,312,557,left-bottom,A_amount
13IA,exp,1,26,13163,776,178,right-top,B_prob
13IA,exp,1,26,13317,304,212,left-top,B_amount
13IA,exp,1,26,16878,763,586,right-bottom,A_prob
13IA,exp,1,26,19282,515,360,choice-button-left,B_choice_button
13IA,exp,1,27,759,735,601,right-bottom,A_amount
13IA,exp,1,27,1471,318,568,left-bottom,A_prob
13IA,exp,1,27,2498,326,580,left-bottom,A_prob
13IA,exp,1,27,3448,386,142,left-top,B_prob
13IA,exp,1,27,4245,305,574,left-bottom,A_prob
13IA,exp,1,27,4902,371,187,left-top,B_prob
13IA,exp,1,27,5325,515,358,choice-button-left,B_choice_button
13IA,exp,1,28,1263,765,153,right-top,B_prob
13IA,exp,1,28,1747,318,185,left-top,A_prob
13IA,exp,1,28,3938,317,214,left-top,A_prob
13IA,exp,1,28,4560,781,227,right-top,B_prob
13IA,exp,1,28,5143,801,588,right-bottom,B_amount
13IA,exp,1,28,5566,776,194,right-top,B_prob
13IA,exp,1,28,6281,321,196,left-top,A_prob
13IA,exp,1,28,7688,599,369,choice-button-right,B_choice_button
13IA,exp,1,29,880,341,515,left-bottom,A_prob
13IA,exp,1,29,1344,324,186,left-top,A_amount
13IA,exp,1,29,2043,369,565,left-bottom,A_prob
13IA,exp,1,29,3308,299,214,left-top,A_amount
13IA,exp,1,29,3861,338,574,left-bottom,A_prob
13IA,exp,1,29,5035,291,207,left-top,A_amount
13IA,exp,1,29,5985,345,568,left-bottom,A_prob
13IA,exp,1,29,8154,760,552,right-bottom,B_prob
13IA,exp,1,29,8647,340,573,left-bottom,A_prob
13IA,exp,1,29,9425,733,576,right-bottom,B_prob
13IA,exp,1,29,9800,584,377,choice-button-right,B_choice_button
13IA,exp,1,30,1028,353,252,left-top,A_prob
13IA,exp,1,30,1752,326,556,left-bottom,A_amount
13IA,exp,1,30,2228,294,219,left-top,A_prob
13IA,exp,1,30,3376,320,563,left-bottom,A_amount
13IA,exp,1,30,4061,312,224,left-top,A_prob
13IA,exp,1,30,6425,320,554,left-bottom,A_amount
13IA,exp,1,30,7041,306,239,left-top,A_prob
13IA,exp,1,30,8403,731,177,right-top,B_prob
13IA,exp,1,30,8881,314,237,left-top,A_prob
13IA,exp,1,30,9699,808,190,right-top,B_prob
13IA,exp,1,30,10075,602,380,choice-button-right,B_choice_button
13IA,exp,1,31,1310,769,592,right-bottom,A_prob
13IA,exp,1,31,2029,761,149,right-top,B_prob
13IA,exp,1,31,3450,802,572,right-bottom,A_prob
13IA,exp,1,31,4285,799,232,right-top,B_prob
13IA,exp,1,31,5551,795,571,right-bottom,A_prob
13IA,exp,1,31,7338,833,217,right-top,B_prob
13IA,exp,1,31,8988,814,563,right-bottom,A_prob
13IA,exp,1,31,9755,823,224,right-top,B_prob
13IA,exp,1,31,12152,807,568,right-bottom,A_prob
13IA,exp,1,31,12896,505,374,choice-button-left,B_choice_button
13IA,exp,1,32,1077,780,169,right-top,B_prob
13IA,exp,1,32,2657,344,210,left-top,A_prob
13IA,exp,1,32,3414,611,366,choice-button-right,B_choice_button
13IA,exp,1,33,1007,753,152,right-top,A_prob
13IA,exp,1,33,1568,334,198,left-top,B_prob
13IA,exp,1,33,1982,827,198,right-top,A_prob
13IA,exp,1,33,2997,300,204,left-top,B_prob
13IA,exp,1,33,3678,808,192,right-top,A_prob
13IA,exp,1,33,3838,307,206,left-top,B_prob
13IA,exp,1,33,4189,520,383,choice-button-left,B_choice_button
13IA,exp,1,34,1720,727,604,right-bottom,A_amount
13IA,exp,1,34,2503,332,547,left-bottom,A_prob
13IA,exp,1,34,3310,781,563,right-bottom,A_amount
13IA,exp,1,34,3892,380,545,left-bottom,A_prob
13IA,exp,1,34,4251,758,216,right-top,B_amount
13IA,exp,1,34,4684,338,210,left-top,B_prob
13IA,exp,1,34,5542,505,375,choice-button-left,B_choice_button
13IA,exp,1,35,923,796,195,right-top,B_prob
13IA,exp,1,35,2239,352,194,left-top,B_amount
13IA,exp,1,35,2978,801,201,right-top,B_prob
13IA,exp,1,35,3596,775,570,right-bottom,A_prob
13IA,exp,1,35,3905,342,545,left-bottom,A_amount
13IA,exp,1,35,4894,530,363,choice-button-left,B_choice_button
13IA,exp,1,36,852,791,160,right-top,A_prob
13IA,exp,1,36,2353,323,223,left-top,A_amount
13IA,exp,1,36,3057,787,567,right-bottom,B_prob
13IA,exp,1,36,3377,329,575,left-bottom,B_amount
13IA,exp,1,36,4012,611,369,choice-button-right,B_choice_button
13IA,exp,1,37,1699,322,185,left-top,B_prob
13IA,exp,1,37,2304,820,179,right-top,A_prob
13IA,exp,1,37,2852,788,558,right-bottom,A_amount
13IA,exp,1,37,3572,322,217,left-top,B_prob
13IA,exp,1,37,4020,317,558,left-bottom,B_amount
13IA,exp,1,37,4747,503,379,choice-button-left,B_choice_button
13IA,exp,1,38,828,775,170,right-top,A_prob
13IA,exp,1,38,1643,283,171,left-top,A_amount
13IA,exp,1,38,2111,802,601,right-bottom,B_prob
13IA,exp,1,38,2634,312,566,left-bottom,B_amount
13IA,exp,1,38,3413,807,586,right-bottom,B_prob
13IA,exp,1,38,3994,305,551,left-bottom,B_amount
13IA,exp,1,38,4469,798,217,right-top,A_prob
13IA,exp,1,38,4952,314,198,left-top,A_amount
13IA,exp,1,38,5554,613,366,choice-button-right,B_choice_button
13IA,exp,1,39,925,770,178,right-top,B_prob
13IA,exp,1,39,2117,315,200,left-top,B_amount
13IA,exp,1,39,2916,794,199,right-top,B_prob
13IA,exp,1,39,3850,305,222,left-top,B_amount
13IA,exp,1,39,4248,821,587,right-bottom,A_prob
13IA,exp,1,39,4898,302,562,left-bottom,A_amount
13IA,exp,1,39,5618,518,375,choice-button-left,B_choice_button
13IA,exp,1,40,708,808,165,right-top,A_amount
13IA,exp,1,40,1473,339,214,left-top,A_prob
13IA,exp,1,40,2132,816,189,right-top,A_amount
13IA,exp,1,40,2601,296,233,left-top,A_prob
13IA,exp,1,40,2998,794,595,right-bottom,B_amount
13IA,exp,1,40,3505,308,572,left-bottom,B_prob
13IA,exp,1,40,4477,607,388,choice-button-right,B_choice_button
13IA,exp,1,41,790,796,164,right-top,A_prob
13IA,exp,1,41,1320,318,189,left-top,A_amount
13IA,exp,1,41,2442,805,183,right-top,A_prob
13IA,exp,1,41,2700,769,557,right-bottom,B_prob
13IA,exp,1,41,2834,316,546,left-bottom,B_amount
13IA,exp,1,41,3249,624,364,choice-button-right,B_choice_button
13IA,exp,1,42,1973,831,152,right-top,B_amount
13IA,exp,1,42,2521,331,182,left-top,B_prob
13IA,exp,1,42,3118,796,194,right-top,B_amount
13IA,exp,1,42,4179,342,184,left-top,B_prob
13IA,exp,1,42,5586,325,210,left-top,B_prob
13IA,exp,1,42,6228,816,571,right-bottom,A_amount
13IA,exp,1,42,6847,342,536,left-bottom,A_prob
13IA,exp,1,42,10495,764,581,right-bottom,A_amount
13IA,exp,1,42,11258,363,551,left-bottom,A_prob
13IA,exp,1,42,12818,786,590,right-bottom,A_amount
13IA,exp,1,42,14220,332,513,left-bottom,A_prob
13IA,exp,1,42,16996,759,572,right-bottom,A_amount
13IA,exp,1,42,18733,338,528,left-bottom,A_prob
13IA,exp,1,42,20218,751,191,right-top,B_amount
13IA,exp,1,42,21252,356,170,left-top,B_prob
13IA,exp,1,42,22417,506,366,choice-button-left,B_choice_button
13IA,exp,1,43,871,768,164,right-top,A_prob
13IA,exp,1,43,3086,325,184,left-top,A_amount
13IA,exp,1,43,3886,778,555,right-bottom,B_prob
13IA,exp,1,43,4423,336,555,left-bottom,B_amount
13IA,exp,1,43,4852,596,373,choice-button-right,B_choice_button
13IA,exp,1,44,1466,750,620,right-bottom,A_prob
13IA,exp,1,44,2197,775,179,right-top,A_amount
13IA,exp,1,44,3096,771,578,right-bottom,A_prob
13IA,exp,1,44,4840,340,566,left-bottom,B_prob
13IA,exp,1,44,5623,584,385,choice-button-right,A_choice_button
13IA,exp,1,45,739,781,178,right-top,A_prob
13IA,exp,1,45,1747,794,184,right-top,A_prob
13IA,exp,1,45,2392,319,193,left-top,A_amount
13IA,exp,1,45,2900,806,185,right-top,A_prob
13IA,exp,1,45,3458,296,180,left-top,A_amount
13IA,exp,1,45,4143,811,536,right-bottom,B_prob
13IA,exp,1,45,4814,309,560,left-bottom,B_amount
13IA,exp,1,45,5787,604,363,choice-button-right,B_choice_button
13IA,exp,1,46,901,761,148,right-top,B_amount
13IA,exp,1,46,1498,804,527,right-bottom,B_prob
13IA,exp,1,46,2032,796,228,right-top,B_amount
13IA,exp,1,46,3113,776,568,right-bottom,B_prob
13IA,exp,1,46,3472,801,211,right-top,B_amount
13IA,exp,1,46,4565,788,565,right-bottom,B_prob
13IA,exp,1,46,5381,336,563,left-bottom,A_prob
13IA,exp,1,46,6251,604,378,choice-button-right,B_choice_button
13IA,exp,1,47,2098,331,601,left-bottom,B_prob
13IA,exp,1,47,2848,509,370,choice-button-left,B_choice_button
13IA,exp,1,48,1185,768,555,right-bottom,B_prob
13IA,exp,1,48,1818,791,170,right-top,A_prob
13IA,exp,1,48,2487,814,615,right-bottom,B_prob
13IA,exp,1,48,3102,609,372,choice-button-right,B_choice_button
13IA,exp,1,49,1178,287,222,left-top,A_prob
13IA,exp,1,49,1678,371,661,left-bottom,B_prob
13IA,exp,1,49,2427,606,367,choice-button-right,B_choice_button
13IA,exp,1,50,1124,361,551,left-bottom,B_prob
13IA,exp,1,50,2852,517,353,choice-button-left,B_choice_button
13IA,exp,1,51,834,391,630,left-bottom,B_prob
13IA,exp,1,51,1584,345,181,left-top,A_prob
13IA,exp,1,51,3101,616,368,choice-button-right,B_choice_button
13IA,exp,1,52,1833,817,188,right-top,B_prob
13IA,exp,1,52,2366,806,558,right-bottom,A_prob
13IA,exp,1,52,3347,788,605,right-bottom,A_prob
13IA,exp,1,52,3779,534,358,choice-button-left,B_choice_button
13IA,exp,1,53,765,747,166,right-top,B_prob
13IA,exp,1,53,1554,395,179,left-top,A_prob
13IA,exp,1,53,2085,778,218,right-top,B_prob
13IA,exp,1,53,2554,339,235,left-top,A_prob
13IA,exp,1,53,2968,645,367,none,none
13IA,exp,1,53,3513,603,362,choice-button-right,B_choice_button
13IA,exp,1,54,683,800,161,right-top,A_prob
13IA,exp,1,54,1095,805,595,right-bottom,B_prob
13IA,exp,1,54,2058,596,379,choice-button-right,B_choice_button
13IA,exp,1,55,799,785,162,right-top,B_amount
13IA,exp,1,55,1294,312,147,left-top,B_prob
13IA,exp,1,55,1977,788,567,right-bottom,A_amount
13IA,exp,1,55,2436,351,577,left-bottom,A_prob
13IA,exp,1,55,3541,518,370,choice-button-left,B_choice_button
13IA,exp,1,56,685,730,604,right-bottom,B_prob
13IA,exp,1,56,1614,771,577,right-bottom,B_prob
13IA,exp,1,56,2909,740,596,right-bottom,B_prob
13IA,exp,1,56,4199,765,550,right-bottom,B_prob
13IA,exp,1,56,4833,356,570,left-bottom,B_amount
13IA,exp,1,56,5053,783,567,right-bottom,B_prob
13IA,exp,1,56,5788,309,526,left-bottom,B_amount
13IA,exp,1,56,6352,794,566,right-bottom,B_prob
13IA,exp,1,56,6712,376,565,left-bottom,B_amount
13IA,exp,1,56,6996,833,174,right-top,A_prob
13IA,exp,1,56,7808,319,159,left-top,A_amount
13IA,exp,1,56,8849,607,367,choice-button-right,B_choice_button
13IA,exp,1,57,1303,775,197,right-top,A_amount
13IA,exp,1,57,2029,324,195,left-top,A_prob
13IA,exp,1,57,2664,780,207,right-top,A_amount
13IA,exp,1,57,3176,306,200,left-top,A_prob
13IA,exp,1,57,3591,758,598,right-bottom,B_amount
13IA,exp,1,57,4325,327,590,left-bottom,B_prob
13IA,exp,1,57,4723,601,370,choice-button-right,B_choice_button
13IA,exp,1,58,1041,772,182,right-top,B_prob
13IA,exp,1,58,2305,797,622,right-bottom,B_amount
13IA,exp,1,58,3032,391,217,left-top,A_prob
13IA,exp,1,58,3655,332,586,left-bottom,A_amount
13IA,exp,1,58,4218,602,362,choice-button-right,B_choice_button
13IA,exp,1,59,728,783,177,right-top,B_prob
13IA,exp,1,59,2674,789,590,right-bottom,B_amount
13IA,exp,1,59,3548,414,166,left-top,A_prob
13IA,exp,1,59,4062,302,533,left-bottom,A_amount
