subjectID, block_type, block_number, trial_number, mouse_rt, x, y, element, info_type
28IE,practice,1,1,4708,998,548,right-bottom,B_prob
28IE,practice,1,1,4726,979,506,none,none
28IE,practice,1,1,4742,965,487,none,none
28IE,practice,1,1,4760,951,462,none,none
28IE,practice,1,1,4775,932,435,none,none
28IE,practice,1,1,4791,886,380,none,none
28IE,practice,1,1,4808,847,342,none,none
28IE,practice,1,1,4825,808,310,none,none
28IE,practice,1,1,4841,754,269,none,none
28IE,practice,1,1,4857,725,248,none,none
28IE,practice,1,1,4876,705,233,none,none
28IE,practice,1,1,4891,687,221,none,none
28IE,practice,1,1,4908,669,212,none,none
28IE,practice,1,1,4926,664,208,left-top,A_amount
28IE,practice,1,1,4942,658,206,left-top,A_amount
28IE,practice,1,1,4958,653,202,left-top,A_amount
28IE,practice,1,1,4974,652,201,left-top,A_amount
28IE,practice,1,1,5001,651,201,left-top,A_amount
28IE,practice,1,1,5007,651,204,left-top,A_amount
28IE,practice,1,1,5025,651,207,left-top,A_amount
28IE,practice,1,1,5041,651,211,left-top,A_amount
28IE,practice,1,1,5061,649,216,left-top,A_amount
28IE,practice,1,1,5074,649,217,left-top,A_amount
28IE,practice,1,1,5092,648,220,left-top,A_amount
28IE,practice,1,1,5108,647,222,left-top,A_amount
28IE,practice,1,1,5128,647,227,left-top,A_amount
28IE,practice,1,1,5141,647,229,left-top,A_amount
28IE,practice,1,1,5157,647,242,left-top,A_amount
28IE,practice,1,1,5174,647,250,left-top,A_amount
28IE,practice,1,1,5192,648,258,left-top,A_amount
28IE,practice,1,1,5209,655,278,left-top,A_amount
28IE,practice,1,1,5224,660,292,none,none
28IE,practice,1,1,5241,664,308,none,none
28IE,practice,1,1,5258,674,333,none,none
28IE,practice,1,1,5274,682,347,none,none
28IE,practice,1,1,5291,691,364,none,none
28IE,practice,1,1,5309,696,372,none,none
28IE,practice,1,1,5326,699,380,none,none
28IE,practice,1,1,5342,700,384,none,none
28IE,practice,1,1,5359,702,388,none,none
28IE,practice,1,1,5374,702,392,none,none
28IE,practice,1,1,5391,702,393,none,none
28IE,practice,1,1,5408,703,396,none,none
28IE,practice,1,1,5424,703,400,none,none
28IE,practice,1,1,5441,704,400,none,none
28IE,practice,1,1,5460,704,403,none,none
28IE,practice,1,1,5477,705,404,choice-button-left,A_choice_button
28IE,practice,1,1,5491,705,405,choice-button-left,A_choice_button
28IE,practice,1,1,5507,708,412,choice-button-left,A_choice_button
28IE,practice,1,1,5525,708,415,choice-button-left,A_choice_button
28IE,practice,1,1,5541,709,419,choice-button-left,A_choice_button
28IE,practice,1,1,5560,710,421,choice-button-left,A_choice_button
28IE,practice,1,1,5573,711,421,choice-button-left,A_choice_button
28IE,practice,1,1,5592,712,422,choice-button-left,A_choice_button
28IE,practice,1,1,5611,713,422,choice-button-left,A_choice_button
28IE,practice,1,1,5625,715,422,choice-button-left,A_choice_button
28IE,practice,1,1,5641,716,422,choice-button-left,A_choice_button
28IE,practice,1,1,5665,718,422,choice-button-left,A_choice_button
28IE,practice,1,1,5674,720,422,choice-button-left,A_choice_button
28IE,practice,1,2,306,773,427,none,none
28IE,practice,1,2,322,772,426,none,none
28IE,practice,1,2,339,772,425,none,none
28IE,practice,1,2,355,771,423,none,none
28IE,practice,1,2,374,770,421,none,none
28IE,practice,1,2,390,768,419,none,none
28IE,practice,1,2,408,765,413,none,none
28IE,practice,1,2,421,758,406,none,none
28IE,practice,1,2,440,747,396,none,none
28IE,practice,1,2,458,725,377,none,none
28IE,practice,1,2,473,713,356,none,none
28IE,practice,1,2,490,704,340,none,none
28IE,practice,1,2,510,684,312,none,none
28IE,practice,1,2,524,681,307,none,none
28IE,practice,1,2,540,678,300,none,none
28IE,practice,1,2,559,672,292,none,none
28IE,practice,1,2,572,668,292,none,none
28IE,practice,1,2,590,665,290,none,none
28IE,practice,1,2,608,660,289,none,none
28IE,practice,1,2,623,656,289,none,none
28IE,practice,1,2,641,649,289,left-top,A_amount
28IE,practice,1,2,655,645,289,left-top,A_amount
28IE,practice,1,2,672,642,289,left-top,A_amount
28IE,practice,1,2,690,636,288,left-top,A_amount
28IE,practice,1,2,706,632,288,left-top,A_amount
28IE,practice,1,2,724,630,288,left-top,A_amount
28IE,practice,1,2,740,628,288,left-top,A_amount
28IE,practice,1,2,755,626,288,left-top,A_amount
28IE,practice,1,2,772,625,288,left-top,A_amount
28IE,practice,1,2,790,624,288,left-top,A_amount
28IE,practice,1,2,807,621,288,left-top,A_amount
28IE,practice,1,2,822,620,288,left-top,A_amount
28IE,practice,1,2,853,619,288,left-top,A_amount
28IE,practice,1,2,981,618,288,left-top,A_amount
28IE,practice,1,2,1240,619,289,left-top,A_amount
28IE,practice,1,2,1255,619,290,left-top,A_amount
28IE,practice,1,2,1273,619,291,left-top,A_amount
28IE,practice,1,2,1289,619,292,left-top,A_amount
28IE,practice,1,2,1305,620,292,left-top,A_amount
28IE,practice,1,2,1322,620,293,left-top,A_amount
28IE,practice,1,2,1339,620,296,left-top,A_amount
28IE,practice,1,2,1355,622,299,left-top,A_amount
28IE,practice,1,2,1372,622,304,left-top,A_amount
28IE,practice,1,2,1388,621,308,left-top,A_amount
28IE,practice,1,2,1406,620,312,left-top,A_amount
28IE,practice,1,2,1423,620,313,left-top,A_amount
28IE,practice,1,2,1440,620,314,left-top,A_amount
28IE,practice,1,2,1457,620,316,left-top,A_amount
28IE,practice,1,2,1480,619,316,left-top,A_amount
28IE,practice,1,2,1566,619,315,left-top,A_amount
28IE,practice,1,2,1604,622,312,left-top,A_amount
28IE,practice,1,2,1623,624,310,left-top,A_amount
28IE,practice,1,2,1640,649,298,none,none
28IE,practice,1,2,1655,670,296,none,none
28IE,practice,1,2,1671,719,289,none,none
28IE,practice,1,2,1689,753,287,none,none
28IE,practice,1,2,1705,785,283,none,none
28IE,practice,1,2,1722,828,281,none,none
28IE,practice,1,2,1741,868,279,none,none
28IE,practice,1,2,1755,880,279,none,none
28IE,practice,1,2,1771,904,278,right-top,A_prob
28IE,practice,1,2,1788,915,278,right-top,A_prob
28IE,practice,1,2,1804,924,278,right-top,A_prob
28IE,practice,1,2,1821,932,279,right-top,A_prob
28IE,practice,1,2,1839,951,280,right-top,A_prob
28IE,practice,1,2,1854,961,281,right-top,A_prob
28IE,practice,1,2,1871,968,281,right-top,A_prob
28IE,practice,1,2,1889,973,282,right-top,A_prob
28IE,practice,1,2,1908,975,284,right-top,A_prob
28IE,practice,1,2,1994,974,284,right-top,A_prob
28IE,practice,1,2,2039,973,284,right-top,A_prob
28IE,practice,1,2,2064,972,284,right-top,A_prob
28IE,practice,1,2,2150,971,284,right-top,A_prob
28IE,practice,1,2,2236,970,284,right-top,A_prob
28IE,practice,1,2,2288,969,284,right-top,A_prob
28IE,practice,1,2,2306,968,284,right-top,A_prob
28IE,practice,1,2,2322,964,281,right-top,A_prob
28IE,practice,1,2,2336,963,280,right-top,A_prob
28IE,practice,1,2,2353,952,277,right-top,A_prob
28IE,practice,1,2,2370,908,277,right-top,A_prob
28IE,practice,1,2,2387,861,280,none,none
28IE,practice,1,2,2404,806,281,none,none
28IE,practice,1,2,2420,736,284,none,none
28IE,practice,1,2,2438,707,284,none,none
28IE,practice,1,2,2454,679,284,none,none
28IE,practice,1,2,2470,656,280,left-top,A_amount
28IE,practice,1,2,2487,644,277,left-top,A_amount
28IE,practice,1,2,2504,632,274,left-top,A_amount
28IE,practice,1,2,2520,622,272,left-top,A_amount
28IE,practice,1,2,2539,618,272,left-top,A_amount
28IE,practice,1,2,2554,615,272,left-top,A_amount
28IE,practice,1,2,2570,612,272,left-top,A_amount
28IE,practice,1,2,2590,611,272,left-top,A_amount
28IE,practice,1,2,2604,610,272,left-top,A_amount
28IE,practice,1,2,2620,608,272,left-top,A_amount
28IE,practice,1,2,2637,607,272,left-top,A_amount
28IE,practice,1,2,2654,605,272,left-top,A_amount
28IE,practice,1,2,2812,606,271,left-top,A_amount
28IE,practice,1,2,2833,607,271,left-top,A_amount
28IE,practice,1,2,2871,608,271,left-top,A_amount
28IE,practice,1,2,4137,610,271,left-top,A_amount
28IE,practice,1,2,4152,629,268,left-top,A_amount
28IE,practice,1,2,4169,648,263,left-top,A_amount
28IE,practice,1,2,4186,672,260,none,none
28IE,practice,1,2,4202,715,257,none,none
28IE,practice,1,2,4221,765,254,none,none
28IE,practice,1,2,4236,789,254,none,none
28IE,practice,1,2,4252,816,256,none,none
28IE,practice,1,2,4270,837,256,none,none
28IE,practice,1,2,4286,864,256,none,none
28IE,practice,1,2,4303,880,256,right-top,A_prob
28IE,practice,1,2,4320,889,256,right-top,A_prob
28IE,practice,1,2,4341,908,256,right-top,A_prob
28IE,practice,1,2,4353,910,256,right-top,A_prob
28IE,practice,1,2,4370,917,256,right-top,A_prob
28IE,practice,1,2,4386,924,256,right-top,A_prob
28IE,practice,1,2,4402,930,256,right-top,A_prob
28IE,practice,1,2,4419,932,257,right-top,A_prob
28IE,practice,1,2,4435,933,257,right-top,A_prob
28IE,practice,1,2,4499,933,258,right-top,A_prob
28IE,practice,1,2,4585,933,259,right-top,A_prob
28IE,practice,1,2,4748,933,260,right-top,A_prob
28IE,practice,1,2,4884,932,260,right-top,A_prob
28IE,practice,1,2,4906,929,260,right-top,A_prob
28IE,practice,1,2,4924,924,259,right-top,A_prob
28IE,practice,1,2,4936,919,256,right-top,A_prob
28IE,practice,1,2,4955,880,261,right-top,A_prob
28IE,practice,1,2,4970,863,264,none,none
28IE,practice,1,2,4985,804,278,none,none
28IE,practice,1,2,5004,772,282,none,none
28IE,practice,1,2,5018,744,287,none,none
28IE,practice,1,2,5035,708,288,none,none
28IE,practice,1,2,5052,693,290,none,none
28IE,practice,1,2,5069,676,290,none,none
28IE,practice,1,2,5085,668,287,none,none
28IE,practice,1,2,5103,661,285,none,none
28IE,practice,1,2,5118,659,285,none,none
28IE,practice,1,2,5135,657,285,none,none
28IE,practice,1,2,5154,654,285,none,none
28IE,practice,1,2,5168,653,285,left-top,A_amount
28IE,practice,1,2,5186,652,285,left-top,A_amount
28IE,practice,1,2,5201,649,285,left-top,A_amount
28IE,practice,1,2,5218,648,285,left-top,A_amount
28IE,practice,1,2,5236,647,285,left-top,A_amount
28IE,practice,1,2,5252,645,285,left-top,A_amount
28IE,practice,1,2,5268,642,284,left-top,A_amount
28IE,practice,1,2,5285,640,284,left-top,A_amount
28IE,practice,1,2,5303,637,284,left-top,A_amount
28IE,practice,1,2,5320,636,284,left-top,A_amount
28IE,practice,1,2,5335,635,284,left-top,A_amount
28IE,practice,1,2,5352,632,284,left-top,A_amount
28IE,practice,1,2,5368,631,284,left-top,A_amount
28IE,practice,1,2,5385,629,284,left-top,A_amount
28IE,practice,1,2,5403,628,284,left-top,A_amount
28IE,practice,1,2,5639,631,283,left-top,A_amount
28IE,practice,1,2,5652,634,282,left-top,A_amount
28IE,practice,1,2,5668,666,271,none,none
28IE,practice,1,2,5684,700,260,none,none
28IE,practice,1,2,5701,739,252,none,none
28IE,practice,1,2,5723,806,247,none,none
28IE,practice,1,2,5734,820,247,none,none
28IE,practice,1,2,5752,842,247,none,none
28IE,practice,1,2,5773,865,247,none,none
28IE,practice,1,2,5785,868,247,none,none
28IE,practice,1,2,5801,876,246,right-top,A_prob
28IE,practice,1,2,5817,880,246,right-top,A_prob
28IE,practice,1,2,5834,881,246,right-top,A_prob
28IE,practice,1,2,6002,881,247,right-top,A_prob
28IE,practice,1,2,6017,881,248,right-top,A_prob
28IE,practice,1,2,6035,880,254,right-top,A_prob
28IE,practice,1,2,6051,873,262,none,none
28IE,practice,1,2,6067,848,297,none,none
28IE,practice,1,2,6083,812,329,none,none
28IE,practice,1,2,6101,764,365,none,none
28IE,practice,1,2,6119,688,426,none,none
28IE,practice,1,2,6137,645,462,none,none
28IE,practice,1,2,6150,619,492,none,none
28IE,practice,1,2,6167,595,516,none,none
28IE,practice,1,2,6184,586,534,none,none
28IE,practice,1,2,6201,584,544,left-bottom,B_amount
28IE,practice,1,2,6217,583,554,left-bottom,B_amount
28IE,practice,1,2,6234,583,564,left-bottom,B_amount
28IE,practice,1,2,6251,583,582,left-bottom,B_amount
28IE,practice,1,2,6272,583,598,left-bottom,B_amount
28IE,practice,1,2,6287,583,606,left-bottom,B_amount
28IE,practice,1,2,6300,583,614,left-bottom,B_amount
28IE,practice,1,2,6316,581,624,left-bottom,B_amount
28IE,practice,1,2,6334,576,636,left-bottom,B_amount
28IE,practice,1,2,6351,572,643,left-bottom,B_amount
28IE,practice,1,2,6367,571,644,left-bottom,B_amount
28IE,practice,1,2,6384,569,645,left-bottom,B_amount
28IE,practice,1,2,6408,568,645,left-bottom,B_amount
28IE,practice,1,2,6450,568,644,left-bottom,B_amount
28IE,practice,1,2,6649,568,643,left-bottom,B_amount
28IE,practice,1,2,6700,570,640,left-bottom,B_amount
28IE,practice,1,2,6716,592,627,left-bottom,B_amount
28IE,practice,1,2,6735,644,609,left-bottom,B_amount
28IE,practice,1,2,6754,732,592,none,none
28IE,practice,1,2,6767,805,581,none,none
28IE,practice,1,2,6783,899,569,right-bottom,B_prob
28IE,practice,1,2,6800,950,564,right-bottom,B_prob
28IE,practice,1,2,6817,978,562,right-bottom,B_prob
28IE,practice,1,2,6834,1009,558,right-bottom,B_prob
28IE,practice,1,2,6855,1046,558,none,none
28IE,practice,1,2,6866,1050,558,none,none
28IE,practice,1,2,6883,1063,558,none,none
28IE,practice,1,2,6900,1066,558,none,none
28IE,practice,1,2,6919,1074,560,none,none
28IE,practice,1,2,6934,1075,560,none,none
28IE,practice,1,2,6950,1076,561,none,none
28IE,practice,1,2,6966,1077,562,none,none
28IE,practice,1,2,7084,1077,563,none,none
28IE,practice,1,2,7100,1076,563,none,none
28IE,practice,1,2,7119,1076,564,none,none
28IE,practice,1,2,7133,1075,564,none,none
28IE,practice,1,2,7151,1072,567,none,none
28IE,practice,1,2,7169,1066,571,none,none
28IE,practice,1,2,7183,1044,586,right-bottom,B_prob
28IE,practice,1,2,7200,1026,601,right-bottom,B_prob
28IE,practice,1,2,7218,1020,606,right-bottom,B_prob
28IE,practice,1,2,7241,1017,608,right-bottom,B_prob
28IE,practice,1,2,7251,1016,610,right-bottom,B_prob
28IE,practice,1,2,7274,1015,610,right-bottom,B_prob
28IE,practice,1,2,7449,1015,609,right-bottom,B_prob
28IE,practice,1,2,7475,1013,608,right-bottom,B_prob
28IE,practice,1,2,7492,1011,605,right-bottom,B_prob
28IE,practice,1,2,7500,1008,605,right-bottom,B_prob
28IE,practice,1,2,7517,985,606,right-bottom,B_prob
28IE,practice,1,2,7533,958,609,right-bottom,B_prob
28IE,practice,1,2,7551,937,609,right-bottom,B_prob
28IE,practice,1,2,7567,924,608,right-bottom,B_prob
28IE,practice,1,2,7586,894,607,right-bottom,B_prob
28IE,practice,1,2,7599,864,604,none,none
28IE,practice,1,2,7615,816,601,none,none
28IE,practice,1,2,7632,728,588,none,none
28IE,practice,1,2,7650,676,580,none,none
28IE,practice,1,2,7667,636,572,left-bottom,B_amount
28IE,practice,1,2,7682,612,570,left-bottom,B_amount
28IE,practice,1,2,7700,600,570,left-bottom,B_amount
28IE,practice,1,2,7717,587,572,left-bottom,B_amount
28IE,practice,1,2,7733,582,573,left-bottom,B_amount
28IE,practice,1,2,7750,578,577,left-bottom,B_amount
28IE,practice,1,2,7767,577,579,left-bottom,B_amount
28IE,practice,1,2,7788,574,583,left-bottom,B_amount
28IE,practice,1,2,7799,574,584,left-bottom,B_amount
28IE,practice,1,2,7850,573,584,left-bottom,B_amount
28IE,practice,1,2,8009,574,584,left-bottom,B_amount
28IE,practice,1,2,8023,574,585,left-bottom,B_amount
28IE,practice,1,2,8044,574,586,left-bottom,B_amount
28IE,practice,1,2,8058,576,586,left-bottom,B_amount
28IE,practice,1,2,8066,576,587,left-bottom,B_amount
28IE,practice,1,2,8115,577,587,left-bottom,B_amount
28IE,practice,1,2,8133,579,584,left-bottom,B_amount
28IE,practice,1,2,8148,580,583,left-bottom,B_amount
28IE,practice,1,2,8166,585,577,left-bottom,B_amount
28IE,practice,1,2,8181,604,557,left-bottom,B_amount
28IE,practice,1,2,8200,613,548,left-bottom,B_amount
28IE,practice,1,2,8217,633,521,none,none
28IE,practice,1,2,8232,643,503,none,none
28IE,practice,1,2,8248,652,480,none,none
28IE,practice,1,2,8265,659,434,none,none
28IE,practice,1,2,8282,659,417,none,none
28IE,practice,1,2,8298,656,396,none,none
28IE,practice,1,2,8315,650,367,none,none
28IE,practice,1,2,8332,644,351,none,none
28IE,practice,1,2,8349,638,341,none,none
28IE,practice,1,2,8365,633,335,none,none
28IE,practice,1,2,8382,621,328,none,none
28IE,practice,1,2,8398,613,320,left-top,A_amount
28IE,practice,1,2,8416,606,309,left-top,A_amount
28IE,practice,1,2,8433,603,291,left-top,A_amount
28IE,practice,1,2,8450,602,285,left-top,A_amount
28IE,practice,1,2,8467,602,282,left-top,A_amount
28IE,practice,1,2,8483,602,280,left-top,A_amount
28IE,practice,1,2,8501,602,279,left-top,A_amount
28IE,practice,1,2,8515,601,278,left-top,A_amount
28IE,practice,1,2,8531,601,277,left-top,A_amount
28IE,practice,1,2,8549,601,276,left-top,A_amount
28IE,practice,1,2,8565,600,276,left-top,A_amount
28IE,practice,1,2,8582,600,275,left-top,A_amount
28IE,practice,1,2,8631,600,276,left-top,A_amount
28IE,practice,1,2,8682,600,278,left-top,A_amount
28IE,practice,1,2,8823,601,278,left-top,A_amount
28IE,practice,1,2,8865,631,277,left-top,A_amount
28IE,practice,1,2,8882,670,272,none,none
28IE,practice,1,2,8898,717,273,none,none
28IE,practice,1,2,8915,784,277,none,none
28IE,practice,1,2,8933,818,282,none,none
28IE,practice,1,2,8951,849,288,none,none
28IE,practice,1,2,8965,857,289,none,none
28IE,practice,1,2,8986,880,292,none,none
28IE,practice,1,2,8998,883,292,none,none
28IE,practice,1,2,9015,892,292,right-top,A_prob
28IE,practice,1,2,9032,896,292,right-top,A_prob
28IE,practice,1,2,9049,903,292,right-top,A_prob
28IE,practice,1,2,9065,916,291,right-top,A_prob
28IE,practice,1,2,9081,921,290,right-top,A_prob
28IE,practice,1,2,9099,927,290,right-top,A_prob
28IE,practice,1,2,9117,931,290,right-top,A_prob
28IE,practice,1,2,9134,935,289,right-top,A_prob
28IE,practice,1,2,9149,939,288,right-top,A_prob
28IE,practice,1,2,9165,947,288,right-top,A_prob
28IE,practice,1,2,9182,950,288,right-top,A_prob
28IE,practice,1,2,9197,952,288,right-top,A_prob
28IE,practice,1,2,9286,950,288,right-top,A_prob
28IE,practice,1,2,9298,948,288,right-top,A_prob
28IE,practice,1,2,9315,943,289,right-top,A_prob
28IE,practice,1,2,9333,941,290,right-top,A_prob
28IE,practice,1,2,9348,927,296,right-top,A_prob
28IE,practice,1,2,9364,904,310,none,none
28IE,practice,1,2,9382,879,326,none,none
28IE,practice,1,2,9399,837,352,none,none
28IE,practice,1,2,9415,816,369,none,none
28IE,practice,1,2,9431,800,381,none,none
28IE,practice,1,2,9447,776,392,none,none
28IE,practice,1,2,9465,769,396,none,none
28IE,practice,1,2,9481,764,400,none,none
28IE,practice,1,2,9499,759,403,none,none
28IE,practice,1,2,9521,752,408,choice-button-left,A_choice_button
28IE,practice,1,2,9532,751,409,choice-button-left,A_choice_button
28IE,practice,1,2,9548,748,411,choice-button-left,A_choice_button
28IE,practice,1,2,9564,747,413,choice-button-left,A_choice_button
28IE,practice,1,2,9582,745,413,choice-button-left,A_choice_button
28IE,practice,1,2,9598,744,413,choice-button-left,A_choice_button
28IE,practice,1,2,9647,742,413,choice-button-left,A_choice_button
28IE,practice,1,2,9665,741,413,choice-button-left,A_choice_button
28IE,practice,1,2,9685,740,414,choice-button-left,A_choice_button
28IE,practice,1,2,9698,740,415,choice-button-left,A_choice_button
28IE,practice,1,2,9717,737,417,choice-button-left,A_choice_button
28IE,practice,1,2,9732,736,418,choice-button-left,A_choice_button
28IE,practice,1,2,9749,734,419,choice-button-left,A_choice_button
28IE,practice,1,2,9771,732,420,choice-button-left,A_choice_button
28IE,practice,1,2,9780,730,420,choice-button-left,A_choice_button
28IE,practice,1,2,9798,728,420,choice-button-left,A_choice_button
28IE,practice,1,2,9817,727,420,choice-button-left,A_choice_button
28IE,practice,1,2,9832,726,420,choice-button-left,A_choice_button
28IE,practice,1,2,9932,727,420,choice-button-left,A_choice_button
28IE,practice,1,2,9948,728,420,choice-button-left,A_choice_button
28IE,practice,1,2,9977,728,421,choice-button-left,A_choice_button
28IE,practice,1,3,384,766,437,none,none
28IE,practice,1,3,395,765,436,none,none
28IE,practice,1,3,412,760,435,none,none
28IE,practice,1,3,429,747,427,choice-button-left,B_choice_button
28IE,practice,1,3,445,735,419,choice-button-left,B_choice_button
28IE,practice,1,3,462,716,404,choice-button-left,B_choice_button
28IE,practice,1,3,479,704,392,none,none
28IE,practice,1,3,495,695,379,none,none
28IE,practice,1,3,513,685,360,none,none
28IE,practice,1,3,530,680,351,none,none
28IE,practice,1,3,545,675,341,none,none
28IE,practice,1,3,562,669,328,none,none
28IE,practice,1,3,579,662,316,none,none
28IE,practice,1,3,598,657,310,none,none
28IE,practice,1,3,612,656,310,none,none
28IE,practice,1,3,981,655,308,none,none
28IE,practice,1,3,996,653,306,none,none
28IE,practice,1,3,1013,643,298,left-top,B_amount
28IE,practice,1,3,1028,633,291,left-top,B_amount
28IE,practice,1,3,1045,616,280,left-top,B_amount
28IE,practice,1,3,1067,600,264,left-top,B_amount
28IE,practice,1,3,1079,597,260,left-top,B_amount
28IE,practice,1,3,1096,588,251,left-top,B_amount
28IE,practice,1,3,1112,581,246,left-top,B_amount
28IE,practice,1,3,1129,579,242,left-top,B_amount
28IE,practice,1,3,1146,575,240,left-top,B_amount
28IE,practice,1,3,1162,574,240,left-top,B_amount
28IE,practice,1,3,1179,573,239,left-top,B_amount
28IE,practice,1,3,1196,572,239,left-top,B_amount
28IE,practice,1,3,1445,572,240,left-top,B_amount
28IE,practice,1,3,1465,572,241,left-top,B_amount
28IE,practice,1,3,1488,572,242,left-top,B_amount
28IE,practice,1,3,1495,572,243,left-top,B_amount
28IE,practice,1,3,1512,572,244,left-top,B_amount
28IE,practice,1,3,1527,572,245,left-top,B_amount
28IE,practice,1,3,1626,572,246,left-top,B_amount
28IE,practice,1,3,1628,572,247,left-top,B_amount
28IE,practice,1,3,1650,573,248,left-top,B_amount
